#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8078
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-4.36709e-06;0.00207588;-5.7161e-06
-4.3662e-06;0.00209039;-5.71531e-06
-4.36538e-06;0.00202975;-5.71451e-06
-4.3645e-06;0.00216976;-5.71372e-06
-4.36381e-06;0.00209483;-5.71293e-06
-4.3629e-06;0.00212005;-5.71214e-06
-4.36232e-06;0.00222722;-5.71135e-06
-4.36145e-06;0.00191013;-5.71056e-06
-4.36053e-06;0.00219619;-5.70976e-06
-4.35987e-06;0.0022552;-5.70897e-06
-4.35935e-06;0.00214191;-5.70818e-06
-4.3584e-06;0.00196005;-5.70739e-06
-4.35784e-06;0.00208516;-5.7066e-06
-4.35683e-06;0.00210429;-5.7058e-06
-4.35621e-06;0.00211038;-5.70501e-06
-4.35523e-06;0.00209423;-5.70422e-06
-4.35463e-06;0.00218935;-5.70343e-06
-4.35346e-06;0.00203645;-5.70264e-06
-4.35295e-06;0.00216773;-5.70185e-06
-4.3521e-06;0.00224019;-5.70105e-06
-4.3516e-06;0.00202779;-5.70026e-06
-4.35069e-06;0.00211807;-5.69947e-06
-4.34983e-06;0.00213513;-5.69868e-06
-4.34876e-06;0.00209233;-5.69789e-06
-4.34821e-06;0.00227386;-5.6971e-06
-4.34752e-06;0.00205718;-5.6963e-06
-4.3469e-06;0.0019831;-5.69551e-06
-4.34595e-06;0.00214109;-5.69472e-06
-4.3455e-06;0.00212424;-5.69393e-06
-4.34427e-06;0.00194527;-5.69314e-06
-4.34382e-06;0.00201743;-5.69234e-06
-4.34286e-06;0.00198782;-5.69155e-06
-4.34226e-06;0.0021893;-5.69076e-06
-4.34129e-06;0.00213629;-5.68997e-06
-4.34059e-06;0.0020867;-5.68918e-06
-4.33979e-06;0.00204746;-5.68839e-06
-4.33904e-06;0.00206134;-5.68759e-06
-4.33815e-06;0.00205456;-5.6868e-06
-4.3375e-06;0.00199709;-5.68601e-06
-4.33684e-06;0.00205942;-5.68522e-06
-4.33601e-06;0.00203116;-5.68443e-06
-4.33505e-06;0.00206191;-5.68363e-06
-4.3346e-06;0.0021027;-5.68284e-06
-4.33382e-06;0.0021619;-5.68205e-06
-4.33307e-06;0.00220979;-5.68126e-06
-4.33173e-06;0.00196252;-5.68047e-06
-4.33149e-06;0.00208918;-5.67968e-06
-4.3307e-06;0.00199037;-5.67888e-06
-4.32982e-06;0.00200132;-5.67809e-06
-4.32903e-06;0.00208099;-5.6773e-06
-4.32835e-06;0.00200719;-5.67651e-06
-4.32764e-06;0.0020494;-5.67572e-06
-4.32669e-06;0.00221567;-5.67493e-06
-4.32607e-06;0.00218041;-5.67413e-06
-4.32552e-06;0.00209788;-5.67334e-06
-4.3247e-06;0.00203634;-5.67255e-06
-4.32394e-06;0.00195706;-5.67176e-06
-4.32312e-06;0.00218671;-5.67097e-06
-4.32262e-06;0.00195768;-5.67017e-06
-4.32171e-06;0.00196133;-5.66938e-06
-4.32099e-06;0.00211766;-5.66859e-06
-4.32016e-06;0.00208106;-5.6678e-06
-4.31928e-06;0.00211721;-5.66701e-06
-4.31848e-06;0.00207331;-5.66622e-06
-4.31791e-06;0.0021483;-5.66542e-06
-4.31698e-06;0.00207672;-5.66463e-06
-4.31629e-06;0.0023262;-5.66384e-06
-4.31521e-06;0.00214441;-5.66305e-06
-4.31442e-06;0.00203533;-5.66226e-06
-4.31399e-06;0.00215229;-5.66146e-06
-4.313e-06;0.00220306;-5.66067e-06
-4.31226e-06;0.00214439;-5.65988e-06
-4.31138e-06;0.00219228;-5.65909e-06
-4.31086e-06;0.00222677;-5.6583e-06
-4.30993e-06;0.00227291;-5.65751e-06
-4.3089e-06;0.00229957;-5.65671e-06
-4.30809e-06;0.00227226;-5.65592e-06
-4.30762e-06;0.00229364;-5.65513e-06
-4.30688e-06;0.00227872;-5.65434e-06
-4.30607e-06;0.00219965;-5.65355e-06
-4.3051e-06;0.00211457;-5.65275e-06
-4.30464e-06;0.00239726;-5.65196e-06
-4.30371e-06;0.00235403;-5.65117e-06
-4.30291e-06;0.00220049;-5.65038e-06
-4.30214e-06;0.0023886;-5.64959e-06
-4.30162e-06;0.00237551;-5.6488e-06
-4.30069e-06;0.00240605;-5.648e-06
-4.30001e-06;0.00236755;-5.64721e-06
-4.29937e-06;0.00227152;-5.64642e-06
-4.29797e-06;0.00232382;-5.64563e-06
-4.29743e-06;0.00227131;-5.64484e-06
-4.2966e-06;0.00231523;-5.64405e-06
-4.29605e-06;0.00238163;-5.64325e-06
-4.29503e-06;0.00229457;-5.64246e-06
-4.29445e-06;0.00243556;-5.64167e-06
-4.29353e-06;0.00244683;-5.64088e-06
-4.29278e-06;0.00230311;-5.64009e-06
-4.29195e-06;0.00258597;-5.63929e-06
-4.29124e-06;0.0025153;-5.6385e-06
-4.29036e-06;0.00238121;-5.63771e-06
-4.28953e-06;0.00232088;-5.63692e-06
-4.28877e-06;0.00239218;-5.63613e-06
-4.28794e-06;0.00244767;-5.63534e-06
-4.2872e-06;0.00255672;-5.63454e-06
-4.28655e-06;0.00247335;-5.63375e-06
-4.28556e-06;0.00256922;-5.63296e-06
-4.28468e-06;0.00250325;-5.63217e-06
-4.28402e-06;0.00260249;-5.63138e-06
-4.28358e-06;0.00244331;-5.63058e-06
-4.28245e-06;0.00253476;-5.62979e-06
-4.28152e-06;0.00264289;-5.629e-06
-4.28087e-06;0.00254545;-5.62821e-06
-4.28009e-06;0.0024993;-5.62742e-06
-4.27958e-06;0.00249924;-5.62663e-06
-4.2788e-06;0.00256408;-5.62583e-06
-4.27798e-06;0.00256438;-5.62504e-06
-4.27708e-06;0.00266574;-5.62425e-06
-4.27624e-06;0.00265732;-5.62346e-06
-4.27533e-06;0.00250973;-5.62267e-06
-4.27489e-06;0.00260027;-5.62188e-06
-4.27438e-06;0.00266384;-5.62108e-06
-4.27323e-06;0.00260871;-5.62029e-06
-4.27232e-06;0.0025112;-5.6195e-06
-4.27196e-06;0.0025896;-5.61871e-06
-4.27094e-06;0.00254614;-5.61792e-06
-4.27024e-06;0.00260379;-5.61712e-06
-4.2692e-06;0.00258766;-5.61633e-06
-4.26843e-06;0.00257373;-5.61554e-06
-4.26763e-06;0.00255395;-5.61475e-06
-4.26722e-06;0.00260737;-5.61396e-06
-4.26601e-06;0.00253284;-5.61317e-06
-4.26556e-06;0.00260018;-5.61237e-06
-4.26477e-06;0.00252984;-5.61158e-06
-4.26385e-06;0.00270817;-5.61079e-06
-4.26272e-06;0.00262875;-5.61e-06
-4.26202e-06;0.00262989;-5.60921e-06
-4.2615e-06;0.00259582;-5.60841e-06
-4.26099e-06;0.00262028;-5.60762e-06
-4.25979e-06;0.00251694;-5.60683e-06
-4.25925e-06;0.00254229;-5.60604e-06
-4.25822e-06;0.00260407;-5.60525e-06
-4.25774e-06;0.00266062;-5.60446e-06
-4.25663e-06;0.00247894;-5.60366e-06
-4.2564e-06;0.00252796;-5.60287e-06
-4.25523e-06;0.00257669;-5.60208e-06
-4.25435e-06;0.00259096;-5.60129e-06
-4.25359e-06;0.00251057;-5.6005e-06
-4.25247e-06;0.00257865;-5.5997e-06
-4.25171e-06;0.00238381;-5.59891e-06
-4.25119e-06;0.00258286;-5.59812e-06
-4.25024e-06;0.00259668;-5.59733e-06
-4.24989e-06;0.00261273;-5.59654e-06
-4.24917e-06;0.00245431;-5.59575e-06
-4.24841e-06;0.00254212;-5.59495e-06
-4.24742e-06;0.00264939;-5.59416e-06
-4.24654e-06;0.00268681;-5.59337e-06
-4.24589e-06;0.00264535;-5.59258e-06
-4.24519e-06;0.00255421;-5.59179e-06
-4.24409e-06;0.00259362;-5.591e-06
-4.24335e-06;0.00260897;-5.5902e-06
-4.24289e-06;0.00255551;-5.58941e-06
-4.24196e-06;0.00255324;-5.58862e-06
-4.24134e-06;0.00249088;-5.58783e-06
-4.24018e-06;0.00263577;-5.58704e-06
-4.23951e-06;0.00250435;-5.58624e-06
-4.23891e-06;0.00263372;-5.58545e-06
-4.23841e-06;0.00249894;-5.58466e-06
-4.2376e-06;0.00262428;-5.58387e-06
-4.23683e-06;0.00251524;-5.58308e-06
-4.23595e-06;0.00264166;-5.58229e-06
-4.235e-06;0.00250055;-5.58149e-06
-4.23418e-06;0.00262231;-5.5807e-06
-4.23348e-06;0.00269528;-5.57991e-06
-4.23279e-06;0.00265747;-5.57912e-06
-4.23205e-06;0.00247672;-5.57833e-06
-4.23118e-06;0.00249969;-5.57753e-06
-4.23061e-06;0.00246313;-5.57674e-06
-4.22973e-06;0.00261484;-5.57595e-06
-4.22907e-06;0.00245458;-5.57516e-06
-4.22818e-06;0.00255033;-5.57437e-06
-4.22734e-06;0.00254324;-5.57358e-06
-4.2267e-06;0.00252819;-5.57278e-06
-4.22584e-06;0.00260647;-5.57199e-06
-4.22489e-06;0.00243159;-5.5712e-06
-4.22422e-06;0.0024938;-5.57041e-06
-4.22332e-06;0.0024822;-5.56962e-06
-4.22258e-06;0.00247927;-5.56883e-06
-4.22201e-06;0.0026386;-5.56803e-06
-4.22121e-06;0.00251845;-5.56724e-06
-4.22049e-06;0.00255832;-5.56645e-06
-4.21951e-06;0.00259392;-5.56566e-06
-4.21892e-06;0.00260556;-5.56487e-06
-4.21805e-06;0.00251971;-5.56407e-06
-4.2171e-06;0.0025855;-5.56328e-06
-4.21651e-06;0.00269307;-5.56249e-06
-4.21551e-06;0.00264522;-5.5617e-06
-4.21503e-06;0.00260456;-5.56091e-06
-4.21421e-06;0.00256771;-5.56012e-06
-4.21327e-06;0.00256542;-5.55932e-06
-4.2123e-06;0.00240851;-5.55853e-06
-4.21151e-06;0.00255782;-5.55774e-06
-4.21077e-06;0.00272375;-5.55695e-06
-4.20998e-06;0.00271464;-5.55616e-06
-4.20941e-06;0.00271855;-5.55536e-06
-4.20855e-06;0.00276454;-5.55457e-06
-4.20774e-06;0.00264732;-5.55378e-06
-4.20688e-06;0.00258589;-5.55299e-06
-4.20622e-06;0.0027913;-5.5522e-06
-4.20549e-06;0.00269799;-5.55141e-06
-4.2045e-06;0.00275168;-5.55061e-06
-4.20386e-06;0.00266917;-5.54982e-06
-4.20293e-06;0.00265546;-5.54903e-06
-4.20206e-06;0.00258129;-5.54824e-06
-4.20132e-06;0.00271952;-5.54745e-06
-4.20043e-06;0.00265485;-5.54665e-06
-4.1998e-06;0.00264205;-5.54586e-06
-4.19891e-06;0.00272773;-5.54507e-06
-4.198e-06;0.00265103;-5.54428e-06
-4.19709e-06;0.00275114;-5.54349e-06
-4.19664e-06;0.00276841;-5.5427e-06
-4.19582e-06;0.00277301;-5.5419e-06
-4.19517e-06;0.00275506;-5.54111e-06
-4.19422e-06;0.00276666;-5.54032e-06
-4.19359e-06;0.00290999;-5.53953e-06
-4.19243e-06;0.00274977;-5.53874e-06
-4.19208e-06;0.00284579;-5.53795e-06
-4.19126e-06;0.00280343;-5.53715e-06
-4.19083e-06;0.00284823;-5.53636e-06
-4.1897e-06;0.00281589;-5.53557e-06
-4.18915e-06;0.00278464;-5.53478e-06
-4.18816e-06;0.00275558;-5.53399e-06
-4.18762e-06;0.00283236;-5.53319e-06
-4.18679e-06;0.00292778;-5.5324e-06
-4.18622e-06;0.00285432;-5.53161e-06
-4.185e-06;0.00268556;-5.53082e-06
-4.18422e-06;0.00277804;-5.53003e-06
-4.1836e-06;0.00275046;-5.52924e-06
-4.18276e-06;0.00267927;-5.52844e-06
-4.1821e-06;0.00281244;-5.52765e-06
-4.18102e-06;0.00277581;-5.52686e-06
-4.18043e-06;0.00278708;-5.52607e-06
-4.1796e-06;0.00273112;-5.52528e-06
-4.17871e-06;0.00299636;-5.52448e-06
-4.17806e-06;0.00292592;-5.52369e-06
-4.17734e-06;0.00287326;-5.5229e-06
-4.17645e-06;0.00292215;-5.52211e-06
-4.17584e-06;0.00275066;-5.52132e-06
-4.17488e-06;0.00274146;-5.52053e-06
-4.17401e-06;0.00294151;-5.51973e-06
-4.17332e-06;0.00280436;-5.51894e-06
-4.17229e-06;0.0027971;-5.51815e-06
-4.1717e-06;0.00270788;-5.51736e-06
-4.17064e-06;0.00288058;-5.51657e-06
-4.16988e-06;0.00291515;-5.51578e-06
-4.16929e-06;0.00297725;-5.51498e-06
-4.16828e-06;0.00277579;-5.51419e-06
-4.16765e-06;0.00295292;-5.5134e-06
-4.16675e-06;0.00293985;-5.51261e-06
-4.16639e-06;0.00303816;-5.51182e-06
-4.1656e-06;0.00297399;-5.51102e-06
-4.16431e-06;0.00299711;-5.51023e-06
-4.16353e-06;0.00290504;-5.50944e-06
-4.16274e-06;0.00301381;-5.50865e-06
-4.16193e-06;0.002902;-5.50786e-06
-4.16105e-06;0.0030324;-5.50707e-06
-4.16029e-06;0.00302588;-5.50627e-06
-4.15989e-06;0.00295391;-5.50548e-06
-4.15881e-06;0.00291383;-5.50469e-06
-4.1585e-06;0.00306856;-5.5039e-06
-4.15737e-06;0.0028591;-5.50311e-06
-4.15659e-06;0.00291442;-5.50231e-06
-4.15576e-06;0.00293042;-5.50152e-06
-4.15503e-06;0.00286097;-5.50073e-06
-4.15408e-06;0.00293765;-5.49994e-06
-4.15322e-06;0.00294063;-5.49915e-06
-4.15263e-06;0.00310426;-5.49836e-06
-4.15186e-06;0.00283869;-5.49756e-06
-4.15135e-06;0.00299459;-5.49677e-06
-4.15023e-06;0.00312596;-5.49598e-06
-4.14953e-06;0.00308731;-5.49519e-06
-4.14881e-06;0.00314886;-5.4944e-06
-4.14808e-06;0.00304851;-5.4936e-06
-4.14731e-06;0.00303738;-5.49281e-06
-4.14621e-06;0.00309309;-5.49202e-06
-4.14564e-06;0.00322662;-5.49123e-06
-4.14477e-06;0.0031165;-5.49044e-06
-4.1442e-06;0.00313982;-5.48965e-06
-4.143e-06;0.00304472;-5.48885e-06
-4.1425e-06;0.00311086;-5.48806e-06
-4.1418e-06;0.00306053;-5.48727e-06
-4.14068e-06;0.0029684;-5.48648e-06
-4.14017e-06;0.00298122;-5.48569e-06
-4.13927e-06;0.0031469;-5.4849e-06
-4.13842e-06;0.00311293;-5.4841e-06
-4.13775e-06;0.00304228;-5.48331e-06
-4.13691e-06;0.00293495;-5.48252e-06
-4.13614e-06;0.00303944;-5.48173e-06
-4.13534e-06;0.00290654;-5.48094e-06
-4.13448e-06;0.00293217;-5.48014e-06
-4.1338e-06;0.00303266;-5.47935e-06
-4.13311e-06;0.00317301;-5.47856e-06
-4.13202e-06;0.00299042;-5.47777e-06
-4.13139e-06;0.00303509;-5.47698e-06
-4.13049e-06;0.00314325;-5.47619e-06
-4.12968e-06;0.00319522;-5.47539e-06
-4.12897e-06;0.00316767;-5.4746e-06
-4.12791e-06;0.00303754;-5.47381e-06
-4.1272e-06;0.00307567;-5.47302e-06
-4.12646e-06;0.00318805;-5.47223e-06
-4.12588e-06;0.00298682;-5.47143e-06
-4.1253e-06;0.00300305;-5.47064e-06
-4.12441e-06;0.00298308;-5.46985e-06
-4.12361e-06;0.00317093;-5.46906e-06
-4.12269e-06;0.00304382;-5.46827e-06
-4.12169e-06;0.00309529;-5.46748e-06
-4.12083e-06;0.0029418;-5.46668e-06
-4.12016e-06;0.00305068;-5.46589e-06
-4.11953e-06;0.00314461;-5.4651e-06
-4.11868e-06;0.00311529;-5.46431e-06
-4.11815e-06;0.00306206;-5.46352e-06
-4.11731e-06;0.00307966;-5.46272e-06
-4.11666e-06;0.00294363;-5.46193e-06
-4.1156e-06;0.00307334;-5.46114e-06
-4.11499e-06;0.0029476;-5.46035e-06
-4.11428e-06;0.00301895;-5.45956e-06
-4.11359e-06;0.0030127;-5.45877e-06
-4.11262e-06;0.00297468;-5.45797e-06
-4.11165e-06;0.00302242;-5.45718e-06
-4.11105e-06;0.00287948;-5.45639e-06
-4.11016e-06;0.00308845;-5.4556e-06
-4.10949e-06;0.00296764;-5.45481e-06
-4.10852e-06;0.00303192;-5.45402e-06
-4.10803e-06;0.00295836;-5.45322e-06
-4.10723e-06;0.00306781;-5.45243e-06
-4.10628e-06;0.00305045;-5.45164e-06
-4.10561e-06;0.00309257;-5.45085e-06
-4.10486e-06;0.00312777;-5.45006e-06
-4.10405e-06;0.00309624;-5.44926e-06
-4.10333e-06;0.00325652;-5.44847e-06
-4.10245e-06;0.00303918;-5.44768e-06
-4.10134e-06;0.00307105;-5.44689e-06
-4.10069e-06;0.00308133;-5.4461e-06
-4.09995e-06;0.003052;-5.44531e-06
-4.09909e-06;0.00313405;-5.44451e-06
-4.09812e-06;0.00325111;-5.44372e-06
-4.09762e-06;0.00325588;-5.44293e-06
-4.09656e-06;0.00314852;-5.44214e-06
-4.09572e-06;0.00326134;-5.44135e-06
-4.09518e-06;0.0032838;-5.44055e-06
-4.09442e-06;0.0032172;-5.43976e-06
-4.09354e-06;0.00342091;-5.43897e-06
-4.0928e-06;0.00305133;-5.43818e-06
-4.09204e-06;0.00325732;-5.43739e-06
-4.09133e-06;0.00340989;-5.4366e-06
-4.09035e-06;0.00336129;-5.4358e-06
-4.08967e-06;0.00340612;-5.43501e-06
-4.0888e-06;0.00324886;-5.43422e-06
-4.08794e-06;0.00324197;-5.43343e-06
-4.08727e-06;0.00341145;-5.43264e-06
-4.08629e-06;0.00333048;-5.43185e-06
-4.08553e-06;0.00332009;-5.43105e-06
-4.08465e-06;0.00337522;-5.43026e-06
-4.08397e-06;0.00322042;-5.42947e-06
-4.08315e-06;0.00340992;-5.42868e-06
-4.08255e-06;0.00347556;-5.42789e-06
-4.08149e-06;0.00342073;-5.42709e-06
-4.08086e-06;0.00330135;-5.4263e-06
-4.08012e-06;0.0032385;-5.42551e-06
-4.07931e-06;0.00330338;-5.42472e-06
-4.07857e-06;0.0032329;-5.42393e-06
-4.07803e-06;0.00334125;-5.42314e-06
-4.07695e-06;0.00327833;-5.42234e-06
-4.07627e-06;0.00333223;-5.42155e-06
-4.0751e-06;0.00336915;-5.42076e-06
-4.07486e-06;0.00357411;-5.41997e-06
-4.07379e-06;0.00333942;-5.41918e-06
-4.07321e-06;0.00343907;-5.41838e-06
-4.07201e-06;0.00328827;-5.41759e-06
-4.07115e-06;0.00351028;-5.4168e-06
-4.0705e-06;0.00332754;-5.41601e-06
-4.06996e-06;0.00342099;-5.41522e-06
-4.06912e-06;0.00336567;-5.41443e-06
-4.06831e-06;0.00331193;-5.41363e-06
-4.06752e-06;0.00334549;-5.41284e-06
-4.0669e-06;0.00338668;-5.41205e-06
-4.0659e-06;0.00337563;-5.41126e-06
-4.06545e-06;0.00347288;-5.41047e-06
-4.06422e-06;0.00346999;-5.40967e-06
-4.06358e-06;0.00335905;-5.40888e-06
-4.06259e-06;0.00346763;-5.40809e-06
-4.06185e-06;0.00350983;-5.4073e-06
-4.06108e-06;0.00356899;-5.40651e-06
-4.06057e-06;0.00356294;-5.40572e-06
-4.05952e-06;0.00351144;-5.40492e-06
-4.05898e-06;0.0034417;-5.40413e-06
-4.05803e-06;0.00358229;-5.40334e-06
-4.0572e-06;0.00358674;-5.40255e-06
-4.05637e-06;0.00361945;-5.40176e-06
-4.05561e-06;0.00349348;-5.40097e-06
-4.05486e-06;0.00372015;-5.40017e-06
-4.05411e-06;0.00361384;-5.39938e-06
-4.05319e-06;0.00364791;-5.39859e-06
-4.05263e-06;0.00379519;-5.3978e-06
-4.0516e-06;0.00354528;-5.39701e-06
-4.05113e-06;0.00344749;-5.39621e-06
-4.05003e-06;0.00344135;-5.39542e-06
-4.04921e-06;0.00344108;-5.39463e-06
-4.04861e-06;0.00347277;-5.39384e-06
-4.04786e-06;0.0034669;-5.39305e-06
-4.04681e-06;0.00349123;-5.39226e-06
-4.04613e-06;0.00345632;-5.39146e-06
-4.04516e-06;0.003567;-5.39067e-06
-4.04453e-06;0.00340009;-5.38988e-06
-4.04406e-06;0.00350348;-5.38909e-06
-4.04288e-06;0.0033896;-5.3883e-06
-4.04231e-06;0.00338968;-5.3875e-06
-4.04121e-06;0.00348001;-5.38671e-06
-4.04057e-06;0.003487;-5.38592e-06
-4.03995e-06;0.00347411;-5.38513e-06
-4.03902e-06;0.00345139;-5.38434e-06
-4.03807e-06;0.00339262;-5.38355e-06
-4.03758e-06;0.00362668;-5.38275e-06
-4.03671e-06;0.00344144;-5.38196e-06
-4.03612e-06;0.00345351;-5.38117e-06
-4.03519e-06;0.00339461;-5.38038e-06
-4.03447e-06;0.00345414;-5.37959e-06
-4.03355e-06;0.00349434;-5.3788e-06
-4.03277e-06;0.00329742;-5.378e-06
-4.03189e-06;0.00346157;-5.37721e-06
-4.03119e-06;0.0033186;-5.37642e-06
-4.03039e-06;0.00329829;-5.37563e-06
-4.02961e-06;0.00337634;-5.37484e-06
-4.02863e-06;0.00340661;-5.37404e-06
-4.02772e-06;0.0034252;-5.37325e-06
-4.02711e-06;0.0034607;-5.37246e-06
-4.02633e-06;0.00343019;-5.37167e-06
-4.02554e-06;0.00350762;-5.37088e-06
-4.02473e-06;0.00344773;-5.37009e-06
-4.02401e-06;0.00352295;-5.36929e-06
-4.02303e-06;0.00352598;-5.3685e-06
-4.02239e-06;0.00352785;-5.36771e-06
-4.02165e-06;0.00358998;-5.36692e-06
-4.02079e-06;0.00372516;-5.36613e-06
-4.01989e-06;0.00352488;-5.36533e-06
-4.01913e-06;0.00358089;-5.36454e-06
-4.0181e-06;0.0035258;-5.36375e-06
-4.01756e-06;0.00361008;-5.36296e-06
-4.0165e-06;0.00343274;-5.36217e-06
-4.01581e-06;0.00354981;-5.36138e-06
-4.01522e-06;0.003573;-5.36058e-06
-4.01436e-06;0.00376094;-5.35979e-06
-4.01355e-06;0.00388266;-5.359e-06
-4.01269e-06;0.00361083;-5.35821e-06
-4.01189e-06;0.00363554;-5.35742e-06
-4.01103e-06;0.00361431;-5.35662e-06
-4.01035e-06;0.00367131;-5.35583e-06
-4.00969e-06;0.00380324;-5.35504e-06
-4.00881e-06;0.00378474;-5.35425e-06
-4.00804e-06;0.00389516;-5.35346e-06
-4.00731e-06;0.00386891;-5.35267e-06
-4.00651e-06;0.00384584;-5.35187e-06
-4.00537e-06;0.00402582;-5.35108e-06
-4.00467e-06;0.00392109;-5.35029e-06
-4.00349e-06;0.00366356;-5.3495e-06
-4.00312e-06;0.00374192;-5.34871e-06
-4.00214e-06;0.003775;-5.34792e-06
-4.00146e-06;0.00376921;-5.34712e-06
-4.00059e-06;0.00374548;-5.34633e-06
-4.00018e-06;0.00375375;-5.34554e-06
-3.999e-06;0.0037398;-5.34475e-06
-3.99854e-06;0.00372029;-5.34396e-06
-3.99749e-06;0.00371497;-5.34316e-06
-3.99702e-06;0.00383593;-5.34237e-06
-3.99588e-06;0.0037573;-5.34158e-06
-3.9954e-06;0.00359868;-5.34079e-06
-3.99437e-06;0.00372478;-5.34e-06
-3.99384e-06;0.00383637;-5.33921e-06
-3.99308e-06;0.00374915;-5.33841e-06
-3.99192e-06;0.00376764;-5.33762e-06
-3.99128e-06;0.00380296;-5.33683e-06
-3.99065e-06;0.00369679;-5.33604e-06
-3.98976e-06;0.00392792;-5.33525e-06
-3.9888e-06;0.00404493;-5.33445e-06
-3.98815e-06;0.00390544;-5.33366e-06
-3.98746e-06;0.00402746;-5.33287e-06
-3.98657e-06;0.00386957;-5.33208e-06
-3.98571e-06;0.00394275;-5.33129e-06
-3.98492e-06;0.00395273;-5.3305e-06
-3.98407e-06;0.00400684;-5.3297e-06
-3.98315e-06;0.00392273;-5.32891e-06
-3.98241e-06;0.00396622;-5.32812e-06
-3.98167e-06;0.00407243;-5.32733e-06
-3.9807e-06;0.0036682;-5.32654e-06
-3.97986e-06;0.00390021;-5.32575e-06
-3.9789e-06;0.00395053;-5.32495e-06
-3.97835e-06;0.00397931;-5.32416e-06
-3.97734e-06;0.00416068;-5.32337e-06
-3.97688e-06;0.00416751;-5.32258e-06
-3.97574e-06;0.00408677;-5.32179e-06
-3.97536e-06;0.00408615;-5.32099e-06
-3.97454e-06;0.00416656;-5.3202e-06
-3.97378e-06;0.00413399;-5.31941e-06
-3.97295e-06;0.00413011;-5.31862e-06
-3.97197e-06;0.00419987;-5.31783e-06
-3.97147e-06;0.0041406;-5.31704e-06
-3.97057e-06;0.00423053;-5.31624e-06
-3.96989e-06;0.00405307;-5.31545e-06
-3.96909e-06;0.00401979;-5.31466e-06
-3.96818e-06;0.00414201;-5.31387e-06
-3.96752e-06;0.00405076;-5.31308e-06
-3.96651e-06;0.0040647;-5.31228e-06
-3.96572e-06;0.0040589;-5.31149e-06
-3.96497e-06;0.0041278;-5.3107e-06
-3.96418e-06;0.00401314;-5.30991e-06
-3.9631e-06;0.0040814;-5.30912e-06
-3.96228e-06;0.00410737;-5.30833e-06
-3.96152e-06;0.00424306;-5.30753e-06
-3.96069e-06;0.00413689;-5.30674e-06
-3.95983e-06;0.00415829;-5.30595e-06
-3.95904e-06;0.00417156;-5.30516e-06
-3.95828e-06;0.00421987;-5.30437e-06
-3.95761e-06;0.00403746;-5.30357e-06
-3.95677e-06;0.00404894;-5.30278e-06
-3.95598e-06;0.00413373;-5.30199e-06
-3.95519e-06;0.00409202;-5.3012e-06
-3.9544e-06;0.00426992;-5.30041e-06
-3.95344e-06;0.00435584;-5.29962e-06
-3.95266e-06;0.00422125;-5.29882e-06
-3.95186e-06;0.00422494;-5.29803e-06
-3.95134e-06;0.00436514;-5.29724e-06
-3.95029e-06;0.00425141;-5.29645e-06
-3.9497e-06;0.00416172;-5.29566e-06
-3.94911e-06;0.00421574;-5.29487e-06
-3.94811e-06;0.00426195;-5.29407e-06
-3.94739e-06;0.004277;-5.29328e-06
-3.94664e-06;0.00435523;-5.29249e-06
-3.94585e-06;0.00442847;-5.2917e-06
-3.94489e-06;0.00427417;-5.29091e-06
-3.9442e-06;0.00432262;-5.29011e-06
-3.94369e-06;0.00449141;-5.28932e-06
-3.94267e-06;0.00429857;-5.28853e-06
-3.94199e-06;0.00440243;-5.28774e-06
-3.94111e-06;0.00437779;-5.28695e-06
-3.94037e-06;0.00449625;-5.28616e-06
-3.93933e-06;0.00452188;-5.28536e-06
-3.93874e-06;0.00449178;-5.28457e-06
-3.93773e-06;0.004508;-5.28378e-06
-3.93684e-06;0.00438445;-5.28299e-06
-3.9361e-06;0.00427935;-5.2822e-06
-3.93554e-06;0.00431379;-5.2814e-06
-3.9347e-06;0.00424513;-5.28061e-06
-3.93375e-06;0.00429265;-5.27982e-06
-3.93308e-06;0.00428266;-5.27903e-06
-3.93212e-06;0.00445326;-5.27824e-06
-3.93108e-06;0.00446827;-5.27745e-06
-3.93058e-06;0.00445259;-5.27665e-06
-3.93004e-06;0.00438;-5.27586e-06
-3.92917e-06;0.00450253;-5.27507e-06
-3.92828e-06;0.0044151;-5.27428e-06
-3.92763e-06;0.00453859;-5.27349e-06
-3.92667e-06;0.00440642;-5.2727e-06
-3.92575e-06;0.00433666;-5.2719e-06
-3.92502e-06;0.00449962;-5.27111e-06
-3.92396e-06;0.0044433;-5.27032e-06
-3.92322e-06;0.00449627;-5.26953e-06
-3.92261e-06;0.0044386;-5.26874e-06
-3.92185e-06;0.00442601;-5.26794e-06
-3.92103e-06;0.00449029;-5.26715e-06
-3.92029e-06;0.00439826;-5.26636e-06
-3.91952e-06;0.00444102;-5.26557e-06
-3.91857e-06;0.00444646;-5.26478e-06
