#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8420
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-4.39973e-06;0.00112696;-5.7264e-06
-4.39886e-06;0.00123054;-5.72561e-06
-4.39833e-06;0.00115367;-5.72482e-06
-4.39751e-06;0.00109904;-5.72403e-06
-4.39694e-06;0.00124712;-5.72323e-06
-4.39616e-06;0.00114918;-5.72244e-06
-4.39535e-06;0.00115233;-5.72165e-06
-4.3944e-06;0.0011807;-5.72086e-06
-4.39386e-06;0.00101159;-5.72007e-06
-4.393e-06;0.00109587;-5.71927e-06
-4.39238e-06;0.00113447;-5.71848e-06
-4.39137e-06;0.00107242;-5.71769e-06
-4.39063e-06;0.0011625;-5.7169e-06
-4.38983e-06;0.000943343;-5.71611e-06
-4.38907e-06;0.0010587;-5.71532e-06
-4.38815e-06;0.00107848;-5.71452e-06
-4.38767e-06;0.00121115;-5.71373e-06
-4.38687e-06;0.00122233;-5.71294e-06
-4.3857e-06;0.00118997;-5.71215e-06
-4.38516e-06;0.0012927;-5.71136e-06
-4.38462e-06;0.00115334;-5.71057e-06
-4.38381e-06;0.00114214;-5.70977e-06
-4.38299e-06;0.00127422;-5.70898e-06
-4.38229e-06;0.00121033;-5.70819e-06
-4.38157e-06;0.00130592;-5.7074e-06
-4.38086e-06;0.00114613;-5.70661e-06
-4.38013e-06;0.00120098;-5.70581e-06
-4.37911e-06;0.00120767;-5.70502e-06
-4.37847e-06;0.00119545;-5.70423e-06
-4.37765e-06;0.000984731;-5.70344e-06
-4.37722e-06;0.00121357;-5.70265e-06
-4.37612e-06;0.00124775;-5.70186e-06
-4.37563e-06;0.00122449;-5.70106e-06
-4.37468e-06;0.00127376;-5.70027e-06
-4.37412e-06;0.00131323;-5.69948e-06
-4.37307e-06;0.00132025;-5.69869e-06
-4.37264e-06;0.0013276;-5.6979e-06
-4.37158e-06;0.00125202;-5.6971e-06
-4.37069e-06;0.00134215;-5.69631e-06
-4.37008e-06;0.00117736;-5.69552e-06
-4.36927e-06;0.00140125;-5.69473e-06
-4.36841e-06;0.00145305;-5.69394e-06
-4.36762e-06;0.00129249;-5.69315e-06
-4.3669e-06;0.0013052;-5.69235e-06
-4.36603e-06;0.00126381;-5.69156e-06
-4.36527e-06;0.0013404;-5.69077e-06
-4.36464e-06;0.00133869;-5.68998e-06
-4.36377e-06;0.00135825;-5.68919e-06
-4.36333e-06;0.00150504;-5.6884e-06
-4.36237e-06;0.0014072;-5.6876e-06
-4.36143e-06;0.00136117;-5.68681e-06
-4.3608e-06;0.00128422;-5.68602e-06
-4.36001e-06;0.00141807;-5.68523e-06
-4.35908e-06;0.00143908;-5.68444e-06
-4.35814e-06;0.00131418;-5.68364e-06
-4.35752e-06;0.00137547;-5.68285e-06
-4.35648e-06;0.0012886;-5.68206e-06
-4.35591e-06;0.00149316;-5.68127e-06
-4.35517e-06;0.00145413;-5.68048e-06
-4.3545e-06;0.00144545;-5.67969e-06
-4.35374e-06;0.00130063;-5.67889e-06
-4.35278e-06;0.00147965;-5.6781e-06
-4.35213e-06;0.00137642;-5.67731e-06
-4.35118e-06;0.00136609;-5.67652e-06
-4.35064e-06;0.00140656;-5.67573e-06
-4.3497e-06;0.00140088;-5.67494e-06
-4.34925e-06;0.00148388;-5.67414e-06
-4.34847e-06;0.00141636;-5.67335e-06
-4.34754e-06;0.00144909;-5.67256e-06
-4.34663e-06;0.00144374;-5.67177e-06
-4.346e-06;0.00139447;-5.67098e-06
-4.34539e-06;0.00150979;-5.67018e-06
-4.34448e-06;0.00127959;-5.66939e-06
-4.34354e-06;0.00129769;-5.6686e-06
-4.34295e-06;0.00137328;-5.66781e-06
-4.34176e-06;0.00140813;-5.66702e-06
-4.3414e-06;0.00154542;-5.66623e-06
-4.34026e-06;0.00151461;-5.66543e-06
-4.33982e-06;0.00148723;-5.66464e-06
-4.33897e-06;0.00149791;-5.66385e-06
-4.33814e-06;0.00144998;-5.66306e-06
-4.33723e-06;0.00159525;-5.66227e-06
-4.33654e-06;0.0015435;-5.66148e-06
-4.33593e-06;0.00159033;-5.66068e-06
-4.33524e-06;0.0015245;-5.65989e-06
-4.33431e-06;0.00146266;-5.6591e-06
-4.33365e-06;0.00154289;-5.65831e-06
-4.3328e-06;0.00144432;-5.65752e-06
-4.33191e-06;0.00167594;-5.65672e-06
-4.33136e-06;0.00156459;-5.65593e-06
-4.33049e-06;0.00162386;-5.65514e-06
-4.32937e-06;0.00173182;-5.65435e-06
-4.32898e-06;0.00156742;-5.65356e-06
-4.32813e-06;0.00155336;-5.65277e-06
-4.32749e-06;0.00161941;-5.65197e-06
-4.32659e-06;0.00148083;-5.65118e-06
-4.32601e-06;0.00150916;-5.65039e-06
-4.32506e-06;0.00151121;-5.6496e-06
-4.32429e-06;0.00158444;-5.64881e-06
-4.32337e-06;0.00128164;-5.64801e-06
-4.32275e-06;0.00172209;-5.64722e-06
-4.32216e-06;0.00160203;-5.64643e-06
-4.32128e-06;0.00153931;-5.64564e-06
-4.32023e-06;0.00164314;-5.64485e-06
-4.31978e-06;0.00157085;-5.64406e-06
-4.31882e-06;0.00166651;-5.64326e-06
-4.31839e-06;0.00156859;-5.64247e-06
-4.31756e-06;0.00156982;-5.64168e-06
-4.31669e-06;0.00147356;-5.64089e-06
-4.31603e-06;0.00165306;-5.6401e-06
-4.31541e-06;0.00152674;-5.63931e-06
-4.31439e-06;0.00162766;-5.63851e-06
-4.31353e-06;0.00162568;-5.63772e-06
-4.3127e-06;0.00161546;-5.63693e-06
-4.31197e-06;0.00144776;-5.63614e-06
-4.31121e-06;0.00150642;-5.63535e-06
-4.31037e-06;0.00158077;-5.63455e-06
-4.30964e-06;0.00164558;-5.63376e-06
-4.30893e-06;0.00166247;-5.63297e-06
-4.30818e-06;0.00163738;-5.63218e-06
-4.30752e-06;0.00168063;-5.63139e-06
-4.30681e-06;0.00172174;-5.6306e-06
-4.30604e-06;0.00161708;-5.6298e-06
-4.30485e-06;0.00162045;-5.62901e-06
-4.30434e-06;0.0015587;-5.62822e-06
-4.30335e-06;0.00160139;-5.62743e-06
-4.30271e-06;0.00160663;-5.62664e-06
-4.30192e-06;0.0016064;-5.62585e-06
-4.30124e-06;0.00151925;-5.62505e-06
-4.30036e-06;0.00159854;-5.62426e-06
-4.2996e-06;0.00174174;-5.62347e-06
-4.29866e-06;0.00169235;-5.62268e-06
-4.298e-06;0.00164435;-5.62189e-06
-4.29719e-06;0.00160793;-5.62109e-06
-4.2964e-06;0.00160814;-5.6203e-06
-4.29562e-06;0.00155297;-5.61951e-06
-4.29489e-06;0.00164779;-5.61872e-06
-4.29417e-06;0.00154702;-5.61793e-06
-4.2935e-06;0.00162751;-5.61714e-06
-4.2925e-06;0.00154317;-5.61634e-06
-4.29205e-06;0.00155051;-5.61555e-06
-4.29097e-06;0.00167944;-5.61476e-06
-4.29069e-06;0.00174405;-5.61397e-06
-4.28947e-06;0.00164003;-5.61318e-06
-4.28873e-06;0.00177738;-5.61239e-06
-4.28807e-06;0.00167009;-5.61159e-06
-4.28723e-06;0.00168206;-5.6108e-06
-4.28639e-06;0.00171887;-5.61001e-06
-4.28556e-06;0.00156658;-5.60922e-06
-4.2847e-06;0.00153793;-5.60843e-06
-4.2841e-06;0.00172094;-5.60763e-06
-4.28319e-06;0.0015934;-5.60684e-06
-4.28273e-06;0.00163982;-5.60605e-06
-4.28186e-06;0.00160311;-5.60526e-06
-4.28108e-06;0.00169644;-5.60447e-06
-4.28009e-06;0.00169877;-5.60368e-06
-4.27929e-06;0.00163781;-5.60288e-06
-4.27866e-06;0.00152305;-5.60209e-06
-4.27763e-06;0.00157901;-5.6013e-06
-4.27714e-06;0.00156075;-5.60051e-06
-4.27617e-06;0.00174262;-5.59972e-06
-4.27545e-06;0.00170961;-5.59892e-06
-4.27445e-06;0.00161855;-5.59813e-06
-4.27375e-06;0.00162788;-5.59734e-06
-4.27285e-06;0.00181752;-5.59655e-06
-4.27222e-06;0.00170308;-5.59576e-06
-4.27152e-06;0.00170442;-5.59497e-06
-4.27077e-06;0.00171371;-5.59417e-06
-4.26979e-06;0.00184706;-5.59338e-06
-4.26928e-06;0.00169041;-5.59259e-06
-4.26838e-06;0.00161097;-5.5918e-06
-4.26755e-06;0.00173871;-5.59101e-06
-4.26671e-06;0.00156075;-5.59022e-06
-4.26615e-06;0.00166085;-5.58942e-06
-4.26519e-06;0.00174214;-5.58863e-06
-4.26469e-06;0.00180114;-5.58784e-06
-4.26362e-06;0.00178267;-5.58705e-06
-4.26266e-06;0.00175331;-5.58626e-06
-4.26188e-06;0.00172515;-5.58546e-06
-4.26144e-06;0.00166592;-5.58467e-06
-4.26057e-06;0.00184104;-5.58388e-06
-4.25988e-06;0.00188224;-5.58309e-06
-4.25903e-06;0.0018806;-5.5823e-06
-4.25828e-06;0.00174709;-5.58151e-06
-4.25746e-06;0.00170889;-5.58071e-06
-4.25669e-06;0.00165411;-5.57992e-06
-4.25615e-06;0.00175719;-5.57913e-06
-4.25528e-06;0.0018015;-5.57834e-06
-4.25455e-06;0.00183324;-5.57755e-06
-4.25367e-06;0.00175817;-5.57676e-06
-4.25294e-06;0.00184376;-5.57596e-06
-4.252e-06;0.00188565;-5.57517e-06
-4.25106e-06;0.00177892;-5.57438e-06
-4.25049e-06;0.00168918;-5.57359e-06
-4.24984e-06;0.0017155;-5.5728e-06
-4.24868e-06;0.00154913;-5.572e-06
-4.248e-06;0.00166102;-5.57121e-06
-4.24716e-06;0.00168925;-5.57042e-06
-4.24637e-06;0.00179375;-5.56963e-06
-4.24564e-06;0.00170103;-5.56884e-06
-4.24473e-06;0.00174629;-5.56805e-06
-4.24423e-06;0.00185225;-5.56725e-06
-4.24355e-06;0.00177376;-5.56646e-06
-4.24275e-06;0.00202855;-5.56567e-06
-4.24173e-06;0.00187591;-5.56488e-06
-4.24126e-06;0.00181798;-5.56409e-06
-4.2401e-06;0.00190296;-5.5633e-06
-4.23943e-06;0.00190951;-5.5625e-06
-4.23846e-06;0.00185628;-5.56171e-06
-4.23794e-06;0.00188014;-5.56092e-06
-4.23682e-06;0.00193699;-5.56013e-06
-4.23618e-06;0.00190519;-5.55934e-06
-4.23544e-06;0.00191389;-5.55854e-06
-4.23478e-06;0.00202902;-5.55775e-06
-4.23413e-06;0.00210045;-5.55696e-06
-4.23338e-06;0.00198459;-5.55617e-06
-4.23232e-06;0.00190711;-5.55538e-06
-4.23181e-06;0.00191903;-5.55459e-06
-4.23076e-06;0.0018644;-5.55379e-06
-4.23023e-06;0.00195805;-5.553e-06
-4.22916e-06;0.00191547;-5.55221e-06
-4.22851e-06;0.00194244;-5.55142e-06
-4.2276e-06;0.00195617;-5.55063e-06
-4.22719e-06;0.00167191;-5.54983e-06
-4.22599e-06;0.00193417;-5.54904e-06
-4.22534e-06;0.00192471;-5.54825e-06
-4.22444e-06;0.00193579;-5.54746e-06
-4.22377e-06;0.00192369;-5.54667e-06
-4.22297e-06;0.00176993;-5.54588e-06
-4.2222e-06;0.00170807;-5.54508e-06
-4.22113e-06;0.00175072;-5.54429e-06
-4.22077e-06;0.0019663;-5.5435e-06
-4.21972e-06;0.00185423;-5.54271e-06
-4.21938e-06;0.00175594;-5.54192e-06
-4.21835e-06;0.00181534;-5.54113e-06
-4.21774e-06;0.00186401;-5.54033e-06
-4.21671e-06;0.0019343;-5.53954e-06
-4.21601e-06;0.00203762;-5.53875e-06
-4.21522e-06;0.00191227;-5.53796e-06
-4.21439e-06;0.00209134;-5.53717e-06
-4.21359e-06;0.00183868;-5.53637e-06
-4.21281e-06;0.00189392;-5.53558e-06
-4.21202e-06;0.00196329;-5.53479e-06
-4.21111e-06;0.00193566;-5.534e-06
-4.21043e-06;0.0020396;-5.53321e-06
-4.2098e-06;0.00187403;-5.53242e-06
-4.20876e-06;0.00189485;-5.53162e-06
-4.20811e-06;0.00193212;-5.53083e-06
-4.20693e-06;0.00188262;-5.53004e-06
-4.20648e-06;0.00197508;-5.52925e-06
-4.20578e-06;0.00194142;-5.52846e-06
-4.20495e-06;0.00174219;-5.52767e-06
-4.20412e-06;0.00189249;-5.52687e-06
-4.20359e-06;0.00193462;-5.52608e-06
-4.20272e-06;0.00185261;-5.52529e-06
-4.2018e-06;0.00192007;-5.5245e-06
-4.20114e-06;0.00188498;-5.52371e-06
-4.20012e-06;0.00186777;-5.52291e-06
-4.19938e-06;0.00184132;-5.52212e-06
-4.19849e-06;0.00183462;-5.52133e-06
-4.19792e-06;0.00196761;-5.52054e-06
-4.19706e-06;0.00195842;-5.51975e-06
-4.19664e-06;0.00197409;-5.51896e-06
-4.19545e-06;0.00210082;-5.51816e-06
-4.19479e-06;0.00213998;-5.51737e-06
-4.19374e-06;0.0020379;-5.51658e-06
-4.19301e-06;0.00215423;-5.51579e-06
-4.19207e-06;0.00204111;-5.515e-06
-4.19173e-06;0.00212616;-5.51421e-06
-4.1908e-06;0.00193598;-5.51341e-06
-4.19012e-06;0.00196476;-5.51262e-06
-4.18903e-06;0.0019452;-5.51183e-06
-4.18841e-06;0.00216957;-5.51104e-06
-4.18744e-06;0.00202131;-5.51025e-06
-4.18681e-06;0.00203144;-5.50945e-06
-4.18588e-06;0.00195012;-5.50866e-06
-4.1852e-06;0.00191029;-5.50787e-06
-4.18448e-06;0.00201233;-5.50708e-06
-4.18372e-06;0.00201199;-5.50629e-06
-4.183e-06;0.00197277;-5.5055e-06
-4.18206e-06;0.0019374;-5.5047e-06
-4.18142e-06;0.00196118;-5.50391e-06
-4.1806e-06;0.00190649;-5.50312e-06
-4.17985e-06;0.00194175;-5.50233e-06
-4.17893e-06;0.00203649;-5.50154e-06
-4.17819e-06;0.00191922;-5.50074e-06
-4.17762e-06;0.00185132;-5.49995e-06
-4.17656e-06;0.00180545;-5.49916e-06
-4.17585e-06;0.00197845;-5.49837e-06
-4.17519e-06;0.00187803;-5.49758e-06
-4.17447e-06;0.00201654;-5.49679e-06
-4.1735e-06;0.00188491;-5.49599e-06
-4.17283e-06;0.00201028;-5.4952e-06
-4.17201e-06;0.00219302;-5.49441e-06
-4.17088e-06;0.00200825;-5.49362e-06
-4.17051e-06;0.00197469;-5.49283e-06
-4.16976e-06;0.00199536;-5.49204e-06
-4.169e-06;0.00213646;-5.49124e-06
-4.16816e-06;0.00210885;-5.49045e-06
-4.16749e-06;0.0020368;-5.48966e-06
-4.16663e-06;0.00195531;-5.48887e-06
-4.16586e-06;0.00215255;-5.48808e-06
-4.16496e-06;0.00188094;-5.48728e-06
-4.16395e-06;0.00212262;-5.48649e-06
-4.16334e-06;0.00207776;-5.4857e-06
-4.16257e-06;0.00204224;-5.48491e-06
-4.16188e-06;0.00209337;-5.48412e-06
-4.16108e-06;0.00216037;-5.48333e-06
-4.16013e-06;0.00221403;-5.48253e-06
-4.15951e-06;0.00210453;-5.48174e-06
-4.15859e-06;0.00208611;-5.48095e-06
-4.1579e-06;0.00194825;-5.48016e-06
-4.15697e-06;0.00192931;-5.47937e-06
-4.15619e-06;0.00200428;-5.47858e-06
-4.15531e-06;0.00195854;-5.47778e-06
-4.15472e-06;0.00183789;-5.47699e-06
-4.15385e-06;0.00194757;-5.4762e-06
-4.15319e-06;0.00203645;-5.47541e-06
-4.15259e-06;0.00197025;-5.47462e-06
-4.15141e-06;0.00203027;-5.47382e-06
-4.15077e-06;0.00202237;-5.47303e-06
-4.14989e-06;0.00213931;-5.47224e-06
-4.14908e-06;0.00185885;-5.47145e-06
-4.14819e-06;0.0020615;-5.47066e-06
-4.14743e-06;0.00203524;-5.46987e-06
-4.14672e-06;0.00209192;-5.46907e-06
-4.14578e-06;0.00210172;-5.46828e-06
-4.14538e-06;0.00222795;-5.46749e-06
-4.14431e-06;0.00216348;-5.4667e-06
-4.14357e-06;0.00190005;-5.46591e-06
-4.14257e-06;0.00203055;-5.46512e-06
-4.14187e-06;0.00220904;-5.46432e-06
-4.14085e-06;0.00230791;-5.46353e-06
-4.14011e-06;0.00210166;-5.46274e-06
-4.13961e-06;0.00212917;-5.46195e-06
-4.13852e-06;0.00204226;-5.46116e-06
-4.13787e-06;0.00210768;-5.46036e-06
-4.13722e-06;0.00205379;-5.45957e-06
-4.13655e-06;0.00220578;-5.45878e-06
-4.13589e-06;0.00225896;-5.45799e-06
-4.13491e-06;0.00219541;-5.4572e-06
-4.13427e-06;0.00206927;-5.45641e-06
-4.1335e-06;0.00214113;-5.45561e-06
-4.13268e-06;0.00208579;-5.45482e-06
-4.13179e-06;0.00219526;-5.45403e-06
-4.13096e-06;0.00247616;-5.45324e-06
-4.13024e-06;0.00232054;-5.45245e-06
-4.12924e-06;0.0023309;-5.45165e-06
-4.12859e-06;0.00223694;-5.45086e-06
-4.12773e-06;0.0024274;-5.45007e-06
-4.12709e-06;0.00219468;-5.44928e-06
-4.12628e-06;0.00207827;-5.44849e-06
-4.12551e-06;0.00223454;-5.4477e-06
-4.12439e-06;0.0022636;-5.4469e-06
-4.12382e-06;0.00220841;-5.44611e-06
-4.12319e-06;0.00211567;-5.44532e-06
-4.12232e-06;0.00224149;-5.44453e-06
-4.1216e-06;0.00213962;-5.44374e-06
-4.12088e-06;0.00226421;-5.44295e-06
-4.11964e-06;0.00229575;-5.44215e-06
-4.11885e-06;0.00232028;-5.44136e-06
-4.11797e-06;0.00236807;-5.44057e-06
-4.11751e-06;0.00228573;-5.43978e-06
-4.11653e-06;0.00226669;-5.43899e-06
-4.11593e-06;0.00227902;-5.43819e-06
-4.11502e-06;0.00226807;-5.4374e-06
-4.11443e-06;0.00251256;-5.43661e-06
-4.11351e-06;0.00225522;-5.43582e-06
-4.1126e-06;0.00243245;-5.43503e-06
-4.11167e-06;0.00242295;-5.43424e-06
-4.11103e-06;0.00236161;-5.43344e-06
-4.11005e-06;0.00232589;-5.43265e-06
-4.10928e-06;0.00240687;-5.43186e-06
-4.10879e-06;0.00241928;-5.43107e-06
-4.1078e-06;0.0025771;-5.43028e-06
-4.10686e-06;0.00242189;-5.42949e-06
-4.10635e-06;0.00247704;-5.42869e-06
-4.10519e-06;0.002496;-5.4279e-06
-4.10464e-06;0.00249648;-5.42711e-06
-4.10385e-06;0.00237418;-5.42632e-06
-4.10304e-06;0.00238238;-5.42553e-06
-4.1023e-06;0.00216162;-5.42473e-06
-4.10141e-06;0.0022785;-5.42394e-06
-4.10045e-06;0.00238346;-5.42315e-06
-4.09967e-06;0.00235053;-5.42236e-06
-4.09922e-06;0.00235878;-5.42157e-06
-4.09841e-06;0.00237411;-5.42078e-06
-4.09777e-06;0.00239218;-5.41998e-06
-4.0968e-06;0.00231613;-5.41919e-06
-4.09616e-06;0.00239115;-5.4184e-06
-4.09525e-06;0.00249987;-5.41761e-06
-4.09436e-06;0.00240788;-5.41682e-06
-4.09333e-06;0.00241812;-5.41602e-06
-4.09277e-06;0.00234526;-5.41523e-06
-4.09157e-06;0.00243388;-5.41444e-06
-4.09131e-06;0.00232574;-5.41365e-06
-4.09073e-06;0.00242494;-5.41286e-06
-4.08978e-06;0.0023571;-5.41207e-06
-4.08883e-06;0.00232415;-5.41127e-06
-4.08834e-06;0.0025136;-5.41048e-06
-4.08708e-06;0.00256568;-5.40969e-06
-4.08644e-06;0.00249991;-5.4089e-06
-4.08553e-06;0.00252701;-5.40811e-06
-4.08473e-06;0.00258913;-5.40732e-06
-4.0839e-06;0.00270639;-5.40652e-06
-4.08324e-06;0.00242107;-5.40573e-06
-4.08254e-06;0.0025093;-5.40494e-06
-4.08162e-06;0.00242347;-5.40415e-06
-4.081e-06;0.00236716;-5.40336e-06
-4.08034e-06;0.00248006;-5.40256e-06
-4.0793e-06;0.00245906;-5.40177e-06
-4.07856e-06;0.00244021;-5.40098e-06
-4.07773e-06;0.00234976;-5.40019e-06
-4.07732e-06;0.00245342;-5.3994e-06
-4.07639e-06;0.00247831;-5.39861e-06
-4.07578e-06;0.00246037;-5.39781e-06
-4.07481e-06;0.00227973;-5.39702e-06
-4.07421e-06;0.00235083;-5.39623e-06
-4.07302e-06;0.00270337;-5.39544e-06
-4.07249e-06;0.0024223;-5.39465e-06
-4.07168e-06;0.00246612;-5.39386e-06
-4.07102e-06;0.00250716;-5.39306e-06
-4.06996e-06;0.00250017;-5.39227e-06
-4.06921e-06;0.00254577;-5.39148e-06
-4.06847e-06;0.00251468;-5.39069e-06
-4.06747e-06;0.00257012;-5.3899e-06
-4.06666e-06;0.0024714;-5.3891e-06
-4.06599e-06;0.00258576;-5.38831e-06
-4.06525e-06;0.00262039;-5.38752e-06
-4.06429e-06;0.00251422;-5.38673e-06
-4.06353e-06;0.00239831;-5.38594e-06
-4.06264e-06;0.00257099;-5.38515e-06
-4.06212e-06;0.00255343;-5.38435e-06
-4.06093e-06;0.00261292;-5.38356e-06
-4.06022e-06;0.00256056;-5.38277e-06
-4.05949e-06;0.0026329;-5.38198e-06
-4.05874e-06;0.00270439;-5.38119e-06
-4.05799e-06;0.00253385;-5.3804e-06
-4.05724e-06;0.0025804;-5.3796e-06
-4.05642e-06;0.00261405;-5.37881e-06
-4.05555e-06;0.00250997;-5.37802e-06
-4.0548e-06;0.00254715;-5.37723e-06
-4.05395e-06;0.00261433;-5.37644e-06
-4.05309e-06;0.00257766;-5.37564e-06
-4.05229e-06;0.00251034;-5.37485e-06
-4.05147e-06;0.00270721;-5.37406e-06
-4.05048e-06;0.00276932;-5.37327e-06
-4.0503e-06;0.00273388;-5.37248e-06
-4.04938e-06;0.00282667;-5.37169e-06
-4.04858e-06;0.00284405;-5.37089e-06
-4.04773e-06;0.00274552;-5.3701e-06
-4.047e-06;0.00267656;-5.36931e-06
-4.04638e-06;0.00265377;-5.36852e-06
-4.04541e-06;0.00261283;-5.36773e-06
-4.04461e-06;0.00276169;-5.36693e-06
-4.04357e-06;0.00282239;-5.36614e-06
-4.0426e-06;0.00254616;-5.36535e-06
-4.04195e-06;0.00261428;-5.36456e-06
-4.04111e-06;0.00261426;-5.36377e-06
-4.04057e-06;0.00266287;-5.36298e-06
-4.03938e-06;0.00258697;-5.36218e-06
-4.03882e-06;0.00263175;-5.36139e-06
-4.03762e-06;0.00255477;-5.3606e-06
-4.03713e-06;0.00272429;-5.35981e-06
-4.03619e-06;0.00258554;-5.35902e-06
-4.03556e-06;0.00270646;-5.35823e-06
-4.0349e-06;0.002572;-5.35743e-06
-4.03426e-06;0.00272423;-5.35664e-06
-4.03333e-06;0.0027293;-5.35585e-06
-4.03254e-06;0.00265581;-5.35506e-06
-4.03151e-06;0.00267191;-5.35427e-06
-4.03067e-06;0.00268575;-5.35347e-06
-4.03001e-06;0.00284389;-5.35268e-06
-4.02921e-06;0.00279976;-5.35189e-06
-4.02817e-06;0.00275632;-5.3511e-06
-4.02767e-06;0.00269243;-5.35031e-06
-4.02657e-06;0.0028809;-5.34952e-06
-4.02608e-06;0.00266813;-5.34872e-06
-4.02522e-06;0.0027431;-5.34793e-06
-4.02461e-06;0.00271033;-5.34714e-06
-4.02346e-06;0.00268351;-5.34635e-06
-4.02299e-06;0.00270214;-5.34556e-06
-4.02226e-06;0.00268828;-5.34477e-06
-4.02146e-06;0.00266382;-5.34397e-06
-4.02076e-06;0.00283603;-5.34318e-06
-4.01961e-06;0.00290366;-5.34239e-06
-4.01889e-06;0.00274228;-5.3416e-06
-4.01824e-06;0.00277206;-5.34081e-06
-4.01772e-06;0.00260154;-5.34001e-06
-4.0165e-06;0.00264863;-5.33922e-06
-4.01594e-06;0.00275295;-5.33843e-06
-4.015e-06;0.00266591;-5.33764e-06
-4.01419e-06;0.00291619;-5.33685e-06
-4.01338e-06;0.00285365;-5.33606e-06
-4.01284e-06;0.00279466;-5.33526e-06
-4.01184e-06;0.00271389;-5.33447e-06
-4.01122e-06;0.00275411;-5.33368e-06
-4.01028e-06;0.00282118;-5.33289e-06
-4.00961e-06;0.00280864;-5.3321e-06
-4.00851e-06;0.00273582;-5.33131e-06
-4.00807e-06;0.00274427;-5.33051e-06
-4.00689e-06;0.0027715;-5.32972e-06
-4.00618e-06;0.00288864;-5.32893e-06
-4.00527e-06;0.00300171;-5.32814e-06
-4.00477e-06;0.00297265;-5.32735e-06
-4.0037e-06;0.00289647;-5.32655e-06
-4.00291e-06;0.0029248;-5.32576e-06
-4.00231e-06;0.002978;-5.32497e-06
-4.00153e-06;0.00300269;-5.32418e-06
-4.00082e-06;0.00281365;-5.32339e-06
-4.0001e-06;0.00298677;-5.3226e-06
-3.99906e-06;0.00280311;-5.3218e-06
-3.99854e-06;0.00274075;-5.32101e-06
-3.99732e-06;0.00293009;-5.32022e-06
-3.99686e-06;0.00293117;-5.31943e-06
-3.99583e-06;0.00292193;-5.31864e-06
-3.99514e-06;0.0028966;-5.31784e-06
-3.99437e-06;0.00303624;-5.31705e-06
-3.99387e-06;0.00308208;-5.31626e-06
-3.99306e-06;0.00304337;-5.31547e-06
-3.9921e-06;0.00302896;-5.31468e-06
-3.99119e-06;0.00299848;-5.31389e-06
-3.99033e-06;0.00297451;-5.31309e-06
-3.98947e-06;0.00298617;-5.3123e-06
-3.98887e-06;0.00301719;-5.31151e-06
-3.98796e-06;0.00319808;-5.31072e-06
-3.98732e-06;0.00304214;-5.30993e-06
-3.9864e-06;0.00309298;-5.30914e-06
-3.98564e-06;0.00320527;-5.30834e-06
-3.98467e-06;0.00319214;-5.30755e-06
-3.98378e-06;0.00316189;-5.30676e-06
-3.98301e-06;0.00295041;-5.30597e-06
-3.98233e-06;0.00290545;-5.30518e-06
-3.9814e-06;0.00291046;-5.30438e-06
-3.98039e-06;0.00284694;-5.30359e-06
-3.97979e-06;0.00285625;-5.3028e-06
-3.97894e-06;0.00303581;-5.30201e-06
-3.97841e-06;0.00299111;-5.30122e-06
-3.97738e-06;0.00323817;-5.30043e-06
-3.97685e-06;0.00296855;-5.29963e-06
-3.97609e-06;0.0030452;-5.29884e-06
-3.97493e-06;0.00292653;-5.29805e-06
-3.97408e-06;0.00303006;-5.29726e-06
-3.97313e-06;0.00304337;-5.29647e-06
-3.97266e-06;0.0030656;-5.29568e-06
-3.97183e-06;0.00314714;-5.29488e-06
-3.97118e-06;0.00312146;-5.29409e-06
-3.97006e-06;0.00307614;-5.2933e-06
-3.96955e-06;0.00300713;-5.29251e-06
-3.96872e-06;0.00313794;-5.29172e-06
-3.96761e-06;0.00307677;-5.29092e-06
-3.96716e-06;0.00309666;-5.29013e-06
-3.96608e-06;0.00317294;-5.28934e-06
-3.96535e-06;0.00306781;-5.28855e-06
-3.96469e-06;0.00323415;-5.28776e-06
-3.96351e-06;0.00303887;-5.28697e-06
-3.96319e-06;0.00296272;-5.28617e-06
-3.96247e-06;0.00308091;-5.28538e-06
-3.96165e-06;0.0031254;-5.28459e-06
-3.9608e-06;0.00307487;-5.2838e-06
-3.95992e-06;0.00324668;-5.28301e-06
-3.959e-06;0.00318598;-5.28222e-06
-3.95798e-06;0.00319849;-5.28142e-06
-3.95734e-06;0.00307925;-5.28063e-06
-3.95647e-06;0.00327145;-5.27984e-06
-3.95576e-06;0.00311516;-5.27905e-06
-3.95496e-06;0.00314511;-5.27826e-06
-3.95427e-06;0.00322893;-5.27746e-06
-3.95361e-06;0.00316594;-5.27667e-06
-3.953e-06;0.00317072;-5.27588e-06
-3.95189e-06;0.00312665;-5.27509e-06
