#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6535
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
9.76428e-08;0.0334229;-1.96196e-06
9.90327e-08;0.0333814;-1.96098e-06
1.00305e-07;0.033359;-1.96001e-06
1.01199e-07;0.033488;-1.95903e-06
1.02715e-07;0.0335058;-1.95805e-06
1.03476e-07;0.0335148;-1.95708e-06
1.04443e-07;0.0335399;-1.9561e-06
1.05786e-07;0.0334677;-1.95512e-06
1.06995e-07;0.0336187;-1.95415e-06
1.08117e-07;0.0337684;-1.95317e-06
1.09308e-07;0.0335169;-1.95219e-06
1.10294e-07;0.033592;-1.95122e-06
1.11741e-07;0.0334344;-1.95024e-06
1.12882e-07;0.0333743;-1.94926e-06
1.13747e-07;0.0335819;-1.94829e-06
1.15015e-07;0.0334779;-1.94731e-06
1.15885e-07;0.0335678;-1.94633e-06
1.17209e-07;0.0334334;-1.94536e-06
1.18473e-07;0.0334931;-1.94438e-06
1.19425e-07;0.0335205;-1.9434e-06
1.20422e-07;0.0335061;-1.94243e-06
1.21678e-07;0.0335634;-1.94145e-06
1.22565e-07;0.0335285;-1.94047e-06
1.23735e-07;0.0334949;-1.9395e-06
1.24638e-07;0.0335229;-1.93852e-06
1.26052e-07;0.0335774;-1.93754e-06
1.27345e-07;0.0335852;-1.93657e-06
1.28261e-07;0.033642;-1.93559e-06
1.29561e-07;0.033629;-1.93461e-06
1.30772e-07;0.0336585;-1.93364e-06
1.31776e-07;0.0336927;-1.93266e-06
1.32887e-07;0.033625;-1.93168e-06
1.33938e-07;0.0335837;-1.93071e-06
1.35121e-07;0.033593;-1.92973e-06
1.3611e-07;0.0336734;-1.92875e-06
1.37478e-07;0.0335668;-1.92778e-06
1.38576e-07;0.0337241;-1.9268e-06
1.3949e-07;0.0338103;-1.92582e-06
1.40538e-07;0.0336321;-1.92485e-06
1.41909e-07;0.0337443;-1.92387e-06
1.42793e-07;0.0336999;-1.92289e-06
1.43968e-07;0.0338838;-1.92192e-06
1.45225e-07;0.0338273;-1.92094e-06
1.46103e-07;0.0338211;-1.91996e-06
1.47719e-07;0.0339148;-1.91899e-06
1.48664e-07;0.0335985;-1.91801e-06
1.49781e-07;0.0336279;-1.91703e-06
1.50975e-07;0.0339313;-1.91606e-06
1.52265e-07;0.0338038;-1.91508e-06
1.53251e-07;0.0339563;-1.9141e-06
1.54551e-07;0.0338286;-1.91313e-06
1.55685e-07;0.0337877;-1.91215e-06
1.56863e-07;0.0340461;-1.91117e-06
1.57843e-07;0.033931;-1.9102e-06
1.58932e-07;0.0341426;-1.90922e-06
1.60098e-07;0.0340828;-1.90824e-06
1.61054e-07;0.0341706;-1.90727e-06
1.62347e-07;0.0341418;-1.90629e-06
1.63589e-07;0.0342124;-1.90531e-06
1.64512e-07;0.0342967;-1.90434e-06
1.65501e-07;0.0342801;-1.90336e-06
1.66961e-07;0.0342868;-1.90238e-06
1.67768e-07;0.0343965;-1.90141e-06
1.69029e-07;0.0343604;-1.90043e-06
1.70428e-07;0.034451;-1.89945e-06
1.71374e-07;0.0343303;-1.89848e-06
1.7241e-07;0.0343297;-1.8975e-06
1.73631e-07;0.0343338;-1.89652e-06
1.74848e-07;0.0345199;-1.89555e-06
1.75629e-07;0.0345648;-1.89457e-06
1.77152e-07;0.0343748;-1.89359e-06
1.78129e-07;0.0344801;-1.89262e-06
1.79285e-07;0.0344333;-1.89164e-06
1.80296e-07;0.0345336;-1.89066e-06
1.81494e-07;0.0345071;-1.88969e-06
1.83105e-07;0.034545;-1.88871e-06
1.83906e-07;0.0345389;-1.88773e-06
1.85015e-07;0.0345858;-1.88676e-06
1.86256e-07;0.0346133;-1.88578e-06
1.87133e-07;0.0346799;-1.8848e-06
1.88001e-07;0.0346421;-1.88383e-06
1.89544e-07;0.0346775;-1.88285e-06
1.90404e-07;0.0348208;-1.88187e-06
1.9146e-07;0.0347544;-1.8809e-06
1.92912e-07;0.0348547;-1.87992e-06
1.93962e-07;0.0347725;-1.87894e-06
1.95544e-07;0.0347137;-1.87797e-06
1.96292e-07;0.034693;-1.87699e-06
1.97404e-07;0.0347975;-1.87601e-06
1.98648e-07;0.0347055;-1.87504e-06
1.9981e-07;0.0347712;-1.87406e-06
2.00874e-07;0.0347273;-1.87308e-06
2.01967e-07;0.034925;-1.87211e-06
2.02842e-07;0.0348525;-1.87113e-06
2.03694e-07;0.0348947;-1.87015e-06
2.05043e-07;0.0348388;-1.86918e-06
2.06382e-07;0.0348502;-1.8682e-06
2.07529e-07;0.0350255;-1.86722e-06
2.08578e-07;0.0351023;-1.86625e-06
2.09706e-07;0.0349687;-1.86527e-06
2.1079e-07;0.0351431;-1.86429e-06
2.12078e-07;0.035074;-1.86332e-06
2.13171e-07;0.03513;-1.86234e-06
2.14208e-07;0.0351728;-1.86136e-06
2.15454e-07;0.0350978;-1.86039e-06
2.16728e-07;0.0351528;-1.85941e-06
2.17775e-07;0.0351168;-1.85843e-06
2.18834e-07;0.0353373;-1.85746e-06
2.20069e-07;0.0352757;-1.85648e-06
2.21095e-07;0.0351503;-1.8555e-06
2.22298e-07;0.0351394;-1.85453e-06
2.23643e-07;0.0352888;-1.85355e-06
2.24637e-07;0.035139;-1.85257e-06
2.25872e-07;0.0350812;-1.8516e-06
2.26728e-07;0.035195;-1.85062e-06
2.28119e-07;0.0352164;-1.84964e-06
2.29491e-07;0.0354846;-1.84867e-06
2.30269e-07;0.0354646;-1.84769e-06
2.31774e-07;0.0355571;-1.84671e-06
2.3274e-07;0.0355276;-1.84574e-06
2.33478e-07;0.0356287;-1.84476e-06
2.34793e-07;0.0356419;-1.84378e-06
2.35999e-07;0.0355475;-1.84281e-06
2.37004e-07;0.0356217;-1.84183e-06
2.38063e-07;0.0357603;-1.84085e-06
2.39169e-07;0.0357371;-1.83988e-06
2.40424e-07;0.0358545;-1.8389e-06
2.41715e-07;0.0360937;-1.83792e-06
2.4276e-07;0.035932;-1.83695e-06
2.4384e-07;0.0358522;-1.83597e-06
2.4496e-07;0.0358638;-1.83499e-06
2.46088e-07;0.0359652;-1.83402e-06
2.47169e-07;0.0359638;-1.83304e-06
2.48153e-07;0.0362691;-1.83206e-06
2.49392e-07;0.0359725;-1.83109e-06
2.50922e-07;0.0361059;-1.83011e-06
2.51869e-07;0.0359784;-1.82913e-06
2.52893e-07;0.0363046;-1.82816e-06
2.54189e-07;0.0362204;-1.82718e-06
2.55255e-07;0.0361908;-1.8262e-06
2.56487e-07;0.0362763;-1.82523e-06
2.57842e-07;0.0362337;-1.82425e-06
2.58875e-07;0.0362744;-1.82327e-06
2.60215e-07;0.0362646;-1.8223e-06
2.61133e-07;0.0361242;-1.82132e-06
2.61972e-07;0.0363411;-1.82034e-06
2.63196e-07;0.0363076;-1.81936e-06
2.64297e-07;0.0363012;-1.81839e-06
2.65628e-07;0.0361864;-1.81741e-06
2.66766e-07;0.0364247;-1.81643e-06
2.67871e-07;0.0364215;-1.81546e-06
2.68924e-07;0.0364499;-1.81448e-06
2.70282e-07;0.0364725;-1.8135e-06
2.71152e-07;0.0364666;-1.81253e-06
2.72324e-07;0.0364348;-1.81155e-06
2.73531e-07;0.0363626;-1.81057e-06
2.74809e-07;0.0365057;-1.8096e-06
2.75675e-07;0.0364158;-1.80862e-06
2.76702e-07;0.0366221;-1.80764e-06
2.78039e-07;0.036562;-1.80667e-06
2.79126e-07;0.0367571;-1.80569e-06
2.80083e-07;0.0364959;-1.80471e-06
2.81575e-07;0.0367374;-1.80374e-06
2.82487e-07;0.0366704;-1.80276e-06
2.83707e-07;0.0368293;-1.80178e-06
2.84884e-07;0.0367276;-1.80081e-06
2.86074e-07;0.0366916;-1.79983e-06
2.87214e-07;0.036967;-1.79885e-06
2.8807e-07;0.0368353;-1.79788e-06
2.89208e-07;0.0369612;-1.7969e-06
2.90593e-07;0.036708;-1.79592e-06
2.9191e-07;0.0368318;-1.79495e-06
2.9292e-07;0.0369606;-1.79397e-06
2.94241e-07;0.0369159;-1.79299e-06
2.95311e-07;0.0369725;-1.79202e-06
2.96227e-07;0.0369041;-1.79104e-06
2.97354e-07;0.0369693;-1.79006e-06
2.98398e-07;0.0370155;-1.78909e-06
2.9957e-07;0.0370286;-1.78811e-06
3.00694e-07;0.037111;-1.78713e-06
3.01988e-07;0.0371158;-1.78616e-06
3.03076e-07;0.0372027;-1.78518e-06
3.04268e-07;0.0369193;-1.7842e-06
3.05097e-07;0.037195;-1.78323e-06
3.06538e-07;0.0370838;-1.78225e-06
3.07481e-07;0.037245;-1.78127e-06
3.08322e-07;0.0371729;-1.7803e-06
3.09868e-07;0.0371074;-1.77932e-06
3.11217e-07;0.0372126;-1.77834e-06
3.11996e-07;0.0372314;-1.77737e-06
3.13792e-07;0.0373175;-1.77639e-06
3.14515e-07;0.0371595;-1.77541e-06
3.1594e-07;0.0372878;-1.77444e-06
3.16841e-07;0.0374454;-1.77346e-06
3.17714e-07;0.0375456;-1.77248e-06
3.19142e-07;0.0375907;-1.77151e-06
3.1998e-07;0.0372724;-1.77053e-06
3.21136e-07;0.0375371;-1.76955e-06
3.22686e-07;0.0374979;-1.76858e-06
3.23493e-07;0.0375485;-1.7676e-06
3.24792e-07;0.0375558;-1.76662e-06
3.26108e-07;0.0373743;-1.76565e-06
3.26783e-07;0.0376172;-1.76467e-06
3.28299e-07;0.0376033;-1.76369e-06
3.29418e-07;0.0375706;-1.76272e-06
3.30545e-07;0.0376768;-1.76174e-06
3.31699e-07;0.0376995;-1.76076e-06
3.3264e-07;0.0377815;-1.75979e-06
3.33944e-07;0.0376313;-1.75881e-06
3.34865e-07;0.0376373;-1.75783e-06
3.35998e-07;0.0375615;-1.75686e-06
3.37271e-07;0.0376378;-1.75588e-06
3.38598e-07;0.0377246;-1.7549e-06
3.3924e-07;0.0377299;-1.75393e-06
3.4031e-07;0.0376942;-1.75295e-06
3.41459e-07;0.0375501;-1.75197e-06
3.42663e-07;0.0378226;-1.751e-06
3.44035e-07;0.0378278;-1.75002e-06
3.45131e-07;0.0378242;-1.74904e-06
3.46342e-07;0.0377349;-1.74807e-06
3.47425e-07;0.0377678;-1.74709e-06
3.48613e-07;0.0379162;-1.74611e-06
3.49891e-07;0.0377968;-1.74514e-06
3.50873e-07;0.0378297;-1.74416e-06
3.51965e-07;0.037796;-1.74318e-06
3.53183e-07;0.0379013;-1.74221e-06
3.54248e-07;0.0379328;-1.74123e-06
3.55548e-07;0.0379559;-1.74025e-06
3.56334e-07;0.0378729;-1.73928e-06
3.57356e-07;0.0379048;-1.7383e-06
3.58914e-07;0.0379672;-1.73732e-06
3.60012e-07;0.0381083;-1.73635e-06
3.61391e-07;0.037957;-1.73537e-06
3.62564e-07;0.0379579;-1.73439e-06
3.63438e-07;0.0378914;-1.73342e-06
3.64789e-07;0.0378581;-1.73244e-06
3.65715e-07;0.0379679;-1.73146e-06
3.66773e-07;0.0381308;-1.73049e-06
3.68063e-07;0.0380192;-1.72951e-06
3.69388e-07;0.0380478;-1.72853e-06
3.70586e-07;0.0380733;-1.72756e-06
3.71618e-07;0.0380188;-1.72658e-06
3.7277e-07;0.0380804;-1.7256e-06
3.7404e-07;0.0381507;-1.72463e-06
3.75121e-07;0.0380974;-1.72365e-06
3.75838e-07;0.0380217;-1.72267e-06
3.7684e-07;0.0381543;-1.7217e-06
3.78333e-07;0.038176;-1.72072e-06
3.79364e-07;0.0381187;-1.71974e-06
3.80483e-07;0.038129;-1.71877e-06
3.81579e-07;0.0381635;-1.71779e-06
3.82614e-07;0.0382184;-1.71681e-06
3.8413e-07;0.0379285;-1.71584e-06
3.85172e-07;0.037972;-1.71486e-06
3.86196e-07;0.0380735;-1.71388e-06
3.87593e-07;0.0381594;-1.71291e-06
3.8848e-07;0.0381258;-1.71193e-06
3.8967e-07;0.0379614;-1.71095e-06
3.90795e-07;0.0381683;-1.70998e-06
3.91645e-07;0.0382063;-1.709e-06
3.93119e-07;0.0381995;-1.70802e-06
3.94267e-07;0.0383031;-1.70705e-06
3.95194e-07;0.0381902;-1.70607e-06
3.96491e-07;0.038272;-1.70509e-06
3.97602e-07;0.0382564;-1.70412e-06
3.98536e-07;0.0382674;-1.70314e-06
3.99722e-07;0.0382341;-1.70216e-06
4.00755e-07;0.0382385;-1.70119e-06
4.02041e-07;0.0383191;-1.70021e-06
4.03063e-07;0.0380688;-1.69923e-06
4.04366e-07;0.0383823;-1.69826e-06
4.05405e-07;0.0383335;-1.69728e-06
4.06776e-07;0.0381666;-1.6963e-06
4.08162e-07;0.0382561;-1.69533e-06
4.09175e-07;0.0381639;-1.69435e-06
4.10272e-07;0.0381229;-1.69337e-06
4.11234e-07;0.0381402;-1.6924e-06
4.12501e-07;0.0381129;-1.69142e-06
4.1369e-07;0.038022;-1.69044e-06
4.14543e-07;0.0381777;-1.68947e-06
4.15797e-07;0.0382512;-1.68849e-06
4.1705e-07;0.0383918;-1.68751e-06
4.17967e-07;0.0382525;-1.68654e-06
4.19114e-07;0.0383104;-1.68556e-06
4.206e-07;0.0382726;-1.68458e-06
4.21469e-07;0.0383181;-1.68361e-06
4.22509e-07;0.0381957;-1.68263e-06
4.23744e-07;0.0382126;-1.68165e-06
4.24845e-07;0.0381411;-1.68068e-06
4.26253e-07;0.0380843;-1.6797e-06
4.27334e-07;0.038231;-1.67872e-06
4.28303e-07;0.0381275;-1.67775e-06
4.29807e-07;0.0382982;-1.67677e-06
4.30784e-07;0.0381479;-1.67579e-06
4.31799e-07;0.0381252;-1.67482e-06
4.33093e-07;0.0382365;-1.67384e-06
4.34155e-07;0.0383256;-1.67286e-06
4.3518e-07;0.0382553;-1.67189e-06
4.36722e-07;0.0382639;-1.67091e-06
4.37721e-07;0.0382859;-1.66993e-06
4.3849e-07;0.0382885;-1.66896e-06
4.40009e-07;0.0382139;-1.66798e-06
4.41046e-07;0.0381163;-1.667e-06
4.42219e-07;0.0384034;-1.66602e-06
4.43209e-07;0.0381873;-1.66505e-06
4.44095e-07;0.0381736;-1.66407e-06
4.45591e-07;0.0383328;-1.66309e-06
4.4685e-07;0.038189;-1.66212e-06
4.47903e-07;0.0383641;-1.66114e-06
4.49219e-07;0.0383526;-1.66016e-06
4.50306e-07;0.038364;-1.65919e-06
4.51485e-07;0.0381612;-1.65821e-06
4.52566e-07;0.0383587;-1.65723e-06
4.53801e-07;0.0381472;-1.65626e-06
4.54982e-07;0.0381609;-1.65528e-06
4.56072e-07;0.0380197;-1.6543e-06
4.57135e-07;0.0382699;-1.65333e-06
4.5837e-07;0.0382608;-1.65235e-06
4.59454e-07;0.0381429;-1.65137e-06
4.60537e-07;0.037875;-1.6504e-06
4.61886e-07;0.0379355;-1.64942e-06
4.62759e-07;0.0381057;-1.64844e-06
4.64238e-07;0.0380785;-1.64747e-06
4.6512e-07;0.0382406;-1.64649e-06
4.662e-07;0.0381502;-1.64551e-06
4.67296e-07;0.0381101;-1.64454e-06
4.68655e-07;0.0382178;-1.64356e-06
4.69705e-07;0.0381797;-1.64258e-06
4.70753e-07;0.0381994;-1.64161e-06
4.72023e-07;0.0380287;-1.64063e-06
4.73254e-07;0.037944;-1.63965e-06
4.74263e-07;0.0381051;-1.63868e-06
4.75468e-07;0.0380232;-1.6377e-06
4.76474e-07;0.0379467;-1.63672e-06
4.77786e-07;0.0379375;-1.63575e-06
4.78918e-07;0.038109;-1.63477e-06
4.79867e-07;0.0379802;-1.63379e-06
4.81244e-07;0.0380095;-1.63282e-06
4.82315e-07;0.0381105;-1.63184e-06
4.83425e-07;0.0379793;-1.63086e-06
4.84351e-07;0.037913;-1.62989e-06
4.85461e-07;0.0379406;-1.62891e-06
4.86911e-07;0.0379006;-1.62793e-06
4.87919e-07;0.0381162;-1.62696e-06
4.88822e-07;0.0380562;-1.62598e-06
4.89994e-07;0.0380089;-1.625e-06
4.91229e-07;0.0381988;-1.62403e-06
4.92274e-07;0.0379513;-1.62305e-06
4.93563e-07;0.0380238;-1.62207e-06
4.94992e-07;0.0380118;-1.6211e-06
4.9588e-07;0.0379636;-1.62012e-06
4.96855e-07;0.0380855;-1.61914e-06
4.98229e-07;0.03801;-1.61817e-06
4.99353e-07;0.0380854;-1.61719e-06
5.00464e-07;0.0380873;-1.61621e-06
5.01547e-07;0.0379325;-1.61524e-06
5.02728e-07;0.038178;-1.61426e-06
5.03693e-07;0.0381892;-1.61328e-06
5.04943e-07;0.0381777;-1.61231e-06
5.06116e-07;0.0379944;-1.61133e-06
5.07232e-07;0.0378454;-1.61035e-06
5.08428e-07;0.0378053;-1.60938e-06
5.09739e-07;0.0380274;-1.6084e-06
5.10695e-07;0.0378467;-1.60742e-06
5.11996e-07;0.0378176;-1.60645e-06
5.12964e-07;0.038044;-1.60547e-06
5.1407e-07;0.0379781;-1.60449e-06
5.15167e-07;0.0378404;-1.60352e-06
5.16167e-07;0.0379338;-1.60254e-06
5.17375e-07;0.0380542;-1.60156e-06
5.18483e-07;0.0378644;-1.60059e-06
5.19501e-07;0.0380112;-1.59961e-06
5.20864e-07;0.0381468;-1.59863e-06
5.22038e-07;0.0380912;-1.59766e-06
5.23071e-07;0.0379567;-1.59668e-06
5.24227e-07;0.0380599;-1.5957e-06
5.25356e-07;0.0380781;-1.59473e-06
5.26363e-07;0.037989;-1.59375e-06
5.27833e-07;0.0380101;-1.59277e-06
5.28917e-07;0.0380987;-1.5918e-06
5.30039e-07;0.0381545;-1.59082e-06
5.31597e-07;0.0381503;-1.58984e-06
5.32407e-07;0.0380809;-1.58887e-06
5.33752e-07;0.0383021;-1.58789e-06
5.34911e-07;0.0381531;-1.58691e-06
5.35932e-07;0.0382052;-1.58594e-06
5.36975e-07;0.038156;-1.58496e-06
5.38115e-07;0.0381284;-1.58398e-06
5.39222e-07;0.0379898;-1.58301e-06
5.4036e-07;0.0379957;-1.58203e-06
5.4156e-07;0.0379059;-1.58105e-06
5.42805e-07;0.0379405;-1.58008e-06
5.43878e-07;0.0379981;-1.5791e-06
5.45016e-07;0.037871;-1.57812e-06
5.4639e-07;0.0380052;-1.57715e-06
5.47487e-07;0.0379963;-1.57617e-06
5.48807e-07;0.0378442;-1.57519e-06
5.49798e-07;0.0379951;-1.57422e-06
5.50993e-07;0.0380991;-1.57324e-06
5.52114e-07;0.0381962;-1.57226e-06
5.52999e-07;0.0381539;-1.57129e-06
5.54502e-07;0.0380507;-1.57031e-06
5.55279e-07;0.0382305;-1.56933e-06
5.56629e-07;0.038145;-1.56836e-06
5.57664e-07;0.03797;-1.56738e-06
5.58835e-07;0.0381009;-1.5664e-06
5.59848e-07;0.0380079;-1.56543e-06
5.6117e-07;0.0381525;-1.56445e-06
5.62023e-07;0.0381249;-1.56347e-06
5.63286e-07;0.0381983;-1.5625e-06
5.64756e-07;0.0381856;-1.56152e-06
5.65665e-07;0.0382822;-1.56054e-06
5.66931e-07;0.0382395;-1.55957e-06
5.68056e-07;0.0380856;-1.55859e-06
5.69145e-07;0.0381079;-1.55761e-06
5.70361e-07;0.0381386;-1.55664e-06
5.71529e-07;0.0381968;-1.55566e-06
5.72585e-07;0.0383088;-1.55468e-06
5.73649e-07;0.0382426;-1.55371e-06
5.74779e-07;0.038129;-1.55273e-06
5.75989e-07;0.0380695;-1.55175e-06
5.77322e-07;0.0383872;-1.55078e-06
5.78228e-07;0.0383263;-1.5498e-06
5.79575e-07;0.0382156;-1.54882e-06
5.80446e-07;0.0381505;-1.54785e-06
5.81618e-07;0.0381676;-1.54687e-06
5.82693e-07;0.0380994;-1.54589e-06
5.84079e-07;0.0382487;-1.54492e-06
5.85072e-07;0.0384453;-1.54394e-06
5.86533e-07;0.038425;-1.54296e-06
5.87699e-07;0.0383034;-1.54199e-06
5.88862e-07;0.0383988;-1.54101e-06
5.89987e-07;0.038216;-1.54003e-06
5.90994e-07;0.0384361;-1.53906e-06
5.92309e-07;0.0384114;-1.53808e-06
5.93517e-07;0.0384844;-1.5371e-06
5.94535e-07;0.0384352;-1.53613e-06
5.95592e-07;0.0385174;-1.53515e-06
5.96566e-07;0.0385463;-1.53417e-06
5.97816e-07;0.0387788;-1.5332e-06
5.99266e-07;0.0386019;-1.53222e-06
6.0007e-07;0.0386001;-1.53124e-06
6.01285e-07;0.0384119;-1.53027e-06
6.02451e-07;0.0385335;-1.52929e-06
6.03648e-07;0.0385597;-1.52831e-06
6.04922e-07;0.0385535;-1.52734e-06
6.05949e-07;0.0386425;-1.52636e-06
6.07024e-07;0.0386482;-1.52538e-06
6.08316e-07;0.0387477;-1.52441e-06
6.09339e-07;0.0387598;-1.52343e-06
6.1056e-07;0.0387216;-1.52245e-06
6.11613e-07;0.0387728;-1.52148e-06
6.12628e-07;0.038704;-1.5205e-06
6.13817e-07;0.0384959;-1.51952e-06
6.15023e-07;0.0388265;-1.51855e-06
6.162e-07;0.038734;-1.51757e-06
6.1721e-07;0.0387484;-1.51659e-06
6.18362e-07;0.0389605;-1.51561e-06
6.19609e-07;0.038862;-1.51464e-06
6.20666e-07;0.0389258;-1.51366e-06
6.21972e-07;0.0389569;-1.51268e-06
6.23084e-07;0.0389363;-1.51171e-06
6.24017e-07;0.0388591;-1.51073e-06
6.25541e-07;0.0388926;-1.50975e-06
6.26649e-07;0.0389255;-1.50878e-06
6.27414e-07;0.0387718;-1.5078e-06
6.28799e-07;0.0389048;-1.50682e-06
6.29702e-07;0.0389444;-1.50585e-06
6.30869e-07;0.0390618;-1.50487e-06
6.32216e-07;0.0388158;-1.50389e-06
6.33355e-07;0.0391612;-1.50292e-06
6.34584e-07;0.0391323;-1.50194e-06
6.35719e-07;0.0390285;-1.50096e-06
6.36509e-07;0.0390748;-1.49999e-06
6.3751e-07;0.0392507;-1.49901e-06
6.3905e-07;0.0390999;-1.49803e-06
6.39947e-07;0.039278;-1.49706e-06
6.41324e-07;0.0392517;-1.49608e-06
6.42378e-07;0.0392366;-1.4951e-06
6.43398e-07;0.0391754;-1.49413e-06
6.44473e-07;0.0392914;-1.49315e-06
6.4593e-07;0.039359;-1.49217e-06
6.46628e-07;0.0394815;-1.4912e-06
6.48165e-07;0.0393937;-1.49022e-06
6.49501e-07;0.039328;-1.48924e-06
6.504e-07;0.0394291;-1.48827e-06
6.51654e-07;0.0394651;-1.48729e-06
6.53007e-07;0.0394115;-1.48631e-06
6.53819e-07;0.0394558;-1.48534e-06
6.55103e-07;0.0396037;-1.48436e-06
6.56198e-07;0.0395497;-1.48338e-06
6.57085e-07;0.0395669;-1.48241e-06
6.58347e-07;0.0395187;-1.48143e-06
6.59503e-07;0.0396324;-1.48045e-06
6.60788e-07;0.039544;-1.47948e-06
6.62076e-07;0.039647;-1.4785e-06
6.63227e-07;0.039671;-1.47752e-06
6.6418e-07;0.0397351;-1.47655e-06
6.65438e-07;0.039577;-1.47557e-06
6.66619e-07;0.0396547;-1.47459e-06
6.67519e-07;0.0397423;-1.47362e-06
6.68781e-07;0.0397471;-1.47264e-06
6.69933e-07;0.0396553;-1.47166e-06
6.7115e-07;0.039679;-1.47069e-06
6.72447e-07;0.0397472;-1.46971e-06
6.73475e-07;0.0397911;-1.46873e-06
6.74618e-07;0.0398904;-1.46776e-06
6.75582e-07;0.0397268;-1.46678e-06
6.76759e-07;0.039937;-1.4658e-06
6.77957e-07;0.0399299;-1.46483e-06
6.7893e-07;0.0398553;-1.46385e-06
6.80187e-07;0.0400205;-1.46287e-06
6.81531e-07;0.0399365;-1.4619e-06
6.82476e-07;0.0399818;-1.46092e-06
6.83848e-07;0.0401793;-1.45994e-06
6.84885e-07;0.0402202;-1.45897e-06
6.86127e-07;0.0401938;-1.45799e-06
6.87189e-07;0.0402578;-1.45701e-06
6.88115e-07;0.0402064;-1.45604e-06
6.89667e-07;0.0402723;-1.45506e-06
6.90558e-07;0.0401927;-1.45408e-06
6.91887e-07;0.040305;-1.45311e-06
6.93133e-07;0.0403818;-1.45213e-06
6.94098e-07;0.0401999;-1.45115e-06
6.95311e-07;0.0402373;-1.45018e-06
6.96491e-07;0.0404273;-1.4492e-06
6.9732e-07;0.0402687;-1.44822e-06
6.98818e-07;0.040357;-1.44725e-06
6.99812e-07;0.0403424;-1.44627e-06
7.00985e-07;0.0401801;-1.44529e-06
7.02126e-07;0.0403089;-1.44432e-06
7.03186e-07;0.0406026;-1.44334e-06
7.04293e-07;0.0406132;-1.44236e-06
7.05641e-07;0.0407099;-1.44139e-06
7.06665e-07;0.0405804;-1.44041e-06
7.07892e-07;0.0406935;-1.43943e-06
7.09065e-07;0.040742;-1.43846e-06
7.10018e-07;0.040718;-1.43748e-06
7.11469e-07;0.0408635;-1.4365e-06
7.12669e-07;0.0408554;-1.43553e-06
7.13525e-07;0.0407848;-1.43455e-06
7.14896e-07;0.0408962;-1.43357e-06
7.16156e-07;0.0410084;-1.4326e-06
7.16876e-07;0.0408234;-1.43162e-06
7.18049e-07;0.0408439;-1.43064e-06
7.19025e-07;0.0410082;-1.42967e-06
7.20274e-07;0.041047;-1.42869e-06
7.2165e-07;0.0409453;-1.42771e-06
7.22934e-07;0.0409331;-1.42674e-06
7.24068e-07;0.0412543;-1.42576e-06
7.24938e-07;0.041184;-1.42478e-06
7.26295e-07;0.0410213;-1.42381e-06
7.27371e-07;0.0412397;-1.42283e-06
7.28464e-07;0.0412685;-1.42185e-06
7.29577e-07;0.0414135;-1.42088e-06
7.30906e-07;0.041359;-1.4199e-06
7.31882e-07;0.0414223;-1.41892e-06
7.3299e-07;0.0415844;-1.41795e-06
7.34181e-07;0.0414918;-1.41697e-06
7.35372e-07;0.041539;-1.41599e-06
7.36541e-07;0.0415878;-1.41502e-06
7.38003e-07;0.0417046;-1.41404e-06
7.38787e-07;0.0417628;-1.41306e-06
7.40041e-07;0.0416091;-1.41209e-06
7.41472e-07;0.0416989;-1.41111e-06
7.42353e-07;0.0417266;-1.41013e-06
7.4328e-07;0.0417645;-1.40916e-06
7.44595e-07;0.0416475;-1.40818e-06
7.45505e-07;0.0416836;-1.4072e-06
7.46754e-07;0.0416688;-1.40623e-06
7.47837e-07;0.0420501;-1.40525e-06
7.48873e-07;0.0417368;-1.40427e-06
7.50314e-07;0.0418612;-1.4033e-06
7.51213e-07;0.0416858;-1.40232e-06
7.52427e-07;0.0419115;-1.40134e-06
7.53581e-07;0.0419373;-1.40037e-06
7.54735e-07;0.0420771;-1.39939e-06
7.55627e-07;0.041985;-1.39841e-06
7.5686e-07;0.0419443;-1.39744e-06
7.5821e-07;0.04197;-1.39646e-06
7.59104e-07;0.0421121;-1.39548e-06
7.60571e-07;0.042128;-1.39451e-06
7.61562e-07;0.0423507;-1.39353e-06
7.6293e-07;0.0422999;-1.39255e-06
7.64056e-07;0.0422214;-1.39158e-06
7.64936e-07;0.0423305;-1.3906e-06
7.66315e-07;0.0423205;-1.38962e-06
7.67429e-07;0.0422821;-1.38865e-06
7.68293e-07;0.0422496;-1.38767e-06
7.70026e-07;0.0423539;-1.38669e-06
7.70737e-07;0.0424283;-1.38572e-06
7.71839e-07;0.04247;-1.38474e-06
7.73175e-07;0.0422957;-1.38376e-06
7.74238e-07;0.0424617;-1.38279e-06
7.75292e-07;0.042364;-1.38181e-06
7.76647e-07;0.0423901;-1.38083e-06
7.77689e-07;0.0425864;-1.37986e-06
