#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6294
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.66478e-07;0.0314942;-2.3584e-06
-3.65482e-07;0.0315766;-2.35743e-06
-3.64273e-07;0.03172;-2.35645e-06
-3.62643e-07;0.0314981;-2.35547e-06
-3.61773e-07;0.0318168;-2.3545e-06
-3.60454e-07;0.031688;-2.35352e-06
-3.59489e-07;0.0316921;-2.35254e-06
-3.58519e-07;0.0316392;-2.35157e-06
-3.57505e-07;0.0315712;-2.35059e-06
-3.5623e-07;0.0316254;-2.34961e-06
-3.55622e-07;0.0315258;-2.34864e-06
-3.54308e-07;0.0317068;-2.34766e-06
-3.53006e-07;0.0315787;-2.34668e-06
-3.51846e-07;0.0315511;-2.34571e-06
-3.50806e-07;0.0314644;-2.34473e-06
-3.49609e-07;0.0315663;-2.34375e-06
-3.48497e-07;0.0316001;-2.34278e-06
-3.47144e-07;0.031563;-2.3418e-06
-3.46064e-07;0.0317354;-2.34082e-06
-3.45178e-07;0.031554;-2.33985e-06
-3.44129e-07;0.0316013;-2.33887e-06
-3.42874e-07;0.0317039;-2.33789e-06
-3.41784e-07;0.0317208;-2.33692e-06
-3.40754e-07;0.0317038;-2.33594e-06
-3.39719e-07;0.0316722;-2.33496e-06
-3.38352e-07;0.0319266;-2.33399e-06
-3.37176e-07;0.0316696;-2.33301e-06
-3.36072e-07;0.031682;-2.33203e-06
-3.349e-07;0.0316989;-2.33106e-06
-3.33436e-07;0.0317321;-2.33008e-06
-3.32591e-07;0.0317187;-2.3291e-06
-3.31425e-07;0.0317887;-2.32813e-06
-3.30121e-07;0.0316398;-2.32715e-06
-3.29195e-07;0.0316427;-2.32617e-06
-3.2812e-07;0.031831;-2.32519e-06
-3.26996e-07;0.0316157;-2.32422e-06
-3.26017e-07;0.0316648;-2.32324e-06
-3.25085e-07;0.0316265;-2.32226e-06
-3.23869e-07;0.031629;-2.32129e-06
-3.22746e-07;0.0317072;-2.32031e-06
-3.2119e-07;0.0316293;-2.31933e-06
-3.20053e-07;0.0317389;-2.31836e-06
-3.1927e-07;0.0316913;-2.31738e-06
-3.17953e-07;0.0317937;-2.3164e-06
-3.16846e-07;0.0316062;-2.31543e-06
-3.15851e-07;0.0316903;-2.31445e-06
-3.14849e-07;0.0316976;-2.31347e-06
-3.13757e-07;0.0316616;-2.3125e-06
-3.12444e-07;0.0317538;-2.31152e-06
-3.11295e-07;0.0317518;-2.31054e-06
-3.10197e-07;0.0319275;-2.30957e-06
-3.0927e-07;0.0317541;-2.30859e-06
-3.0824e-07;0.0317457;-2.30761e-06
-3.07039e-07;0.0318206;-2.30664e-06
-3.05798e-07;0.0320538;-2.30566e-06
-3.04457e-07;0.0317048;-2.30468e-06
-3.03756e-07;0.0319262;-2.30371e-06
-3.02563e-07;0.0318294;-2.30273e-06
-3.01158e-07;0.0318433;-2.30175e-06
-3.00327e-07;0.0318209;-2.30078e-06
-2.98977e-07;0.0318981;-2.2998e-06
-2.97884e-07;0.0317284;-2.29882e-06
-2.97058e-07;0.0318045;-2.29785e-06
-2.95622e-07;0.031901;-2.29687e-06
-2.94556e-07;0.0316848;-2.29589e-06
-2.93379e-07;0.0318242;-2.29492e-06
-2.91995e-07;0.0316788;-2.29394e-06
-2.90931e-07;0.0317291;-2.29296e-06
-2.89941e-07;0.0318378;-2.29199e-06
-2.88862e-07;0.0318076;-2.29101e-06
-2.87813e-07;0.0316478;-2.29003e-06
-2.86481e-07;0.0318257;-2.28906e-06
-2.85306e-07;0.0317951;-2.28808e-06
-2.84202e-07;0.0318257;-2.2871e-06
-2.82887e-07;0.031728;-2.28613e-06
-2.81613e-07;0.031545;-2.28515e-06
-2.80907e-07;0.0316808;-2.28417e-06
-2.79612e-07;0.0318075;-2.2832e-06
-2.78917e-07;0.03177;-2.28222e-06
-2.77721e-07;0.0316446;-2.28124e-06
-2.76356e-07;0.0316514;-2.28027e-06
-2.75021e-07;0.0318141;-2.27929e-06
-2.74374e-07;0.0316847;-2.27831e-06
-2.73153e-07;0.0316718;-2.27734e-06
-2.71927e-07;0.0318186;-2.27636e-06
-2.70972e-07;0.0316396;-2.27538e-06
-2.69788e-07;0.0317599;-2.27441e-06
-2.68565e-07;0.0317799;-2.27343e-06
-2.67643e-07;0.0317754;-2.27245e-06
-2.66255e-07;0.0317066;-2.27148e-06
-2.65494e-07;0.0318396;-2.2705e-06
-2.63947e-07;0.0317115;-2.26952e-06
-2.63059e-07;0.0315918;-2.26855e-06
-2.61878e-07;0.0316605;-2.26757e-06
-2.60409e-07;0.0317669;-2.26659e-06
-2.59842e-07;0.0316739;-2.26562e-06
-2.58598e-07;0.031773;-2.26464e-06
-2.57297e-07;0.0316526;-2.26366e-06
-2.5626e-07;0.0314801;-2.26269e-06
-2.55083e-07;0.0316603;-2.26171e-06
-2.54026e-07;0.031555;-2.26073e-06
-2.53015e-07;0.0316438;-2.25976e-06
-2.52177e-07;0.0314373;-2.25878e-06
-2.50552e-07;0.0316345;-2.2578e-06
-2.49755e-07;0.0316759;-2.25683e-06
-2.48349e-07;0.0317831;-2.25585e-06
-2.46993e-07;0.031841;-2.25487e-06
-2.45883e-07;0.0316501;-2.25389e-06
-2.45082e-07;0.0316702;-2.25292e-06
-2.43604e-07;0.0316216;-2.25194e-06
-2.42607e-07;0.0316274;-2.25096e-06
-2.41421e-07;0.0315304;-2.24999e-06
-2.40281e-07;0.0315852;-2.24901e-06
-2.3945e-07;0.0315943;-2.24803e-06
-2.38244e-07;0.0316667;-2.24706e-06
-2.3708e-07;0.0315419;-2.24608e-06
-2.35945e-07;0.031572;-2.2451e-06
-2.34567e-07;0.0315825;-2.24413e-06
-2.33714e-07;0.0314937;-2.24315e-06
-2.32519e-07;0.0315593;-2.24217e-06
-2.31505e-07;0.0315764;-2.2412e-06
-2.30401e-07;0.0313257;-2.24022e-06
-2.2939e-07;0.031519;-2.23924e-06
-2.28006e-07;0.0317625;-2.23827e-06
-2.27112e-07;0.0316966;-2.23729e-06
-2.25814e-07;0.0314537;-2.23631e-06
-2.24869e-07;0.0314708;-2.23534e-06
-2.23625e-07;0.0317894;-2.23436e-06
-2.22459e-07;0.0316832;-2.23338e-06
-2.21295e-07;0.0315342;-2.23241e-06
-2.20122e-07;0.0316212;-2.23143e-06
-2.18894e-07;0.0315754;-2.23045e-06
-2.1784e-07;0.0316251;-2.22948e-06
-2.16907e-07;0.0317403;-2.2285e-06
-2.15915e-07;0.0315672;-2.22752e-06
-2.14601e-07;0.0314238;-2.22655e-06
-2.1359e-07;0.0316296;-2.22557e-06
-2.12346e-07;0.0316222;-2.22459e-06
-2.1104e-07;0.031734;-2.22362e-06
-2.10033e-07;0.0317257;-2.22264e-06
-2.09078e-07;0.0316989;-2.22166e-06
-2.0775e-07;0.0316357;-2.22069e-06
-2.06694e-07;0.0316699;-2.21971e-06
-2.05372e-07;0.0316418;-2.21873e-06
-2.04329e-07;0.0317744;-2.21776e-06
-2.03385e-07;0.0317946;-2.21678e-06
-2.02121e-07;0.0317086;-2.2158e-06
-2.01276e-07;0.0316021;-2.21483e-06
-2.00121e-07;0.0316024;-2.21385e-06
-1.98837e-07;0.0316966;-2.21287e-06
-1.97688e-07;0.0316673;-2.2119e-06
-1.96768e-07;0.031675;-2.21092e-06
-1.95368e-07;0.0316843;-2.20994e-06
-1.94555e-07;0.0317069;-2.20897e-06
-1.93406e-07;0.0317008;-2.20799e-06
-1.91991e-07;0.0316975;-2.20701e-06
-1.91206e-07;0.0315809;-2.20604e-06
-1.89689e-07;0.0315652;-2.20506e-06
-1.88709e-07;0.0315407;-2.20408e-06
-1.87727e-07;0.0317441;-2.20311e-06
-1.86022e-07;0.0316274;-2.20213e-06
-1.85123e-07;0.0316736;-2.20115e-06
-1.84232e-07;0.0315526;-2.20018e-06
-1.83139e-07;0.0314846;-2.1992e-06
-1.82097e-07;0.0316136;-2.19822e-06
-1.80802e-07;0.0316223;-2.19725e-06
-1.79394e-07;0.0315354;-2.19627e-06
-1.78677e-07;0.0316534;-2.19529e-06
-1.77303e-07;0.031654;-2.19432e-06
-1.76189e-07;0.0317229;-2.19334e-06
-1.75145e-07;0.0316742;-2.19236e-06
-1.74024e-07;0.0315716;-2.19139e-06
-1.73003e-07;0.0317251;-2.19041e-06
-1.71899e-07;0.0318292;-2.18943e-06
-1.70452e-07;0.0315768;-2.18846e-06
-1.69697e-07;0.0316186;-2.18748e-06
-1.68699e-07;0.0317524;-2.1865e-06
-1.67254e-07;0.0316066;-2.18553e-06
-1.66196e-07;0.0316958;-2.18455e-06
-1.64986e-07;0.0316236;-2.18357e-06
-1.63957e-07;0.0315191;-2.18259e-06
-1.62912e-07;0.0317001;-2.18162e-06
-1.6187e-07;0.031738;-2.18064e-06
-1.60687e-07;0.0317339;-2.17966e-06
-1.59567e-07;0.0314896;-2.17869e-06
-1.58511e-07;0.0317537;-2.17771e-06
-1.57234e-07;0.031725;-2.17673e-06
-1.56219e-07;0.0317431;-2.17576e-06
-1.55247e-07;0.031921;-2.17478e-06
-1.53964e-07;0.0318614;-2.1738e-06
-1.52811e-07;0.0317387;-2.17283e-06
-1.51788e-07;0.0319192;-2.17185e-06
-1.50305e-07;0.0318678;-2.17087e-06
-1.49311e-07;0.0319158;-2.1699e-06
-1.48315e-07;0.0317861;-2.16892e-06
-1.47118e-07;0.0317834;-2.16794e-06
-1.45955e-07;0.0319363;-2.16697e-06
-1.44877e-07;0.0321639;-2.16599e-06
-1.44053e-07;0.0321546;-2.16501e-06
-1.42672e-07;0.0318828;-2.16404e-06
-1.4141e-07;0.0321501;-2.16306e-06
-1.40344e-07;0.0319954;-2.16208e-06
-1.39545e-07;0.0320382;-2.16111e-06
-1.3808e-07;0.0320721;-2.16013e-06
-1.37157e-07;0.0319873;-2.15915e-06
-1.35943e-07;0.0321317;-2.15818e-06
-1.34657e-07;0.0322064;-2.1572e-06
-1.33843e-07;0.0320501;-2.15622e-06
-1.32706e-07;0.0321711;-2.15525e-06
-1.31304e-07;0.0324251;-2.15427e-06
-1.30505e-07;0.0321082;-2.15329e-06
-1.29346e-07;0.0322399;-2.15232e-06
-1.27921e-07;0.0321006;-2.15134e-06
-1.27307e-07;0.0321441;-2.15036e-06
-1.25988e-07;0.0323423;-2.14939e-06
-1.24589e-07;0.0324856;-2.14841e-06
-1.23265e-07;0.0322668;-2.14743e-06
-1.22207e-07;0.0323203;-2.14646e-06
-1.21136e-07;0.0324461;-2.14548e-06
-1.19905e-07;0.0324737;-2.1445e-06
-1.19013e-07;0.0324743;-2.14353e-06
-1.1762e-07;0.0322757;-2.14255e-06
-1.16221e-07;0.0323982;-2.14157e-06
-1.1542e-07;0.0324221;-2.1406e-06
-1.14339e-07;0.0325582;-2.13962e-06
-1.13344e-07;0.0325799;-2.13864e-06
-1.12046e-07;0.0323987;-2.13767e-06
-1.1097e-07;0.0326992;-2.13669e-06
-1.10046e-07;0.0325772;-2.13571e-06
-1.08694e-07;0.0325778;-2.13474e-06
-1.0772e-07;0.0325682;-2.13376e-06
-1.06624e-07;0.0324977;-2.13278e-06
-1.05216e-07;0.0325781;-2.13181e-06
-1.04409e-07;0.0328093;-2.13083e-06
-1.03179e-07;0.0326452;-2.12985e-06
-1.01948e-07;0.0326951;-2.12888e-06
-1.01012e-07;0.0328457;-2.1279e-06
-9.98716e-08;0.0327497;-2.12692e-06
-9.8511e-08;0.0325871;-2.12595e-06
-9.75595e-08;0.0327438;-2.12497e-06
-9.60862e-08;0.0326957;-2.12399e-06
-9.53312e-08;0.0329436;-2.12302e-06
-9.43616e-08;0.0326808;-2.12204e-06
-9.3039e-08;0.032932;-2.12106e-06
-9.19256e-08;0.0329245;-2.12009e-06
-9.07483e-08;0.0330145;-2.11911e-06
-8.9762e-08;0.0329926;-2.11813e-06
-8.85915e-08;0.0328672;-2.11716e-06
-8.75589e-08;0.033053;-2.11618e-06
-8.64417e-08;0.0331109;-2.1152e-06
-8.52554e-08;0.0328859;-2.11423e-06
-8.40543e-08;0.0329335;-2.11325e-06
-8.28841e-08;0.0330852;-2.11227e-06
-8.15822e-08;0.0331609;-2.11129e-06
-8.03685e-08;0.0330972;-2.11032e-06
-7.94214e-08;0.0331648;-2.10934e-06
-7.8032e-08;0.0330546;-2.10836e-06
-7.69832e-08;0.0331958;-2.10739e-06
-7.57609e-08;0.0331955;-2.10641e-06
-7.47462e-08;0.0332789;-2.10543e-06
-7.36967e-08;0.0332075;-2.10446e-06
-7.23921e-08;0.0330613;-2.10348e-06
-7.13113e-08;0.0331959;-2.1025e-06
-7.03021e-08;0.0334028;-2.10153e-06
-6.88521e-08;0.0332676;-2.10055e-06
-6.83267e-08;0.0331938;-2.09957e-06
-6.70375e-08;0.0333076;-2.0986e-06
-6.56484e-08;0.0334362;-2.09762e-06
-6.46713e-08;0.0333474;-2.09664e-06
-6.36079e-08;0.0333121;-2.09567e-06
-6.25918e-08;0.0335636;-2.09469e-06
-6.13815e-08;0.0334347;-2.09371e-06
-6.02018e-08;0.033394;-2.09274e-06
-5.9163e-08;0.0335233;-2.09176e-06
-5.78879e-08;0.0333738;-2.09078e-06
-5.69974e-08;0.0334114;-2.08981e-06
-5.60011e-08;0.0335533;-2.08883e-06
-5.45905e-08;0.0335924;-2.08785e-06
-5.35932e-08;0.0336984;-2.08688e-06
-5.22592e-08;0.0338162;-2.0859e-06
-5.14234e-08;0.033664;-2.08492e-06
-5.01405e-08;0.0337523;-2.08395e-06
-4.90888e-08;0.0336691;-2.08297e-06
-4.78057e-08;0.0337077;-2.08199e-06
-4.675e-08;0.0338815;-2.08102e-06
-4.58243e-08;0.0338448;-2.08004e-06
-4.41572e-08;0.033639;-2.07906e-06
-4.31453e-08;0.0337782;-2.07809e-06
-4.19054e-08;0.0339222;-2.07711e-06
-4.08812e-08;0.033943;-2.07613e-06
-3.97763e-08;0.0340019;-2.07516e-06
-3.86644e-08;0.0339804;-2.07418e-06
-3.74163e-08;0.034204;-2.0732e-06
-3.6495e-08;0.0342341;-2.07223e-06
-3.51376e-08;0.034168;-2.07125e-06
-3.39589e-08;0.0341577;-2.07027e-06
-3.28607e-08;0.0341222;-2.0693e-06
-3.17779e-08;0.0342452;-2.06832e-06
-3.07509e-08;0.0341168;-2.06734e-06
-2.98899e-08;0.0343103;-2.06637e-06
-2.8645e-08;0.0341689;-2.06539e-06
-2.74625e-08;0.0342655;-2.06441e-06
-2.62136e-08;0.0342959;-2.06344e-06
-2.53422e-08;0.0344268;-2.06246e-06
-2.39352e-08;0.034326;-2.06148e-06
-2.3088e-08;0.0344836;-2.06051e-06
-2.18415e-08;0.0345051;-2.05953e-06
-2.07558e-08;0.0344626;-2.05855e-06
-1.95153e-08;0.0345609;-2.05758e-06
-1.84241e-08;0.0347075;-2.0566e-06
-1.75038e-08;0.0345402;-2.05562e-06
-1.64381e-08;0.0347209;-2.05465e-06
-1.50971e-08;0.0346567;-2.05367e-06
-1.38763e-08;0.0345994;-2.05269e-06
-1.26058e-08;0.0346829;-2.05172e-06
-1.16197e-08;0.0346924;-2.05074e-06
-1.04666e-08;0.0347585;-2.04976e-06
-9.34952e-09;0.0347474;-2.04879e-06
-8.3776e-09;0.0346629;-2.04781e-06
-7.20486e-09;0.03491;-2.04683e-06
-5.91631e-09;0.0346113;-2.04586e-06
-4.77606e-09;0.0346388;-2.04488e-06
-3.56524e-09;0.0349046;-2.0439e-06
-2.0333e-09;0.0347958;-2.04293e-06
-1.50236e-09;0.0347503;-2.04195e-06
-2.893e-10;0.0348479;-2.04097e-06
9.55288e-10;0.0347437;-2.03999e-06
1.89057e-09;0.0350284;-2.03902e-06
3.27444e-09;0.0349619;-2.03804e-06
4.45387e-09;0.0350218;-2.03706e-06
5.48443e-09;0.0351256;-2.03609e-06
6.97861e-09;0.0349098;-2.03511e-06
7.73825e-09;0.0350197;-2.03413e-06
8.78625e-09;0.0350669;-2.03316e-06
9.93884e-09;0.03498;-2.03218e-06
1.10523e-08;0.0350676;-2.0312e-06
1.20039e-08;0.0350024;-2.03023e-06
1.32515e-08;0.0351443;-2.02925e-06
1.44026e-08;0.0350678;-2.02827e-06
1.58611e-08;0.0350396;-2.0273e-06
1.70489e-08;0.0351709;-2.02632e-06
1.79179e-08;0.0352272;-2.02534e-06
1.90887e-08;0.0351429;-2.02437e-06
2.05572e-08;0.0353084;-2.02339e-06
2.12101e-08;0.0353943;-2.02241e-06
2.22105e-08;0.0353664;-2.02144e-06
2.34511e-08;0.0355677;-2.02046e-06
2.45719e-08;0.0354678;-2.01948e-06
2.57069e-08;0.0353519;-2.01851e-06
2.66777e-08;0.0353272;-2.01753e-06
2.81347e-08;0.0353751;-2.01655e-06
2.91935e-08;0.0355388;-2.01558e-06
3.02337e-08;0.0354655;-2.0146e-06
3.12568e-08;0.0355223;-2.01362e-06
3.25831e-08;0.0353407;-2.01265e-06
3.3436e-08;0.03537;-2.01167e-06
3.4629e-08;0.0354687;-2.01069e-06
3.58149e-08;0.0356102;-2.00972e-06
3.68046e-08;0.0355931;-2.00874e-06
3.81673e-08;0.035548;-2.00776e-06
3.93672e-08;0.0355007;-2.00679e-06
4.02564e-08;0.0355132;-2.00581e-06
4.15463e-08;0.0354805;-2.00483e-06
4.25848e-08;0.0355841;-2.00386e-06
4.35321e-08;0.0355128;-2.00288e-06
4.52156e-08;0.0356088;-2.0019e-06
4.62417e-08;0.0355585;-2.00093e-06
4.71771e-08;0.0356332;-1.99995e-06
4.82168e-08;0.0358019;-1.99897e-06
4.96513e-08;0.035729;-1.998e-06
5.08933e-08;0.035833;-1.99702e-06
5.18366e-08;0.0357546;-1.99604e-06
5.28657e-08;0.0359627;-1.99507e-06
5.39846e-08;0.0358359;-1.99409e-06
5.50738e-08;0.035906;-1.99311e-06
5.64304e-08;0.0359484;-1.99214e-06
5.73763e-08;0.0361052;-1.99116e-06
5.83953e-08;0.0359512;-1.99018e-06
5.98717e-08;0.0359822;-1.98921e-06
6.09169e-08;0.0359205;-1.98823e-06
6.21433e-08;0.0360231;-1.98725e-06
6.32544e-08;0.0362058;-1.98628e-06
6.43959e-08;0.0360785;-1.9853e-06
6.53613e-08;0.036118;-1.98432e-06
6.65379e-08;0.0361879;-1.98335e-06
6.74998e-08;0.0360467;-1.98237e-06
6.86299e-08;0.0360653;-1.98139e-06
6.97446e-08;0.0362402;-1.98042e-06
7.0803e-08;0.0359691;-1.97944e-06
7.24702e-08;0.0360774;-1.97846e-06
7.33261e-08;0.0359632;-1.97749e-06
7.46085e-08;0.036074;-1.97651e-06
7.58301e-08;0.0362183;-1.97553e-06
7.67366e-08;0.0363478;-1.97456e-06
7.8075e-08;0.0363977;-1.97358e-06
7.92831e-08;0.0362702;-1.9726e-06
8.03957e-08;0.0363223;-1.97163e-06
8.16063e-08;0.0363996;-1.97065e-06
8.28114e-08;0.0362305;-1.96967e-06
8.3573e-08;0.0364613;-1.96869e-06
8.46259e-08;0.0362738;-1.96772e-06
8.57899e-08;0.0362272;-1.96674e-06
8.68425e-08;0.0363223;-1.96576e-06
8.82854e-08;0.0363214;-1.96479e-06
8.94775e-08;0.0364913;-1.96381e-06
9.04608e-08;0.0362588;-1.96283e-06
9.1479e-08;0.0363056;-1.96186e-06
9.25487e-08;0.0363357;-1.96088e-06
9.38205e-08;0.0364649;-1.9599e-06
9.48746e-08;0.0362327;-1.95893e-06
9.6059e-08;0.0364419;-1.95795e-06
9.72981e-08;0.0362405;-1.95697e-06
9.83734e-08;0.036323;-1.956e-06
9.93748e-08;0.0362541;-1.95502e-06
1.00566e-07;0.036406;-1.95404e-06
1.01724e-07;0.0364705;-1.95307e-06
1.02796e-07;0.0362156;-1.95209e-06
1.03835e-07;0.0362957;-1.95111e-06
1.05063e-07;0.0363894;-1.95014e-06
1.06449e-07;0.0362077;-1.94916e-06
1.07256e-07;0.0363608;-1.94818e-06
1.08341e-07;0.0361978;-1.94721e-06
1.09722e-07;0.0362773;-1.94623e-06
1.10576e-07;0.0364316;-1.94525e-06
1.11882e-07;0.0363941;-1.94428e-06
1.13188e-07;0.0364103;-1.9433e-06
1.14076e-07;0.0364449;-1.94232e-06
1.15439e-07;0.0364664;-1.94135e-06
1.16552e-07;0.0363229;-1.94037e-06
1.17569e-07;0.036297;-1.93939e-06
1.1869e-07;0.0364526;-1.93842e-06
1.19727e-07;0.0364782;-1.93744e-06
1.20998e-07;0.036504;-1.93646e-06
1.2195e-07;0.0364155;-1.93549e-06
1.23031e-07;0.0365564;-1.93451e-06
1.24364e-07;0.0363835;-1.93353e-06
1.25486e-07;0.0366417;-1.93256e-06
1.26416e-07;0.0364037;-1.93158e-06
1.27509e-07;0.0363908;-1.9306e-06
1.28526e-07;0.036451;-1.92963e-06
1.29872e-07;0.0364263;-1.92865e-06
1.31133e-07;0.0364276;-1.92767e-06
1.31978e-07;0.0364436;-1.9267e-06
1.33334e-07;0.0364419;-1.92572e-06
1.34407e-07;0.0364734;-1.92474e-06
1.35423e-07;0.0365075;-1.92377e-06
1.36613e-07;0.0365942;-1.92279e-06
1.37911e-07;0.0364321;-1.92181e-06
1.38983e-07;0.036529;-1.92084e-06
1.40224e-07;0.0365786;-1.91986e-06
1.40988e-07;0.0365761;-1.91888e-06
1.42473e-07;0.0365433;-1.91791e-06
1.43805e-07;0.0365645;-1.91693e-06
1.44556e-07;0.0365997;-1.91595e-06
1.46109e-07;0.0365933;-1.91498e-06
1.47142e-07;0.0365807;-1.914e-06
1.48069e-07;0.0364254;-1.91302e-06
1.4945e-07;0.0364385;-1.91205e-06
1.50646e-07;0.0364319;-1.91107e-06
1.51736e-07;0.0366153;-1.91009e-06
1.52954e-07;0.0364064;-1.90912e-06
1.53821e-07;0.0365776;-1.90814e-06
1.54821e-07;0.0365116;-1.90716e-06
1.55893e-07;0.0363593;-1.90619e-06
1.56979e-07;0.0363819;-1.90521e-06
1.58301e-07;0.036502;-1.90423e-06
1.59193e-07;0.0365434;-1.90326e-06
1.60455e-07;0.036336;-1.90228e-06
1.61235e-07;0.0365259;-1.9013e-06
1.62667e-07;0.0363264;-1.90033e-06
1.63815e-07;0.0364034;-1.89935e-06
1.65044e-07;0.0364198;-1.89837e-06
1.66426e-07;0.0365016;-1.89739e-06
1.67266e-07;0.0366355;-1.89642e-06
1.68682e-07;0.0364428;-1.89544e-06
1.69775e-07;0.0364162;-1.89446e-06
1.70923e-07;0.0363658;-1.89349e-06
1.71815e-07;0.036362;-1.89251e-06
1.72831e-07;0.0365176;-1.89153e-06
1.74044e-07;0.0364492;-1.89056e-06
1.75446e-07;0.0365588;-1.88958e-06
1.76679e-07;0.0365521;-1.8886e-06
1.77698e-07;0.0364837;-1.88763e-06
1.78645e-07;0.036514;-1.88665e-06
1.79822e-07;0.0364921;-1.88567e-06
1.81085e-07;0.0364528;-1.8847e-06
1.82121e-07;0.0363898;-1.88372e-06
1.8326e-07;0.0363028;-1.88274e-06
1.84306e-07;0.0363961;-1.88177e-06
1.85353e-07;0.0362932;-1.88079e-06
1.86454e-07;0.0363927;-1.87981e-06
1.87701e-07;0.0361609;-1.87884e-06
1.88799e-07;0.0362481;-1.87786e-06
1.8996e-07;0.0362395;-1.87688e-06
1.91121e-07;0.0362147;-1.87591e-06
1.92246e-07;0.0363679;-1.87493e-06
1.9347e-07;0.0364068;-1.87395e-06
1.94801e-07;0.0362256;-1.87298e-06
1.95563e-07;0.0364836;-1.872e-06
1.96892e-07;0.0363637;-1.87102e-06
1.98078e-07;0.0363064;-1.87005e-06
1.99068e-07;0.0362461;-1.86907e-06
2.00058e-07;0.036248;-1.86809e-06
2.01461e-07;0.0362531;-1.86712e-06
2.02524e-07;0.0364135;-1.86614e-06
2.03746e-07;0.036609;-1.86516e-06
2.04946e-07;0.0364205;-1.86419e-06
2.06189e-07;0.036188;-1.86321e-06
2.07059e-07;0.0362775;-1.86223e-06
2.0828e-07;0.0361761;-1.86126e-06
2.09442e-07;0.0364375;-1.86028e-06
2.10438e-07;0.0363308;-1.8593e-06
2.1166e-07;0.0362261;-1.85833e-06
2.12841e-07;0.0363556;-1.85735e-06
2.14027e-07;0.0363761;-1.85637e-06
2.15215e-07;0.0361839;-1.8554e-06
2.16289e-07;0.0362527;-1.85442e-06
2.17649e-07;0.0363091;-1.85344e-06
2.18817e-07;0.0362593;-1.85247e-06
2.1963e-07;0.0362945;-1.85149e-06
2.21e-07;0.036072;-1.85051e-06
2.22014e-07;0.036271;-1.84954e-06
2.22994e-07;0.0363728;-1.84856e-06
2.24255e-07;0.0362002;-1.84758e-06
2.25144e-07;0.0363436;-1.84661e-06
2.26277e-07;0.0364229;-1.84563e-06
2.27568e-07;0.0361226;-1.84465e-06
2.28787e-07;0.036232;-1.84368e-06
2.29895e-07;0.0361136;-1.8427e-06
2.31265e-07;0.0363702;-1.84172e-06
2.32223e-07;0.036292;-1.84075e-06
2.33323e-07;0.0361754;-1.83977e-06
2.34449e-07;0.0362639;-1.83879e-06
2.3547e-07;0.036254;-1.83782e-06
2.36723e-07;0.0360152;-1.83684e-06
2.3764e-07;0.0362043;-1.83586e-06
2.39013e-07;0.0361843;-1.83489e-06
2.39994e-07;0.036082;-1.83391e-06
2.41177e-07;0.0362759;-1.83293e-06
2.42319e-07;0.0361215;-1.83196e-06
2.43606e-07;0.0363752;-1.83098e-06
2.44662e-07;0.0363649;-1.83e-06
2.45957e-07;0.0361597;-1.82903e-06
2.47081e-07;0.036105;-1.82805e-06
2.48101e-07;0.0360824;-1.82707e-06
2.49198e-07;0.0363005;-1.8261e-06
2.5063e-07;0.0362508;-1.82512e-06
2.51513e-07;0.0361798;-1.82414e-06
2.5279e-07;0.0362153;-1.82316e-06
2.54102e-07;0.0362139;-1.82219e-06
2.54979e-07;0.0362555;-1.82121e-06
2.56289e-07;0.0361654;-1.82023e-06
2.57246e-07;0.0360768;-1.81926e-06
2.58417e-07;0.0361612;-1.81828e-06
2.59486e-07;0.0362194;-1.8173e-06
2.60444e-07;0.0361866;-1.81633e-06
2.61683e-07;0.0360603;-1.81535e-06
2.62869e-07;0.0359764;-1.81437e-06
2.63983e-07;0.0361134;-1.8134e-06
2.65051e-07;0.0362034;-1.81242e-06
2.66462e-07;0.0361804;-1.81144e-06
2.67102e-07;0.0362795;-1.81047e-06
2.68551e-07;0.0361349;-1.80949e-06
2.69717e-07;0.0362036;-1.80851e-06
2.70859e-07;0.0360923;-1.80754e-06
2.72138e-07;0.0360253;-1.80656e-06
2.72912e-07;0.0359549;-1.80558e-06
2.74309e-07;0.0360058;-1.80461e-06
2.75514e-07;0.0361719;-1.80363e-06
2.76448e-07;0.0360338;-1.80265e-06
2.77627e-07;0.0361077;-1.80168e-06
2.79006e-07;0.0360607;-1.8007e-06
2.8013e-07;0.0362577;-1.79972e-06
2.81019e-07;0.036157;-1.79875e-06
2.82259e-07;0.0361225;-1.79777e-06
2.83211e-07;0.0361746;-1.79679e-06
2.84484e-07;0.0363987;-1.79582e-06
2.85592e-07;0.0361964;-1.79484e-06
2.86886e-07;0.036164;-1.79386e-06
2.8795e-07;0.0362496;-1.79289e-06
2.88675e-07;0.0361754;-1.79191e-06
2.90352e-07;0.036272;-1.79093e-06
2.91159e-07;0.0361666;-1.78996e-06
