#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6329
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.84968e-07;0.0317466;-2.28135e-06
-2.83768e-07;0.0317201;-2.28037e-06
-2.82473e-07;0.0315175;-2.27939e-06
-2.81488e-07;0.0316287;-2.27842e-06
-2.80365e-07;0.0315776;-2.27744e-06
-2.79142e-07;0.0314294;-2.27646e-06
-2.77841e-07;0.0315673;-2.27549e-06
-2.76965e-07;0.0314999;-2.27451e-06
-2.75703e-07;0.031495;-2.27353e-06
-2.7446e-07;0.0316097;-2.27256e-06
-2.73418e-07;0.0315582;-2.27158e-06
-2.72485e-07;0.0315592;-2.2706e-06
-2.71355e-07;0.0314506;-2.26963e-06
-2.70147e-07;0.0314223;-2.26865e-06
-2.68974e-07;0.03141;-2.26767e-06
-2.67719e-07;0.0314867;-2.2667e-06
-2.66809e-07;0.0312835;-2.26572e-06
-2.65671e-07;0.0315538;-2.26474e-06
-2.64707e-07;0.0314071;-2.26377e-06
-2.63761e-07;0.0314776;-2.26279e-06
-2.62475e-07;0.0315098;-2.26181e-06
-2.61008e-07;0.0315128;-2.26084e-06
-2.60022e-07;0.0316049;-2.25986e-06
-2.58665e-07;0.0315276;-2.25888e-06
-2.57465e-07;0.0315315;-2.25791e-06
-2.56311e-07;0.0315417;-2.25693e-06
-2.55358e-07;0.0315745;-2.25595e-06
-2.54497e-07;0.031585;-2.25498e-06
-2.52885e-07;0.0314362;-2.254e-06
-2.52052e-07;0.0313739;-2.25302e-06
-2.51188e-07;0.0315367;-2.25205e-06
-2.4984e-07;0.031559;-2.25107e-06
-2.48809e-07;0.0314876;-2.25009e-06
-2.47347e-07;0.0315939;-2.24912e-06
-2.46204e-07;0.0314831;-2.24814e-06
-2.45342e-07;0.0314449;-2.24716e-06
-2.44309e-07;0.0317255;-2.24619e-06
-2.43177e-07;0.0314697;-2.24521e-06
-2.42214e-07;0.0314127;-2.24423e-06
-2.4113e-07;0.0313701;-2.24326e-06
-2.39998e-07;0.0314733;-2.24228e-06
-2.38605e-07;0.0314457;-2.2413e-06
-2.37623e-07;0.0315648;-2.24033e-06
-2.36273e-07;0.0316477;-2.23935e-06
-2.35442e-07;0.031519;-2.23837e-06
-2.3436e-07;0.0315826;-2.2374e-06
-2.33047e-07;0.0314109;-2.23642e-06
-2.32027e-07;0.0314117;-2.23544e-06
-2.30831e-07;0.0313594;-2.23447e-06
-2.295e-07;0.0315421;-2.23349e-06
-2.28749e-07;0.0315185;-2.23251e-06
-2.27471e-07;0.031524;-2.23154e-06
-2.2607e-07;0.0314145;-2.23056e-06
-2.2533e-07;0.0313745;-2.22958e-06
-2.23933e-07;0.0314673;-2.22861e-06
-2.22976e-07;0.0315313;-2.22763e-06
-2.21645e-07;0.03146;-2.22665e-06
-2.2074e-07;0.0312831;-2.22568e-06
-2.19681e-07;0.0313179;-2.2247e-06
-2.18657e-07;0.0314557;-2.22372e-06
-2.17502e-07;0.0313485;-2.22274e-06
-2.16436e-07;0.0315117;-2.22177e-06
-2.14946e-07;0.0316607;-2.22079e-06
-2.13893e-07;0.0314275;-2.21981e-06
-2.12704e-07;0.0315619;-2.21884e-06
-2.11295e-07;0.0315409;-2.21786e-06
-2.10271e-07;0.031526;-2.21688e-06
-2.09411e-07;0.0315638;-2.21591e-06
-2.07943e-07;0.0313363;-2.21493e-06
-2.06772e-07;0.0314634;-2.21395e-06
-2.0601e-07;0.0315679;-2.21298e-06
-2.04673e-07;0.0315211;-2.212e-06
-2.03769e-07;0.0314008;-2.21102e-06
-2.02771e-07;0.0314682;-2.21005e-06
-2.01454e-07;0.0315133;-2.20907e-06
-2.00603e-07;0.0314028;-2.20809e-06
-1.99354e-07;0.0313804;-2.20712e-06
-1.9795e-07;0.0313711;-2.20614e-06
-1.97111e-07;0.0312479;-2.20516e-06
-1.96039e-07;0.0313769;-2.20419e-06
-1.94668e-07;0.0313756;-2.20321e-06
-1.93778e-07;0.0314185;-2.20223e-06
-1.92459e-07;0.0316084;-2.20126e-06
-1.91182e-07;0.0316896;-2.20028e-06
-1.90325e-07;0.0316302;-2.1993e-06
-1.89362e-07;0.0315541;-2.19833e-06
-1.87712e-07;0.0315038;-2.19735e-06
-1.86843e-07;0.0315726;-2.19637e-06
-1.85735e-07;0.0317049;-2.1954e-06
-1.84816e-07;0.0315467;-2.19442e-06
-1.83741e-07;0.0316634;-2.19344e-06
-1.82251e-07;0.0316314;-2.19247e-06
-1.81265e-07;0.0316232;-2.19149e-06
-1.79797e-07;0.031564;-2.19051e-06
-1.78786e-07;0.0314042;-2.18954e-06
-1.77578e-07;0.0314522;-2.18856e-06
-1.76562e-07;0.0314177;-2.18758e-06
-1.75215e-07;0.0314245;-2.18661e-06
-1.74642e-07;0.0314707;-2.18563e-06
-1.73584e-07;0.0313453;-2.18465e-06
-1.72282e-07;0.0313439;-2.18368e-06
-1.71191e-07;0.0312912;-2.1827e-06
-1.70017e-07;0.0316212;-2.18172e-06
-1.68985e-07;0.0311652;-2.18075e-06
-1.6779e-07;0.0312853;-2.17977e-06
-1.66842e-07;0.0314115;-2.17879e-06
-1.65643e-07;0.0314109;-2.17782e-06
-1.64261e-07;0.0314825;-2.17684e-06
-1.63245e-07;0.0315801;-2.17586e-06
-1.62102e-07;0.0314292;-2.17489e-06
-1.61138e-07;0.0314152;-2.17391e-06
-1.60054e-07;0.031298;-2.17293e-06
-1.58966e-07;0.0314015;-2.17196e-06
-1.57845e-07;0.0313946;-2.17098e-06
-1.56704e-07;0.0313736;-2.17e-06
-1.55448e-07;0.0314806;-2.16903e-06
-1.54245e-07;0.0314842;-2.16805e-06
-1.53218e-07;0.0314755;-2.16707e-06
-1.52207e-07;0.0315299;-2.1661e-06
-1.50896e-07;0.0317548;-2.16512e-06
-1.49808e-07;0.0316321;-2.16414e-06
-1.48782e-07;0.0316327;-2.16317e-06
-1.47521e-07;0.031576;-2.16219e-06
-1.46441e-07;0.0316993;-2.16121e-06
-1.45038e-07;0.0317483;-2.16024e-06
-1.44252e-07;0.0317227;-2.15926e-06
-1.43285e-07;0.0317392;-2.15828e-06
-1.42163e-07;0.0316798;-2.15731e-06
-1.41078e-07;0.0316275;-2.15633e-06
-1.39939e-07;0.0316025;-2.15535e-06
-1.38561e-07;0.0316602;-2.15438e-06
-1.37388e-07;0.0316615;-2.1534e-06
-1.36414e-07;0.0317651;-2.15242e-06
-1.35443e-07;0.0316699;-2.15145e-06
-1.34303e-07;0.0316269;-2.15047e-06
-1.32927e-07;0.0317298;-2.14949e-06
-1.31644e-07;0.0316286;-2.14852e-06
-1.30476e-07;0.0315378;-2.14754e-06
-1.29679e-07;0.0316908;-2.14656e-06
-1.2873e-07;0.0316326;-2.14559e-06
-1.27361e-07;0.0315795;-2.14461e-06
-1.26462e-07;0.0316148;-2.14363e-06
-1.25182e-07;0.0316592;-2.14266e-06
-1.23908e-07;0.0315983;-2.14168e-06
-1.22886e-07;0.0316456;-2.1407e-06
-1.21728e-07;0.0317384;-2.13973e-06
-1.20725e-07;0.0315674;-2.13875e-06
-1.19555e-07;0.0318321;-2.13777e-06
-1.18423e-07;0.0317762;-2.1368e-06
-1.17252e-07;0.0320197;-2.13582e-06
-1.16211e-07;0.031816;-2.13484e-06
-1.14768e-07;0.0317673;-2.13387e-06
-1.1388e-07;0.0319677;-2.13289e-06
-1.12768e-07;0.0317812;-2.13191e-06
-1.11419e-07;0.0319734;-2.13094e-06
-1.10414e-07;0.0318064;-2.12996e-06
-1.09388e-07;0.0319127;-2.12898e-06
-1.08203e-07;0.0319148;-2.12801e-06
-1.0714e-07;0.0321318;-2.12703e-06
-1.06081e-07;0.0320319;-2.12605e-06
-1.04998e-07;0.0318665;-2.12508e-06
-1.03938e-07;0.0320561;-2.1241e-06
-1.02505e-07;0.0322138;-2.12312e-06
-1.01626e-07;0.0321391;-2.12215e-06
-1.00433e-07;0.0320318;-2.12117e-06
-9.9068e-08;0.0322178;-2.12019e-06
-9.82443e-08;0.0322162;-2.11922e-06
-9.70185e-08;0.0321141;-2.11824e-06
-9.5602e-08;0.0320441;-2.11726e-06
-9.46234e-08;0.0321933;-2.11629e-06
-9.34055e-08;0.0321178;-2.11531e-06
-9.24654e-08;0.0321247;-2.11433e-06
-9.10512e-08;0.0321158;-2.11336e-06
-9.00963e-08;0.0323229;-2.11238e-06
-8.8699e-08;0.0323063;-2.1114e-06
-8.78329e-08;0.0322968;-2.11043e-06
-8.66129e-08;0.0321132;-2.10945e-06
-8.57361e-08;0.0322092;-2.10847e-06
-8.45369e-08;0.0322612;-2.1075e-06
-8.31558e-08;0.0323675;-2.10652e-06
-8.21035e-08;0.0322684;-2.10554e-06
-8.11073e-08;0.0321737;-2.10457e-06
-7.99545e-08;0.0321975;-2.10359e-06
-7.88154e-08;0.0322946;-2.10261e-06
-7.76217e-08;0.032384;-2.10164e-06
-7.6595e-08;0.0322679;-2.10066e-06
-7.54349e-08;0.0323475;-2.09968e-06
-7.43425e-08;0.0324799;-2.09871e-06
-7.34831e-08;0.0325348;-2.09773e-06
-7.21053e-08;0.0321999;-2.09675e-06
-7.11004e-08;0.0324034;-2.09578e-06
-7.00856e-08;0.032577;-2.0948e-06
-6.86242e-08;0.032552;-2.09382e-06
-6.75968e-08;0.0323632;-2.09285e-06
-6.63488e-08;0.0325886;-2.09187e-06
-6.51789e-08;0.0326979;-2.09089e-06
-6.42759e-08;0.0325128;-2.08992e-06
-6.31356e-08;0.0325172;-2.08894e-06
-6.19476e-08;0.0328758;-2.08796e-06
-6.0862e-08;0.0326781;-2.08699e-06
-5.99078e-08;0.0327658;-2.08601e-06
-5.88937e-08;0.0328617;-2.08503e-06
-5.76525e-08;0.032911;-2.08406e-06
-5.66818e-08;0.0328962;-2.08308e-06
-5.56084e-08;0.0330369;-2.0821e-06
-5.4332e-08;0.0331015;-2.08113e-06
-5.3204e-08;0.0330217;-2.08015e-06
-5.24572e-08;0.0329493;-2.07917e-06
-5.09172e-08;0.033085;-2.0782e-06
-4.98571e-08;0.0330151;-2.07722e-06
-4.87113e-08;0.0329373;-2.07624e-06
-4.74979e-08;0.0331339;-2.07527e-06
-4.6488e-08;0.0330733;-2.07429e-06
-4.5028e-08;0.0329965;-2.07331e-06
-4.40535e-08;0.0330367;-2.07234e-06
-4.29122e-08;0.0331624;-2.07136e-06
-4.18568e-08;0.0331563;-2.07038e-06
-4.08143e-08;0.0331557;-2.06941e-06
-3.96953e-08;0.0333364;-2.06843e-06
-3.87864e-08;0.0333722;-2.06745e-06
-3.72553e-08;0.0333687;-2.06648e-06
-3.61536e-08;0.0333161;-2.0655e-06
-3.48695e-08;0.0333757;-2.06452e-06
-3.38177e-08;0.0333905;-2.06355e-06
-3.25129e-08;0.0332682;-2.06257e-06
-3.12954e-08;0.0333081;-2.06159e-06
-3.02524e-08;0.0334361;-2.06062e-06
-2.9396e-08;0.0336457;-2.05964e-06
-2.83477e-08;0.0335061;-2.05866e-06
-2.70619e-08;0.0335706;-2.05769e-06
-2.59359e-08;0.0336563;-2.05671e-06
-2.47724e-08;0.0336133;-2.05573e-06
-2.3753e-08;0.0335882;-2.05475e-06
-2.26534e-08;0.0338096;-2.05378e-06
-2.144e-08;0.0337836;-2.0528e-06
-2.01913e-08;0.0337139;-2.05182e-06
-1.93244e-08;0.0336888;-2.05085e-06
-1.81425e-08;0.0336135;-2.04987e-06
-1.6846e-08;0.0336679;-2.04889e-06
-1.59303e-08;0.0336912;-2.04792e-06
-1.46671e-08;0.0338262;-2.04694e-06
-1.38274e-08;0.0338647;-2.04596e-06
-1.24796e-08;0.0338975;-2.04499e-06
-1.11307e-08;0.0338547;-2.04401e-06
-1.05541e-08;0.0339097;-2.04303e-06
-9.20255e-09;0.0339326;-2.04206e-06
-7.93915e-09;0.0337632;-2.04108e-06
-6.84222e-09;0.0339843;-2.0401e-06
-5.65135e-09;0.0339783;-2.03913e-06
-4.37155e-09;0.0341536;-2.03815e-06
-3.31738e-09;0.0339975;-2.03717e-06
-2.15411e-09;0.0341162;-2.0362e-06
-1.23685e-09;0.0340214;-2.03522e-06
4.22122e-12;0.0342315;-2.03424e-06
1.32479e-09;0.034139;-2.03327e-06
1.93358e-09;0.0342513;-2.03229e-06
3.40632e-09;0.0343391;-2.03131e-06
4.54374e-09;0.0342371;-2.03034e-06
5.62179e-09;0.0341953;-2.02936e-06
6.69473e-09;0.0343444;-2.02838e-06
7.97016e-09;0.0341652;-2.02741e-06
9.22395e-09;0.034398;-2.02643e-06
1.01902e-08;0.0345282;-2.02545e-06
1.13677e-08;0.0344109;-2.02448e-06
1.23231e-08;0.0344603;-2.0235e-06
1.3955e-08;0.034483;-2.02252e-06
1.51188e-08;0.0345135;-2.02155e-06
1.57234e-08;0.0344583;-2.02057e-06
1.71774e-08;0.0346287;-2.01959e-06
1.8437e-08;0.0344744;-2.01862e-06
1.92868e-08;0.0345885;-2.01764e-06
2.03205e-08;0.0345708;-2.01666e-06
2.15832e-08;0.0346042;-2.01569e-06
2.27535e-08;0.0346044;-2.01471e-06
2.38784e-08;0.0346255;-2.01373e-06
2.51558e-08;0.0347103;-2.01276e-06
2.62759e-08;0.0347318;-2.01178e-06
2.76171e-08;0.0346927;-2.0108e-06
2.84449e-08;0.03478;-2.00983e-06
2.9864e-08;0.034793;-2.00885e-06
3.08228e-08;0.0348873;-2.00787e-06
3.17432e-08;0.0349247;-2.0069e-06
3.30652e-08;0.0347187;-2.00592e-06
3.42822e-08;0.0348185;-2.00494e-06
3.54151e-08;0.034883;-2.00397e-06
3.63306e-08;0.0349218;-2.00299e-06
3.77358e-08;0.0348153;-2.00201e-06
3.86843e-08;0.0349321;-2.00104e-06
3.99692e-08;0.0348179;-2.00006e-06
4.09649e-08;0.0349406;-1.99908e-06
4.19739e-08;0.0348089;-1.99811e-06
4.30799e-08;0.0348022;-1.99713e-06
4.41181e-08;0.0351663;-1.99615e-06
4.52636e-08;0.0350502;-1.99518e-06
4.67596e-08;0.0348454;-1.9942e-06
4.75948e-08;0.0348086;-1.99322e-06
4.88354e-08;0.0350746;-1.99225e-06
5.01404e-08;0.035205;-1.99127e-06
5.10837e-08;0.0349876;-1.99029e-06
5.21618e-08;0.0350401;-1.98932e-06
5.34917e-08;0.0352289;-1.98834e-06
5.44841e-08;0.0350325;-1.98736e-06
5.56686e-08;0.0350499;-1.98639e-06
5.67487e-08;0.0351031;-1.98541e-06
5.77872e-08;0.0352813;-1.98443e-06
5.91322e-08;0.0352364;-1.98346e-06
6.00549e-08;0.0354772;-1.98248e-06
6.13405e-08;0.0354379;-1.9815e-06
6.27666e-08;0.0352824;-1.98053e-06
6.33875e-08;0.0353422;-1.97955e-06
6.42761e-08;0.0353514;-1.97857e-06
6.57513e-08;0.0355808;-1.9776e-06
6.66242e-08;0.0353636;-1.97662e-06
6.78831e-08;0.0354124;-1.97564e-06
6.94093e-08;0.0354171;-1.97467e-06
7.04159e-08;0.0355553;-1.97369e-06
7.1803e-08;0.0354975;-1.97271e-06
7.26724e-08;0.0355342;-1.97174e-06
7.39725e-08;0.0354742;-1.97076e-06
7.50217e-08;0.0355313;-1.96978e-06
7.61104e-08;0.0354281;-1.96881e-06
7.76624e-08;0.0356217;-1.96783e-06
7.83511e-08;0.0356499;-1.96685e-06
7.97337e-08;0.0354309;-1.96588e-06
8.10369e-08;0.0354725;-1.9649e-06
8.18588e-08;0.0355261;-1.96392e-06
8.31142e-08;0.0356879;-1.96295e-06
8.40241e-08;0.0357824;-1.96197e-06
8.50467e-08;0.0357934;-1.96099e-06
8.61722e-08;0.0357589;-1.96002e-06
8.73129e-08;0.0356505;-1.95904e-06
8.85537e-08;0.0357299;-1.95806e-06
8.97203e-08;0.0357839;-1.95709e-06
9.08017e-08;0.0357448;-1.95611e-06
9.18609e-08;0.0359321;-1.95513e-06
9.30916e-08;0.0358103;-1.95416e-06
9.41944e-08;0.0357549;-1.95318e-06
9.53752e-08;0.035816;-1.9522e-06
9.6506e-08;0.0357736;-1.95123e-06
9.78626e-08;0.035709;-1.95025e-06
9.90931e-08;0.0359307;-1.94927e-06
9.97265e-08;0.0358155;-1.9483e-06
1.01359e-07;0.0358964;-1.94732e-06
1.02407e-07;0.0359888;-1.94634e-06
1.03483e-07;0.0359929;-1.94537e-06
1.0456e-07;0.0360139;-1.94439e-06
1.05794e-07;0.0358315;-1.94341e-06
1.06876e-07;0.0359508;-1.94244e-06
1.07775e-07;0.0360244;-1.94146e-06
1.09026e-07;0.0358564;-1.94048e-06
1.1e-07;0.0357433;-1.93951e-06
1.11381e-07;0.0358033;-1.93853e-06
1.12445e-07;0.0358072;-1.93755e-06
1.13582e-07;0.0359414;-1.93658e-06
1.14807e-07;0.0358136;-1.9356e-06
1.15577e-07;0.035826;-1.93462e-06
1.17195e-07;0.0360271;-1.93365e-06
1.18196e-07;0.0359066;-1.93267e-06
1.19274e-07;0.0360097;-1.93169e-06
1.20703e-07;0.0361733;-1.93072e-06
1.21687e-07;0.0361228;-1.92974e-06
1.22743e-07;0.0360939;-1.92876e-06
1.23928e-07;0.0358222;-1.92779e-06
1.25042e-07;0.0359912;-1.92681e-06
1.26136e-07;0.036124;-1.92583e-06
1.2768e-07;0.0360466;-1.92486e-06
1.28823e-07;0.0359984;-1.92388e-06
1.29582e-07;0.0363419;-1.9229e-06
1.30726e-07;0.0360837;-1.92193e-06
1.31664e-07;0.0359885;-1.92095e-06
1.32862e-07;0.0360591;-1.91997e-06
1.34481e-07;0.0359863;-1.919e-06
1.35396e-07;0.0361448;-1.91802e-06
1.36422e-07;0.0361895;-1.91704e-06
1.37923e-07;0.0360945;-1.91607e-06
1.39002e-07;0.0363306;-1.91509e-06
1.39979e-07;0.0362736;-1.91411e-06
1.41294e-07;0.0363234;-1.91314e-06
1.42214e-07;0.0360997;-1.91216e-06
1.43632e-07;0.0360231;-1.91118e-06
1.44675e-07;0.0361921;-1.91021e-06
1.45853e-07;0.0360645;-1.90923e-06
1.46846e-07;0.0362045;-1.90825e-06
1.47967e-07;0.0361155;-1.90728e-06
1.49007e-07;0.0363291;-1.9063e-06
1.50102e-07;0.0363827;-1.90532e-06
1.51511e-07;0.0362898;-1.90435e-06
1.52465e-07;0.0363178;-1.90337e-06
1.53746e-07;0.0362847;-1.90239e-06
1.54962e-07;0.036109;-1.90142e-06
1.55765e-07;0.0361584;-1.90044e-06
1.57227e-07;0.0361888;-1.89946e-06
1.58154e-07;0.0363368;-1.89849e-06
1.59222e-07;0.0363378;-1.89751e-06
1.60427e-07;0.0361416;-1.89653e-06
1.61512e-07;0.0361931;-1.89556e-06
1.62763e-07;0.0363749;-1.89458e-06
1.6423e-07;0.0361651;-1.8936e-06
1.65038e-07;0.0361661;-1.89263e-06
1.66355e-07;0.0362855;-1.89165e-06
1.67465e-07;0.0363018;-1.89067e-06
1.68665e-07;0.0362615;-1.88969e-06
1.69661e-07;0.0364522;-1.88872e-06
1.70821e-07;0.0363265;-1.88774e-06
1.71924e-07;0.0363885;-1.88676e-06
1.72995e-07;0.0362034;-1.88579e-06
1.74199e-07;0.0364196;-1.88481e-06
1.75213e-07;0.0363788;-1.88383e-06
1.76502e-07;0.0362966;-1.88286e-06
1.77344e-07;0.0363902;-1.88188e-06
1.78586e-07;0.0363849;-1.8809e-06
1.79946e-07;0.0363946;-1.87993e-06
1.80925e-07;0.0363876;-1.87895e-06
1.82094e-07;0.0364334;-1.87797e-06
1.8352e-07;0.0363753;-1.877e-06
1.84171e-07;0.0364741;-1.87602e-06
1.85664e-07;0.0364271;-1.87504e-06
1.86637e-07;0.0364014;-1.87407e-06
1.87504e-07;0.0364229;-1.87309e-06
1.88822e-07;0.036487;-1.87211e-06
1.89868e-07;0.0363326;-1.87114e-06
1.9124e-07;0.0364519;-1.87016e-06
1.92243e-07;0.0363825;-1.86918e-06
1.93127e-07;0.0364333;-1.86821e-06
1.94365e-07;0.0364058;-1.86723e-06
1.95868e-07;0.0363477;-1.86625e-06
1.97018e-07;0.0364471;-1.86528e-06
1.97944e-07;0.0362653;-1.8643e-06
1.99158e-07;0.0363762;-1.86332e-06
2.00524e-07;0.0363882;-1.86235e-06
2.01508e-07;0.0362667;-1.86137e-06
2.02584e-07;0.036441;-1.86039e-06
2.03498e-07;0.0363725;-1.85942e-06
2.04744e-07;0.0363327;-1.85844e-06
2.06081e-07;0.0366147;-1.85746e-06
2.06742e-07;0.0364523;-1.85649e-06
2.07955e-07;0.0363274;-1.85551e-06
2.09303e-07;0.036493;-1.85453e-06
2.1039e-07;0.0362786;-1.85356e-06
2.11624e-07;0.0363106;-1.85258e-06
2.12647e-07;0.0362405;-1.8516e-06
2.13886e-07;0.0363739;-1.85063e-06
2.15343e-07;0.0362974;-1.84965e-06
2.162e-07;0.0363746;-1.84867e-06
2.17232e-07;0.0363227;-1.8477e-06
2.18439e-07;0.0364122;-1.84672e-06
2.19333e-07;0.0365004;-1.84574e-06
2.20769e-07;0.0363425;-1.84477e-06
2.21839e-07;0.0362;-1.84379e-06
2.23152e-07;0.0363673;-1.84281e-06
2.24259e-07;0.0362688;-1.84184e-06
2.25454e-07;0.0361461;-1.84086e-06
2.26336e-07;0.0361582;-1.83988e-06
2.27506e-07;0.0362283;-1.83891e-06
2.28464e-07;0.0363493;-1.83793e-06
2.30042e-07;0.036287;-1.83695e-06
2.30897e-07;0.0362547;-1.83598e-06
2.31975e-07;0.0361551;-1.835e-06
2.33277e-07;0.0362101;-1.83402e-06
2.34265e-07;0.0361645;-1.83305e-06
2.35689e-07;0.0359377;-1.83207e-06
2.37021e-07;0.0361003;-1.83109e-06
2.37948e-07;0.0360707;-1.83012e-06
2.39372e-07;0.0359726;-1.82914e-06
2.40328e-07;0.0362104;-1.82816e-06
2.41684e-07;0.0360534;-1.82719e-06
2.42481e-07;0.0361105;-1.82621e-06
2.43807e-07;0.036195;-1.82523e-06
2.45221e-07;0.0360474;-1.82426e-06
2.45971e-07;0.0360961;-1.82328e-06
2.47225e-07;0.0360939;-1.8223e-06
2.48644e-07;0.0360072;-1.82133e-06
2.4935e-07;0.0360694;-1.82035e-06
2.50782e-07;0.0360122;-1.81937e-06
2.51965e-07;0.0360309;-1.8184e-06
2.53077e-07;0.0359782;-1.81742e-06
2.5406e-07;0.0361058;-1.81644e-06
2.55375e-07;0.0361488;-1.81547e-06
2.565e-07;0.0361012;-1.81449e-06
2.57617e-07;0.0361166;-1.81351e-06
2.58993e-07;0.0361212;-1.81254e-06
2.60049e-07;0.0360521;-1.81156e-06
2.6099e-07;0.0359453;-1.81058e-06
2.62316e-07;0.0359031;-1.80961e-06
2.63319e-07;0.0359713;-1.80863e-06
2.6464e-07;0.0361233;-1.80765e-06
2.65584e-07;0.0360269;-1.80668e-06
2.6674e-07;0.0359819;-1.8057e-06
2.67682e-07;0.0361303;-1.80472e-06
2.68789e-07;0.0362995;-1.80375e-06
2.70221e-07;0.0361244;-1.80277e-06
2.70988e-07;0.036237;-1.80179e-06
2.72133e-07;0.03619;-1.80082e-06
2.7332e-07;0.0361906;-1.79984e-06
2.74379e-07;0.035969;-1.79886e-06
2.75384e-07;0.036014;-1.79789e-06
2.76854e-07;0.0360862;-1.79691e-06
2.7833e-07;0.0361442;-1.79593e-06
2.79045e-07;0.0361442;-1.79496e-06
2.80233e-07;0.0362093;-1.79398e-06
2.81488e-07;0.0361716;-1.793e-06
2.8273e-07;0.0361048;-1.79203e-06
2.83914e-07;0.0360833;-1.79105e-06
2.84991e-07;0.0361103;-1.79007e-06
2.85685e-07;0.0360428;-1.7891e-06
2.8733e-07;0.0361755;-1.78812e-06
2.88402e-07;0.0361314;-1.78714e-06
2.89379e-07;0.0361021;-1.78617e-06
2.90909e-07;0.0360105;-1.78519e-06
2.91935e-07;0.0361502;-1.78421e-06
2.9273e-07;0.0360196;-1.78324e-06
2.94213e-07;0.036058;-1.78226e-06
2.95077e-07;0.0359407;-1.78128e-06
2.96458e-07;0.0360612;-1.78031e-06
2.9763e-07;0.0359472;-1.77933e-06
2.98841e-07;0.0360386;-1.77835e-06
2.99889e-07;0.0360872;-1.77738e-06
3.00926e-07;0.0361347;-1.7764e-06
3.02229e-07;0.0360771;-1.77542e-06
3.03087e-07;0.0361325;-1.77445e-06
3.04263e-07;0.0361243;-1.77347e-06
3.056e-07;0.0361675;-1.77249e-06
3.06774e-07;0.0360929;-1.77152e-06
3.08086e-07;0.0360755;-1.77054e-06
3.09011e-07;0.0361596;-1.76956e-06
3.10093e-07;0.0361035;-1.76859e-06
3.11125e-07;0.0360906;-1.76761e-06
3.12375e-07;0.0360982;-1.76663e-06
3.13599e-07;0.0362859;-1.76566e-06
3.14528e-07;0.0360576;-1.76468e-06
3.15262e-07;0.0361039;-1.7637e-06
3.16705e-07;0.0361687;-1.76273e-06
3.17952e-07;0.0361252;-1.76175e-06
3.1884e-07;0.036091;-1.76077e-06
3.20221e-07;0.0362817;-1.7598e-06
3.21462e-07;0.0361382;-1.75882e-06
3.22348e-07;0.0361616;-1.75784e-06
3.23553e-07;0.0361282;-1.75687e-06
3.24598e-07;0.0360652;-1.75589e-06
3.26141e-07;0.0360307;-1.75491e-06
3.27076e-07;0.0362359;-1.75394e-06
3.28206e-07;0.0361083;-1.75296e-06
3.29179e-07;0.0359692;-1.75198e-06
3.30532e-07;0.0360984;-1.75101e-06
3.31683e-07;0.0363048;-1.75003e-06
3.32663e-07;0.0362169;-1.74905e-06
3.33932e-07;0.0362276;-1.74808e-06
3.34946e-07;0.0363866;-1.7471e-06
3.36203e-07;0.0361852;-1.74612e-06
3.3738e-07;0.0361925;-1.74515e-06
3.38196e-07;0.0362013;-1.74417e-06
3.39519e-07;0.0361928;-1.74319e-06
3.40477e-07;0.0363443;-1.74222e-06
3.41696e-07;0.0362961;-1.74124e-06
3.4297e-07;0.0361857;-1.74026e-06
3.44271e-07;0.0364096;-1.73929e-06
3.45004e-07;0.0363065;-1.73831e-06
3.46474e-07;0.0364856;-1.73733e-06
3.47351e-07;0.0363587;-1.73636e-06
3.4859e-07;0.0362654;-1.73538e-06
3.4987e-07;0.0363754;-1.7344e-06
3.50479e-07;0.0362928;-1.73343e-06
3.5223e-07;0.036397;-1.73245e-06
3.53257e-07;0.0362765;-1.73147e-06
3.54363e-07;0.036244;-1.7305e-06
3.55525e-07;0.036444;-1.72952e-06
3.56819e-07;0.0365229;-1.72854e-06
3.57866e-07;0.0364305;-1.72757e-06
3.59211e-07;0.0364854;-1.72659e-06
3.60207e-07;0.0364499;-1.72561e-06
3.61612e-07;0.0365258;-1.72464e-06
3.62592e-07;0.0364893;-1.72366e-06
3.63672e-07;0.0365429;-1.72268e-06
3.64903e-07;0.0365905;-1.7217e-06
3.65779e-07;0.0365729;-1.72073e-06
3.67329e-07;0.0367692;-1.71975e-06
3.68434e-07;0.0365811;-1.71877e-06
3.69636e-07;0.0365586;-1.7178e-06
3.70475e-07;0.0367724;-1.71682e-06
3.71586e-07;0.0366968;-1.71584e-06
3.72785e-07;0.0366872;-1.71487e-06
3.73963e-07;0.036735;-1.71389e-06
3.75254e-07;0.0369276;-1.71291e-06
3.76486e-07;0.0368282;-1.71194e-06
3.77215e-07;0.036698;-1.71096e-06
