#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6689
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
4.27128e-07;0.0372211;-1.68054e-06
4.28573e-07;0.0373289;-1.67956e-06
4.29609e-07;0.0375268;-1.67858e-06
4.30496e-07;0.0374515;-1.67761e-06
4.31606e-07;0.0375366;-1.67663e-06
4.32652e-07;0.0374745;-1.67565e-06
4.33799e-07;0.0376384;-1.67468e-06
4.35029e-07;0.0376176;-1.6737e-06
4.36015e-07;0.0376025;-1.67272e-06
4.37395e-07;0.0377432;-1.67175e-06
4.38486e-07;0.0376084;-1.67077e-06
4.3959e-07;0.0376608;-1.66979e-06
4.40664e-07;0.0377862;-1.66882e-06
4.41881e-07;0.0377814;-1.66784e-06
4.43054e-07;0.0377808;-1.66686e-06
4.44102e-07;0.0378156;-1.66589e-06
4.45441e-07;0.0378219;-1.66491e-06
4.46263e-07;0.0378209;-1.66393e-06
4.47289e-07;0.0379545;-1.66296e-06
4.48767e-07;0.0378263;-1.66198e-06
4.49593e-07;0.0378162;-1.661e-06
4.50918e-07;0.0377871;-1.66003e-06
4.52312e-07;0.0379559;-1.65905e-06
4.53057e-07;0.0378154;-1.65807e-06
4.54591e-07;0.0380415;-1.6571e-06
4.55368e-07;0.0379858;-1.65612e-06
4.56453e-07;0.0380701;-1.65514e-06
4.57842e-07;0.0381137;-1.65417e-06
4.58772e-07;0.0380471;-1.65319e-06
4.59899e-07;0.038149;-1.65221e-06
4.61144e-07;0.038265;-1.65124e-06
4.6218e-07;0.0382792;-1.65026e-06
4.63312e-07;0.038181;-1.64928e-06
4.64674e-07;0.0383366;-1.64831e-06
4.6577e-07;0.0383421;-1.64733e-06
4.66916e-07;0.0381936;-1.64635e-06
4.683e-07;0.038367;-1.64538e-06
4.69251e-07;0.0381471;-1.6444e-06
4.7032e-07;0.0382032;-1.64342e-06
4.71635e-07;0.038213;-1.64245e-06
4.72665e-07;0.0382148;-1.64147e-06
4.739e-07;0.0383152;-1.64049e-06
4.74931e-07;0.0384136;-1.63952e-06
4.76221e-07;0.038486;-1.63854e-06
4.77396e-07;0.0383303;-1.63756e-06
4.78464e-07;0.0383405;-1.63659e-06
4.79316e-07;0.0384298;-1.63561e-06
4.80607e-07;0.0385082;-1.63463e-06
4.81725e-07;0.0384457;-1.63366e-06
4.82964e-07;0.0385411;-1.63268e-06
4.8419e-07;0.0388021;-1.6317e-06
4.85179e-07;0.0386101;-1.63073e-06
4.86185e-07;0.0386489;-1.62975e-06
4.87391e-07;0.0386664;-1.62877e-06
4.88617e-07;0.0387834;-1.6278e-06
4.8964e-07;0.038764;-1.62682e-06
4.91161e-07;0.0387262;-1.62584e-06
4.91886e-07;0.0387039;-1.62487e-06
4.92863e-07;0.03868;-1.62389e-06
4.9426e-07;0.038767;-1.62291e-06
4.95301e-07;0.0388558;-1.62194e-06
4.96639e-07;0.0388707;-1.62096e-06
4.97767e-07;0.0389158;-1.61998e-06
4.9888e-07;0.0389338;-1.61901e-06
5.00025e-07;0.038852;-1.61803e-06
5.01278e-07;0.0389459;-1.61705e-06
5.02294e-07;0.0390509;-1.61608e-06
5.03425e-07;0.0390551;-1.6151e-06
5.04697e-07;0.0390038;-1.61412e-06
5.05731e-07;0.0389747;-1.61314e-06
5.06717e-07;0.038874;-1.61217e-06
5.07817e-07;0.0388907;-1.61119e-06
5.09181e-07;0.0390884;-1.61021e-06
5.10542e-07;0.039007;-1.60924e-06
5.11185e-07;0.0391093;-1.60826e-06
5.12434e-07;0.0390621;-1.60728e-06
5.1384e-07;0.0391696;-1.60631e-06
5.14838e-07;0.0390772;-1.60533e-06
5.1602e-07;0.0391645;-1.60435e-06
5.17054e-07;0.0390547;-1.60338e-06
5.1845e-07;0.0390546;-1.6024e-06
5.19287e-07;0.0389745;-1.60142e-06
5.20654e-07;0.0390494;-1.60045e-06
5.21809e-07;0.0392464;-1.59947e-06
5.23043e-07;0.0391822;-1.59849e-06
5.24107e-07;0.0392879;-1.59752e-06
5.25413e-07;0.0393582;-1.59654e-06
5.26481e-07;0.039226;-1.59556e-06
5.2769e-07;0.039311;-1.59459e-06
5.28826e-07;0.03941;-1.59361e-06
5.29814e-07;0.03916;-1.59263e-06
5.31323e-07;0.0392309;-1.59166e-06
5.32421e-07;0.039284;-1.59068e-06
5.3369e-07;0.0394169;-1.5897e-06
5.34531e-07;0.0395014;-1.58873e-06
5.35559e-07;0.0393095;-1.58775e-06
5.36811e-07;0.0394198;-1.58677e-06
5.38073e-07;0.0395227;-1.5858e-06
5.39169e-07;0.0395373;-1.58482e-06
5.40202e-07;0.0393711;-1.58384e-06
5.41254e-07;0.0395171;-1.58287e-06
5.42565e-07;0.0397134;-1.58189e-06
5.43587e-07;0.0394579;-1.58091e-06
5.4492e-07;0.0396686;-1.57994e-06
5.46085e-07;0.0396019;-1.57896e-06
5.47103e-07;0.0394794;-1.57798e-06
5.48071e-07;0.0394844;-1.57701e-06
5.49204e-07;0.0393376;-1.57603e-06
5.50908e-07;0.0394127;-1.57505e-06
5.517e-07;0.0393573;-1.57408e-06
5.53068e-07;0.039262;-1.5731e-06
5.54226e-07;0.0392198;-1.57212e-06
5.55102e-07;0.0393512;-1.57115e-06
5.56372e-07;0.0393926;-1.57017e-06
5.57669e-07;0.039496;-1.56919e-06
5.58457e-07;0.0392503;-1.56822e-06
5.59754e-07;0.039392;-1.56724e-06
5.60711e-07;0.0394813;-1.56626e-06
5.61807e-07;0.039446;-1.56529e-06
5.63409e-07;0.0396056;-1.56431e-06
5.64267e-07;0.0396585;-1.56333e-06
5.6548e-07;0.0396915;-1.56236e-06
5.66551e-07;0.0396808;-1.56138e-06
5.67439e-07;0.0396015;-1.5604e-06
5.68929e-07;0.0395716;-1.55943e-06
5.70096e-07;0.0395963;-1.55845e-06
5.70975e-07;0.0397208;-1.55747e-06
5.72236e-07;0.0396742;-1.5565e-06
5.73229e-07;0.0395501;-1.55552e-06
5.74527e-07;0.0397986;-1.55454e-06
5.75537e-07;0.03972;-1.55357e-06
5.76486e-07;0.0395886;-1.55259e-06
5.77851e-07;0.0396071;-1.55161e-06
5.79078e-07;0.0396017;-1.55063e-06
5.8005e-07;0.0396231;-1.54966e-06
5.81159e-07;0.0398662;-1.54868e-06
5.82328e-07;0.0396636;-1.5477e-06
5.83369e-07;0.0396342;-1.54673e-06
5.84749e-07;0.0395328;-1.54575e-06
5.8605e-07;0.0396538;-1.54477e-06
5.86877e-07;0.0398038;-1.5438e-06
5.87937e-07;0.0398748;-1.54282e-06
5.89434e-07;0.0397302;-1.54184e-06
5.90473e-07;0.0398153;-1.54087e-06
5.91417e-07;0.0398137;-1.53989e-06
5.93117e-07;0.0397743;-1.53891e-06
5.9397e-07;0.0397201;-1.53794e-06
5.94989e-07;0.0398025;-1.53696e-06
5.9605e-07;0.0398679;-1.53598e-06
5.97443e-07;0.0398192;-1.53501e-06
5.9853e-07;0.0398237;-1.53403e-06
5.99668e-07;0.0396243;-1.53305e-06
6.00784e-07;0.0398067;-1.53208e-06
6.01932e-07;0.0395444;-1.5311e-06
6.02905e-07;0.0397221;-1.53012e-06
6.03766e-07;0.0395992;-1.52915e-06
6.05388e-07;0.0397376;-1.52817e-06
6.06513e-07;0.0397526;-1.52719e-06
6.07573e-07;0.0397955;-1.52622e-06
6.08555e-07;0.0398016;-1.52524e-06
6.09746e-07;0.0398157;-1.52426e-06
6.11001e-07;0.0395595;-1.52329e-06
6.12288e-07;0.0397754;-1.52231e-06
6.13265e-07;0.0399221;-1.52133e-06
6.14458e-07;0.0398694;-1.52036e-06
6.15654e-07;0.0397094;-1.51938e-06
6.16928e-07;0.0396217;-1.5184e-06
6.18019e-07;0.0396996;-1.51743e-06
6.19054e-07;0.0396606;-1.51645e-06
6.20235e-07;0.0396838;-1.51547e-06
6.21393e-07;0.039863;-1.5145e-06
6.22609e-07;0.0399641;-1.51352e-06
6.23411e-07;0.0397528;-1.51254e-06
6.2487e-07;0.0396801;-1.51157e-06
6.25912e-07;0.0397689;-1.51059e-06
6.27007e-07;0.0397634;-1.50961e-06
6.28312e-07;0.0397525;-1.50864e-06
6.29456e-07;0.0397751;-1.50766e-06
6.30515e-07;0.0397507;-1.50668e-06
6.31689e-07;0.0399109;-1.50571e-06
6.32797e-07;0.0397205;-1.50473e-06
6.34049e-07;0.0396234;-1.50375e-06
6.35033e-07;0.0395973;-1.50278e-06
6.36284e-07;0.0397994;-1.5018e-06
6.37437e-07;0.0397688;-1.50082e-06
6.38593e-07;0.0397648;-1.49985e-06
6.39647e-07;0.0397299;-1.49887e-06
6.4065e-07;0.0397221;-1.49789e-06
6.42154e-07;0.0396519;-1.49692e-06
6.43139e-07;0.0397731;-1.49594e-06
6.44064e-07;0.0397534;-1.49496e-06
6.45656e-07;0.0397121;-1.49399e-06
6.46433e-07;0.0397632;-1.49301e-06
6.47784e-07;0.0396384;-1.49203e-06
6.4931e-07;0.0395815;-1.49106e-06
6.50038e-07;0.0394814;-1.49008e-06
6.51155e-07;0.0397349;-1.4891e-06
6.52392e-07;0.0396954;-1.48812e-06
6.53158e-07;0.0397212;-1.48715e-06
6.54559e-07;0.0398206;-1.48617e-06
6.55987e-07;0.0398029;-1.48519e-06
6.5696e-07;0.0397729;-1.48422e-06
6.5836e-07;0.0397094;-1.48324e-06
6.5932e-07;0.0397926;-1.48226e-06
6.60634e-07;0.0396725;-1.48129e-06
6.62115e-07;0.0398195;-1.48031e-06
6.62743e-07;0.0397472;-1.47933e-06
6.6399e-07;0.0395355;-1.47836e-06
6.64984e-07;0.0396483;-1.47738e-06
6.65976e-07;0.0395812;-1.4764e-06
6.67507e-07;0.0394135;-1.47543e-06
6.68217e-07;0.0394882;-1.47445e-06
6.69348e-07;0.0394624;-1.47347e-06
6.70442e-07;0.0394572;-1.4725e-06
6.71791e-07;0.0394306;-1.47152e-06
6.72804e-07;0.0394391;-1.47054e-06
6.74184e-07;0.0393366;-1.46957e-06
6.75313e-07;0.0392744;-1.46859e-06
6.76712e-07;0.0394163;-1.46761e-06
6.77617e-07;0.0393934;-1.46664e-06
6.78763e-07;0.0395701;-1.46566e-06
6.79901e-07;0.0393882;-1.46468e-06
6.81245e-07;0.0394018;-1.46371e-06
6.82325e-07;0.03955;-1.46273e-06
6.83433e-07;0.0394819;-1.46175e-06
6.84791e-07;0.0395279;-1.46078e-06
6.85935e-07;0.0394715;-1.4598e-06
6.87074e-07;0.0394138;-1.45882e-06
6.87875e-07;0.0395803;-1.45785e-06
6.88979e-07;0.0394327;-1.45687e-06
6.90561e-07;0.0394392;-1.45589e-06
6.91556e-07;0.0395847;-1.45492e-06
6.92649e-07;0.0395652;-1.45394e-06
6.93604e-07;0.0393717;-1.45296e-06
6.94764e-07;0.0396004;-1.45199e-06
6.95963e-07;0.0394856;-1.45101e-06
6.97049e-07;0.0393624;-1.45003e-06
6.9818e-07;0.0394285;-1.44906e-06
6.99575e-07;0.0393599;-1.44808e-06
7.00648e-07;0.0394116;-1.4471e-06
7.01772e-07;0.0393943;-1.44613e-06
7.03108e-07;0.039276;-1.44515e-06
7.04063e-07;0.0395142;-1.44417e-06
7.05157e-07;0.0395884;-1.4432e-06
7.06165e-07;0.0394143;-1.44222e-06
7.07061e-07;0.0393615;-1.44124e-06
7.08396e-07;0.0392696;-1.44027e-06
7.09538e-07;0.0393301;-1.43929e-06
7.10796e-07;0.0395696;-1.43831e-06
7.11963e-07;0.0393963;-1.43734e-06
7.12836e-07;0.0395454;-1.43636e-06
7.1406e-07;0.0395005;-1.43538e-06
7.15393e-07;0.0393783;-1.43441e-06
7.16451e-07;0.0394004;-1.43343e-06
7.17428e-07;0.0394115;-1.43245e-06
7.18658e-07;0.0394836;-1.43148e-06
7.20063e-07;0.0393116;-1.4305e-06
7.21158e-07;0.0394205;-1.42952e-06
7.22156e-07;0.039427;-1.42855e-06
7.23534e-07;0.0392101;-1.42757e-06
7.24544e-07;0.0392302;-1.42659e-06
7.25773e-07;0.0392769;-1.42562e-06
7.26851e-07;0.0394424;-1.42464e-06
7.27714e-07;0.0394471;-1.42366e-06
7.29199e-07;0.0393719;-1.42268e-06
7.30245e-07;0.0392731;-1.42171e-06
7.31217e-07;0.0393814;-1.42073e-06
7.32613e-07;0.0392876;-1.41975e-06
7.33679e-07;0.0394394;-1.41878e-06
7.34562e-07;0.0394346;-1.4178e-06
7.35798e-07;0.039379;-1.41682e-06
7.3709e-07;0.0394486;-1.41585e-06
7.37887e-07;0.0394714;-1.41487e-06
7.39122e-07;0.0394408;-1.41389e-06
7.40769e-07;0.0392939;-1.41292e-06
7.41972e-07;0.0394694;-1.41194e-06
7.42902e-07;0.0394261;-1.41096e-06
7.4405e-07;0.0394286;-1.40999e-06
7.45273e-07;0.0394822;-1.40901e-06
7.46324e-07;0.0394262;-1.40803e-06
7.47447e-07;0.0395307;-1.40706e-06
7.48678e-07;0.0394578;-1.40608e-06
7.49809e-07;0.0392837;-1.4051e-06
7.51017e-07;0.039504;-1.40413e-06
7.52343e-07;0.0396389;-1.40315e-06
7.53301e-07;0.0393428;-1.40217e-06
7.5458e-07;0.0395264;-1.4012e-06
7.55629e-07;0.0395948;-1.40022e-06
7.56645e-07;0.0395656;-1.39924e-06
7.5788e-07;0.0395758;-1.39827e-06
7.5904e-07;0.0395266;-1.39729e-06
7.60216e-07;0.0396166;-1.39631e-06
7.6114e-07;0.0396057;-1.39534e-06
7.62653e-07;0.0395377;-1.39436e-06
7.6346e-07;0.0396171;-1.39338e-06
7.64985e-07;0.0395262;-1.39241e-06
7.66341e-07;0.0397185;-1.39143e-06
7.66976e-07;0.0395964;-1.39045e-06
7.68152e-07;0.0396586;-1.38948e-06
7.69293e-07;0.0396725;-1.3885e-06
7.70612e-07;0.0397014;-1.38752e-06
7.71949e-07;0.0395669;-1.38655e-06
7.73004e-07;0.0394775;-1.38557e-06
7.7393e-07;0.0395062;-1.38459e-06
7.75341e-07;0.0394463;-1.38362e-06
7.76422e-07;0.0396612;-1.38264e-06
7.77499e-07;0.0395558;-1.38166e-06
7.78784e-07;0.0395854;-1.38069e-06
7.79866e-07;0.039727;-1.37971e-06
7.80665e-07;0.0398329;-1.37873e-06
7.82137e-07;0.0397631;-1.37776e-06
7.82787e-07;0.0399253;-1.37678e-06
7.84209e-07;0.0399128;-1.3758e-06
7.85663e-07;0.039794;-1.37483e-06
7.86648e-07;0.0397853;-1.37385e-06
7.87698e-07;0.039844;-1.37287e-06
7.89153e-07;0.0398031;-1.3719e-06
7.89758e-07;0.0398022;-1.37092e-06
7.91213e-07;0.0398424;-1.36994e-06
7.92556e-07;0.0401163;-1.36897e-06
7.93527e-07;0.0398571;-1.36799e-06
7.94828e-07;0.0399278;-1.36701e-06
7.95888e-07;0.0398892;-1.36604e-06
7.96831e-07;0.0400201;-1.36506e-06
7.97736e-07;0.039965;-1.36408e-06
7.99122e-07;0.0399367;-1.36311e-06
8.00561e-07;0.0398309;-1.36213e-06
8.01764e-07;0.0400322;-1.36115e-06
8.02701e-07;0.0401546;-1.36017e-06
8.03707e-07;0.0399328;-1.3592e-06
8.05048e-07;0.0399214;-1.35822e-06
8.06328e-07;0.0401035;-1.35724e-06
8.07344e-07;0.0401942;-1.35627e-06
8.08667e-07;0.0399624;-1.35529e-06
8.09545e-07;0.0400267;-1.35431e-06
8.10862e-07;0.0401635;-1.35334e-06
8.12032e-07;0.0401442;-1.35236e-06
8.12845e-07;0.0401634;-1.35138e-06
8.14256e-07;0.0399983;-1.35041e-06
8.15487e-07;0.039931;-1.34943e-06
8.16474e-07;0.0401432;-1.34845e-06
8.17581e-07;0.0402941;-1.34748e-06
8.19111e-07;0.0402868;-1.3465e-06
8.1987e-07;0.0401918;-1.34552e-06
8.2135e-07;0.0403366;-1.34455e-06
8.22285e-07;0.0404206;-1.34357e-06
8.2344e-07;0.0404787;-1.34259e-06
8.2479e-07;0.0402962;-1.34162e-06
8.25462e-07;0.0404319;-1.34064e-06
8.26732e-07;0.0402802;-1.33966e-06
8.28246e-07;0.040341;-1.33869e-06
8.2925e-07;0.0404001;-1.33771e-06
8.30326e-07;0.0403397;-1.33673e-06
8.31817e-07;0.040385;-1.33576e-06
8.32532e-07;0.0403929;-1.33478e-06
8.33618e-07;0.0403975;-1.3338e-06
8.35228e-07;0.040537;-1.33283e-06
8.36111e-07;0.0406424;-1.33185e-06
8.37399e-07;0.0405895;-1.33087e-06
8.38364e-07;0.0405726;-1.3299e-06
8.39491e-07;0.0404481;-1.32892e-06
8.40962e-07;0.0404352;-1.32794e-06
8.41981e-07;0.040455;-1.32697e-06
8.42797e-07;0.0406166;-1.32599e-06
8.4425e-07;0.040723;-1.32501e-06
8.45318e-07;0.0406237;-1.32404e-06
8.46514e-07;0.0407952;-1.32306e-06
8.47832e-07;0.0407852;-1.32208e-06
8.48715e-07;0.0407553;-1.32111e-06
8.49899e-07;0.0408624;-1.32013e-06
8.51134e-07;0.0408599;-1.31915e-06
8.52332e-07;0.0409245;-1.31818e-06
8.53373e-07;0.0410094;-1.3172e-06
8.54776e-07;0.0409173;-1.31622e-06
8.55501e-07;0.0408799;-1.31525e-06
8.56448e-07;0.0409896;-1.31427e-06
8.57906e-07;0.0409774;-1.31329e-06
8.59134e-07;0.0409748;-1.31232e-06
8.60203e-07;0.0410738;-1.31134e-06
8.61298e-07;0.0410573;-1.31036e-06
8.62553e-07;0.0410693;-1.30939e-06
8.63834e-07;0.0412097;-1.30841e-06
8.64895e-07;0.040912;-1.30743e-06
8.65778e-07;0.0412758;-1.30646e-06
8.67502e-07;0.0410562;-1.30548e-06
8.68289e-07;0.0410648;-1.3045e-06
8.69348e-07;0.0411905;-1.30353e-06
8.7099e-07;0.0414117;-1.30255e-06
8.71995e-07;0.0413086;-1.30157e-06
8.72984e-07;0.0412469;-1.3006e-06
8.74208e-07;0.0413011;-1.29962e-06
8.75406e-07;0.0413633;-1.29864e-06
8.76476e-07;0.0414763;-1.29766e-06
8.77402e-07;0.0415105;-1.29669e-06
8.78826e-07;0.0416228;-1.29571e-06
8.79778e-07;0.0416521;-1.29473e-06
8.81004e-07;0.0414968;-1.29376e-06
8.82382e-07;0.0416109;-1.29278e-06
8.83416e-07;0.0414603;-1.2918e-06
8.84849e-07;0.0416049;-1.29083e-06
8.85945e-07;0.0414929;-1.28985e-06
8.87069e-07;0.0415022;-1.28887e-06
8.88177e-07;0.0418349;-1.2879e-06
8.89191e-07;0.0419604;-1.28692e-06
8.90697e-07;0.041801;-1.28594e-06
8.91653e-07;0.0417273;-1.28497e-06
8.92491e-07;0.0419255;-1.28399e-06
8.93819e-07;0.0419349;-1.28301e-06
8.94907e-07;0.0419743;-1.28204e-06
8.95888e-07;0.041995;-1.28106e-06
8.97352e-07;0.0419573;-1.28008e-06
8.9815e-07;0.0421087;-1.27911e-06
8.99508e-07;0.0420507;-1.27813e-06
9.00651e-07;0.0419693;-1.27715e-06
9.01455e-07;0.0422398;-1.27618e-06
9.0306e-07;0.0421318;-1.2752e-06
9.04131e-07;0.0423676;-1.27422e-06
9.05077e-07;0.0422921;-1.27325e-06
9.06541e-07;0.0421657;-1.27227e-06
9.07432e-07;0.0423035;-1.27129e-06
9.08616e-07;0.0423356;-1.27032e-06
9.0978e-07;0.0423285;-1.26934e-06
9.10918e-07;0.042414;-1.26836e-06
9.11738e-07;0.0423146;-1.26739e-06
9.12876e-07;0.0423689;-1.26641e-06
9.13943e-07;0.0424279;-1.26543e-06
9.15171e-07;0.042478;-1.26446e-06
9.16235e-07;0.0422584;-1.26348e-06
9.17589e-07;0.0425815;-1.2625e-06
9.18748e-07;0.0427071;-1.26153e-06
9.2005e-07;0.0427219;-1.26055e-06
9.21163e-07;0.042616;-1.25957e-06
9.22384e-07;0.0428634;-1.2586e-06
9.23443e-07;0.0427829;-1.25762e-06
9.24283e-07;0.042803;-1.25664e-06
9.25749e-07;0.0429325;-1.25567e-06
9.27113e-07;0.0429112;-1.25469e-06
9.28154e-07;0.0430398;-1.25371e-06
9.29174e-07;0.0428899;-1.25274e-06
9.30443e-07;0.0427589;-1.25176e-06
9.31693e-07;0.042955;-1.25078e-06
9.32891e-07;0.0430895;-1.24981e-06
9.33846e-07;0.0430806;-1.24883e-06
9.34853e-07;0.0430577;-1.24785e-06
9.36169e-07;0.0431454;-1.24688e-06
9.37146e-07;0.043151;-1.2459e-06
9.38196e-07;0.0430848;-1.24492e-06
9.39411e-07;0.0431582;-1.24395e-06
9.40591e-07;0.0431699;-1.24297e-06
9.41706e-07;0.0431552;-1.24199e-06
9.43003e-07;0.0430637;-1.24102e-06
9.4415e-07;0.0432153;-1.24004e-06
9.45017e-07;0.0432727;-1.23906e-06
9.46148e-07;0.0434537;-1.23809e-06
9.47666e-07;0.0433515;-1.23711e-06
9.4875e-07;0.0434631;-1.23613e-06
9.49719e-07;0.0436022;-1.23516e-06
9.51454e-07;0.043473;-1.23418e-06
9.52071e-07;0.0436588;-1.2332e-06
9.53471e-07;0.0436325;-1.23222e-06
9.54507e-07;0.0436075;-1.23125e-06
9.55536e-07;0.0434757;-1.23027e-06
9.56868e-07;0.0436743;-1.22929e-06
9.57986e-07;0.0436164;-1.22832e-06
9.59399e-07;0.0434524;-1.22734e-06
9.60385e-07;0.0437989;-1.22636e-06
9.61489e-07;0.0437174;-1.22539e-06
9.62853e-07;0.0437426;-1.22441e-06
9.63737e-07;0.0438138;-1.22343e-06
9.65095e-07;0.0439593;-1.22246e-06
9.66523e-07;0.0439172;-1.22148e-06
9.67376e-07;0.0438105;-1.2205e-06
9.68167e-07;0.0437786;-1.21953e-06
9.69633e-07;0.0438871;-1.21855e-06
9.70715e-07;0.0440073;-1.21757e-06
9.7192e-07;0.0440181;-1.2166e-06
9.73329e-07;0.0439633;-1.21562e-06
9.74086e-07;0.0438877;-1.21464e-06
9.75472e-07;0.0440051;-1.21367e-06
9.76446e-07;0.0439604;-1.21269e-06
9.77646e-07;0.0441094;-1.21171e-06
9.78961e-07;0.0440992;-1.21074e-06
9.79992e-07;0.0442338;-1.20976e-06
9.80926e-07;0.0441524;-1.20878e-06
9.82494e-07;0.0441785;-1.20781e-06
9.83446e-07;0.0442395;-1.20683e-06
9.8461e-07;0.0442989;-1.20585e-06
9.85922e-07;0.0442975;-1.20488e-06
9.87204e-07;0.0443498;-1.2039e-06
9.88208e-07;0.0443284;-1.20292e-06
9.89491e-07;0.0445166;-1.20195e-06
9.90691e-07;0.0443342;-1.20097e-06
9.91908e-07;0.0445045;-1.19999e-06
9.93023e-07;0.0443686;-1.19902e-06
9.94113e-07;0.0444265;-1.19804e-06
9.95434e-07;0.044372;-1.19706e-06
9.96431e-07;0.0443156;-1.19609e-06
9.9733e-07;0.0446215;-1.19511e-06
9.98534e-07;0.0444167;-1.19413e-06
9.99688e-07;0.0444216;-1.19316e-06
1.00097e-06;0.0445442;-1.19218e-06
1.0021e-06;0.0444742;-1.1912e-06
1.00346e-06;0.0446257;-1.19023e-06
1.00477e-06;0.0446848;-1.18925e-06
1.0056e-06;0.044755;-1.18827e-06
1.00686e-06;0.0446864;-1.1873e-06
1.00799e-06;0.0446389;-1.18632e-06
1.00917e-06;0.0446635;-1.18534e-06
1.01028e-06;0.0448086;-1.18437e-06
1.01154e-06;0.0449274;-1.18339e-06
1.01239e-06;0.0447345;-1.18241e-06
1.01383e-06;0.0446175;-1.18144e-06
1.01495e-06;0.0446271;-1.18046e-06
1.01587e-06;0.0446696;-1.17948e-06
1.01729e-06;0.0447629;-1.17851e-06
1.01832e-06;0.0447773;-1.17753e-06
1.0196e-06;0.0446877;-1.17655e-06
1.02054e-06;0.0447931;-1.17558e-06
1.02201e-06;0.0448036;-1.1746e-06
1.02309e-06;0.0446592;-1.17362e-06
1.02416e-06;0.0448687;-1.17265e-06
1.02556e-06;0.0446426;-1.17167e-06
1.0265e-06;0.0448737;-1.17069e-06
1.02782e-06;0.0449126;-1.16971e-06
1.02894e-06;0.0450032;-1.16874e-06
1.02996e-06;0.0449537;-1.16776e-06
1.03097e-06;0.0449464;-1.16678e-06
1.03241e-06;0.0448257;-1.16581e-06
1.03325e-06;0.0449476;-1.16483e-06
1.03453e-06;0.0447961;-1.16385e-06
1.03551e-06;0.0448314;-1.16288e-06
1.03687e-06;0.044891;-1.1619e-06
1.03793e-06;0.0450781;-1.16092e-06
1.03908e-06;0.044995;-1.15995e-06
1.04045e-06;0.0450105;-1.15897e-06
1.04156e-06;0.0450025;-1.15799e-06
1.04289e-06;0.0449623;-1.15702e-06
1.04378e-06;0.0449137;-1.15604e-06
1.04515e-06;0.0450133;-1.15506e-06
1.04611e-06;0.0449915;-1.15409e-06
1.04728e-06;0.0450261;-1.15311e-06
1.04844e-06;0.0448104;-1.15213e-06
1.04935e-06;0.0450713;-1.15116e-06
1.05068e-06;0.0450021;-1.15018e-06
1.05216e-06;0.0451163;-1.1492e-06
1.05314e-06;0.0449633;-1.14823e-06
1.05401e-06;0.0451213;-1.14725e-06
1.05524e-06;0.0449512;-1.14627e-06
1.05627e-06;0.0450449;-1.1453e-06
1.05753e-06;0.0448612;-1.14432e-06
1.05884e-06;0.0448157;-1.14334e-06
1.05999e-06;0.0450998;-1.14237e-06
1.06113e-06;0.0448386;-1.14139e-06
1.06229e-06;0.0449069;-1.14041e-06
1.06302e-06;0.0450508;-1.13944e-06
1.06424e-06;0.0450725;-1.13846e-06
1.06541e-06;0.0450327;-1.13748e-06
1.06693e-06;0.0450868;-1.13651e-06
1.06788e-06;0.0450093;-1.13553e-06
1.06928e-06;0.0449616;-1.13455e-06
1.07029e-06;0.0449086;-1.13358e-06
1.07154e-06;0.0449904;-1.1326e-06
1.0729e-06;0.0451005;-1.13162e-06
1.0736e-06;0.0450009;-1.13065e-06
1.07478e-06;0.0452712;-1.12967e-06
1.07607e-06;0.0449146;-1.12869e-06
1.0772e-06;0.0450903;-1.12772e-06
1.0784e-06;0.0451024;-1.12674e-06
1.07947e-06;0.0450518;-1.12576e-06
1.08055e-06;0.0449753;-1.12479e-06
1.08204e-06;0.0448457;-1.12381e-06
1.08278e-06;0.0449281;-1.12283e-06
1.08391e-06;0.0449487;-1.12186e-06
1.08548e-06;0.0449079;-1.12088e-06
1.08646e-06;0.0449825;-1.1199e-06
1.08768e-06;0.0449059;-1.11893e-06
1.08899e-06;0.0450048;-1.11795e-06
1.08978e-06;0.0449354;-1.11697e-06
1.09123e-06;0.0447885;-1.116e-06
1.09226e-06;0.0449756;-1.11502e-06
1.09359e-06;0.0449654;-1.11404e-06
1.09473e-06;0.0449801;-1.11307e-06
1.09564e-06;0.0449733;-1.11209e-06
1.09699e-06;0.0448672;-1.11111e-06
1.09828e-06;0.0447981;-1.11014e-06
1.09948e-06;0.0449094;-1.10916e-06
1.10058e-06;0.0449595;-1.10818e-06
1.10176e-06;0.0450143;-1.1072e-06
1.10291e-06;0.0447409;-1.10623e-06
1.10412e-06;0.0447154;-1.10525e-06
1.10523e-06;0.0450151;-1.10427e-06
1.1062e-06;0.0448022;-1.1033e-06
1.10746e-06;0.0447684;-1.10232e-06
1.10843e-06;0.0448063;-1.10134e-06
1.10977e-06;0.0448528;-1.10037e-06
1.11089e-06;0.0448264;-1.09939e-06
