#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6496
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
8.93258e-08;0.0333627;-1.96862e-06
9.03334e-08;0.0334828;-1.96764e-06
9.13774e-08;0.0335131;-1.96667e-06
9.26002e-08;0.0336114;-1.96569e-06
9.38767e-08;0.0335514;-1.96471e-06
9.44425e-08;0.0333901;-1.96374e-06
9.55794e-08;0.0335196;-1.96276e-06
9.68075e-08;0.033595;-1.96178e-06
9.79703e-08;0.0337808;-1.96081e-06
9.90593e-08;0.033692;-1.95983e-06
1.00264e-07;0.0336674;-1.95885e-06
1.01241e-07;0.0337889;-1.95788e-06
1.02703e-07;0.0337005;-1.9569e-06
1.03656e-07;0.033823;-1.95592e-06
1.04811e-07;0.0338558;-1.95495e-06
1.06311e-07;0.0338419;-1.95397e-06
1.0714e-07;0.0338557;-1.95299e-06
1.08125e-07;0.033893;-1.95202e-06
1.09492e-07;0.0337359;-1.95104e-06
1.10203e-07;0.033859;-1.95006e-06
1.11852e-07;0.0339854;-1.94909e-06
1.1296e-07;0.033915;-1.94811e-06
1.14035e-07;0.0339948;-1.94713e-06
1.15262e-07;0.0340482;-1.94615e-06
1.16421e-07;0.0339334;-1.94518e-06
1.17519e-07;0.0339463;-1.9442e-06
1.18844e-07;0.033879;-1.94322e-06
1.19785e-07;0.0338071;-1.94225e-06
1.20792e-07;0.0338972;-1.94127e-06
1.2194e-07;0.0339172;-1.94029e-06
1.23206e-07;0.0340187;-1.93932e-06
1.24412e-07;0.0340897;-1.93834e-06
1.25475e-07;0.0339407;-1.93736e-06
1.26504e-07;0.0340629;-1.93639e-06
1.27363e-07;0.0340704;-1.93541e-06
1.29099e-07;0.0341206;-1.93443e-06
1.3014e-07;0.0340927;-1.93346e-06
1.31222e-07;0.0340292;-1.93248e-06
1.32139e-07;0.0340873;-1.9315e-06
1.33205e-07;0.0340862;-1.93053e-06
1.34356e-07;0.0341241;-1.92955e-06
1.35453e-07;0.0340973;-1.92857e-06
1.36449e-07;0.034206;-1.9276e-06
1.37962e-07;0.0341507;-1.92662e-06
1.38713e-07;0.0341823;-1.92564e-06
1.39989e-07;0.0342304;-1.92467e-06
1.40866e-07;0.0342586;-1.92369e-06
1.42102e-07;0.0343126;-1.92271e-06
1.43349e-07;0.034341;-1.92174e-06
1.4481e-07;0.0343663;-1.92076e-06
1.46006e-07;0.0341881;-1.91978e-06
1.46857e-07;0.0343971;-1.91881e-06
1.48088e-07;0.0343104;-1.91783e-06
1.49355e-07;0.0344538;-1.91685e-06
1.50415e-07;0.034514;-1.91588e-06
1.51228e-07;0.0345751;-1.9149e-06
1.5234e-07;0.0347351;-1.91392e-06
1.53591e-07;0.0346595;-1.91295e-06
1.54942e-07;0.034824;-1.91197e-06
1.56047e-07;0.0346866;-1.91099e-06
1.57256e-07;0.034879;-1.91002e-06
1.58683e-07;0.0349085;-1.90904e-06
1.59505e-07;0.0349604;-1.90806e-06
1.6095e-07;0.0349546;-1.90709e-06
1.61781e-07;0.0348138;-1.90611e-06
1.62865e-07;0.0349818;-1.90513e-06
1.63913e-07;0.0349624;-1.90416e-06
1.64904e-07;0.0349456;-1.90318e-06
1.66464e-07;0.0350436;-1.9022e-06
1.67622e-07;0.0349758;-1.90123e-06
1.68398e-07;0.0349218;-1.90025e-06
1.69612e-07;0.0350271;-1.89927e-06
1.70925e-07;0.0348524;-1.8983e-06
1.72074e-07;0.0350669;-1.89732e-06
1.73049e-07;0.0350496;-1.89634e-06
1.74425e-07;0.0351267;-1.89537e-06
1.75226e-07;0.0350847;-1.89439e-06
1.76663e-07;0.0351006;-1.89341e-06
1.77942e-07;0.0352462;-1.89243e-06
1.78823e-07;0.0351783;-1.89146e-06
1.80192e-07;0.0351297;-1.89048e-06
1.81165e-07;0.0353016;-1.8895e-06
1.82227e-07;0.0352306;-1.88853e-06
1.83577e-07;0.03515;-1.88755e-06
1.8461e-07;0.0352069;-1.88657e-06
1.85768e-07;0.0351422;-1.8856e-06
1.86666e-07;0.0353163;-1.88462e-06
1.87608e-07;0.0352808;-1.88364e-06
1.88958e-07;0.0354298;-1.88267e-06
1.90185e-07;0.0355684;-1.88169e-06
1.90976e-07;0.0353382;-1.88071e-06
1.92046e-07;0.0354066;-1.87974e-06
1.93342e-07;0.0355559;-1.87876e-06
1.94552e-07;0.0356077;-1.87778e-06
1.95832e-07;0.0354497;-1.87681e-06
1.9691e-07;0.0355954;-1.87583e-06
1.97726e-07;0.0355574;-1.87485e-06
1.98884e-07;0.0356649;-1.87388e-06
2.00191e-07;0.03566;-1.8729e-06
2.0125e-07;0.0356022;-1.87192e-06
2.02344e-07;0.0358859;-1.87095e-06
2.03669e-07;0.0358103;-1.86997e-06
2.04897e-07;0.035941;-1.86899e-06
2.05865e-07;0.0357563;-1.86802e-06
2.0719e-07;0.0356202;-1.86704e-06
2.08128e-07;0.0358005;-1.86606e-06
2.0914e-07;0.0357185;-1.86509e-06
2.10252e-07;0.0359354;-1.86411e-06
2.11404e-07;0.0357339;-1.86313e-06
2.12637e-07;0.0358953;-1.86216e-06
2.13855e-07;0.0359348;-1.86118e-06
2.15135e-07;0.0358361;-1.8602e-06
2.16292e-07;0.0359291;-1.85923e-06
2.17172e-07;0.0360668;-1.85825e-06
2.1841e-07;0.0360429;-1.85727e-06
2.19576e-07;0.0360997;-1.8563e-06
2.20836e-07;0.0362058;-1.85532e-06
2.21991e-07;0.0361243;-1.85434e-06
2.23229e-07;0.0362584;-1.85337e-06
2.23883e-07;0.0361466;-1.85239e-06
2.25252e-07;0.0361945;-1.85141e-06
2.26363e-07;0.0362908;-1.85044e-06
2.27618e-07;0.0362762;-1.84946e-06
2.28982e-07;0.0363585;-1.84848e-06
2.29685e-07;0.0362566;-1.84751e-06
2.30933e-07;0.0362968;-1.84653e-06
2.32169e-07;0.0362733;-1.84555e-06
2.33158e-07;0.036346;-1.84458e-06
2.34485e-07;0.0365355;-1.8436e-06
2.35461e-07;0.0365491;-1.84262e-06
2.36614e-07;0.0365089;-1.84164e-06
2.37891e-07;0.0366126;-1.84067e-06
2.39137e-07;0.0365923;-1.83969e-06
2.4046e-07;0.0366942;-1.83871e-06
2.41373e-07;0.0367144;-1.83774e-06
2.42415e-07;0.0365376;-1.83676e-06
2.43605e-07;0.036676;-1.83578e-06
2.44952e-07;0.036624;-1.83481e-06
2.45997e-07;0.0367563;-1.83383e-06
2.47082e-07;0.0369071;-1.83285e-06
2.48177e-07;0.0366256;-1.83188e-06
2.49459e-07;0.0367072;-1.8309e-06
2.50648e-07;0.0369288;-1.82992e-06
2.51688e-07;0.0367511;-1.82895e-06
2.52923e-07;0.0367573;-1.82797e-06
2.53912e-07;0.0369223;-1.82699e-06
2.54855e-07;0.0368544;-1.82602e-06
2.56089e-07;0.0369396;-1.82504e-06
2.57438e-07;0.0370311;-1.82406e-06
2.58251e-07;0.0370095;-1.82309e-06
2.59379e-07;0.0369913;-1.82211e-06
2.60441e-07;0.0370554;-1.82113e-06
2.61646e-07;0.0370745;-1.82016e-06
2.62764e-07;0.0370581;-1.81918e-06
2.63922e-07;0.0369733;-1.8182e-06
2.65271e-07;0.0372107;-1.81723e-06
2.66442e-07;0.037148;-1.81625e-06
2.67322e-07;0.0370758;-1.81527e-06
2.68694e-07;0.0370084;-1.8143e-06
2.69762e-07;0.037094;-1.81332e-06
2.71123e-07;0.0371569;-1.81234e-06
2.7211e-07;0.0370481;-1.81137e-06
2.73105e-07;0.037202;-1.81039e-06
2.74238e-07;0.0372554;-1.80941e-06
2.7543e-07;0.0373441;-1.80844e-06
2.76518e-07;0.0372195;-1.80746e-06
2.77274e-07;0.0372055;-1.80648e-06
2.78708e-07;0.0374071;-1.80551e-06
2.79784e-07;0.0371727;-1.80453e-06
2.80684e-07;0.0373956;-1.80355e-06
2.81916e-07;0.0375148;-1.80258e-06
2.83051e-07;0.0373126;-1.8016e-06
2.84457e-07;0.0374808;-1.80062e-06
2.85397e-07;0.037361;-1.79965e-06
2.86325e-07;0.0373681;-1.79867e-06
2.87976e-07;0.0374277;-1.79769e-06
2.88916e-07;0.0376408;-1.79672e-06
2.89776e-07;0.0375385;-1.79574e-06
2.91277e-07;0.0376172;-1.79476e-06
2.92248e-07;0.0377913;-1.79379e-06
2.9344e-07;0.0375353;-1.79281e-06
2.94527e-07;0.0375941;-1.79183e-06
2.95571e-07;0.0377525;-1.79085e-06
2.96744e-07;0.0377128;-1.78988e-06
2.97882e-07;0.0376555;-1.7889e-06
2.98969e-07;0.0377209;-1.78792e-06
3.0013e-07;0.0377202;-1.78695e-06
3.01061e-07;0.037691;-1.78597e-06
3.02363e-07;0.0376245;-1.78499e-06
3.03641e-07;0.037761;-1.78402e-06
3.04821e-07;0.0376686;-1.78304e-06
3.06054e-07;0.0378186;-1.78206e-06
3.07016e-07;0.0378735;-1.78109e-06
3.07815e-07;0.0377207;-1.78011e-06
3.0929e-07;0.0376975;-1.77913e-06
3.10618e-07;0.0377978;-1.77816e-06
3.1142e-07;0.0378185;-1.77718e-06
3.12814e-07;0.037757;-1.7762e-06
3.14137e-07;0.0378145;-1.77523e-06
3.14906e-07;0.0379722;-1.77425e-06
3.16233e-07;0.0379362;-1.77327e-06
3.17253e-07;0.0378555;-1.7723e-06
3.18356e-07;0.037787;-1.77132e-06
3.19334e-07;0.0379382;-1.77034e-06
3.20736e-07;0.0378345;-1.76937e-06
3.21826e-07;0.0378756;-1.76839e-06
3.23044e-07;0.0379009;-1.76741e-06
3.24007e-07;0.0380135;-1.76644e-06
3.25114e-07;0.0379341;-1.76546e-06
3.26569e-07;0.0379232;-1.76448e-06
3.27561e-07;0.037855;-1.76351e-06
3.28583e-07;0.0380944;-1.76253e-06
3.29877e-07;0.0379203;-1.76155e-06
3.31049e-07;0.0380989;-1.76058e-06
3.32119e-07;0.0380545;-1.7596e-06
3.33199e-07;0.0380082;-1.75862e-06
3.34057e-07;0.0380814;-1.75765e-06
3.35308e-07;0.0379481;-1.75667e-06
3.36526e-07;0.0378808;-1.75569e-06
3.37708e-07;0.038009;-1.75472e-06
3.38717e-07;0.0381151;-1.75374e-06
3.39853e-07;0.03801;-1.75276e-06
3.41293e-07;0.0380948;-1.75179e-06
3.42405e-07;0.0379476;-1.75081e-06
3.43301e-07;0.0378974;-1.74983e-06
3.4451e-07;0.0380184;-1.74886e-06
3.45691e-07;0.038118;-1.74788e-06
3.46936e-07;0.0381312;-1.7469e-06
3.48027e-07;0.0381813;-1.74593e-06
3.49189e-07;0.0381988;-1.74495e-06
3.50167e-07;0.038248;-1.74397e-06
3.51433e-07;0.0382031;-1.743e-06
3.52436e-07;0.0380776;-1.74202e-06
3.53855e-07;0.038342;-1.74104e-06
3.54716e-07;0.0382174;-1.74006e-06
3.56133e-07;0.0381028;-1.73909e-06
3.57218e-07;0.0382606;-1.73811e-06
3.58109e-07;0.0381027;-1.73713e-06
3.5948e-07;0.0382798;-1.73616e-06
3.60593e-07;0.0382874;-1.73518e-06
3.61534e-07;0.0382324;-1.7342e-06
3.63009e-07;0.0380557;-1.73323e-06
3.64092e-07;0.0381698;-1.73225e-06
3.65388e-07;0.0381449;-1.73127e-06
3.66274e-07;0.0381052;-1.7303e-06
3.67314e-07;0.0381793;-1.72932e-06
3.68527e-07;0.0379437;-1.72834e-06
3.69612e-07;0.0379967;-1.72737e-06
3.70766e-07;0.0380431;-1.72639e-06
3.7204e-07;0.0380416;-1.72541e-06
3.72697e-07;0.0380859;-1.72444e-06
3.74146e-07;0.0380909;-1.72346e-06
3.75154e-07;0.0382323;-1.72248e-06
3.76318e-07;0.0382563;-1.72151e-06
3.77558e-07;0.0381682;-1.72053e-06
3.78619e-07;0.0381496;-1.71955e-06
3.79777e-07;0.0381083;-1.71858e-06
3.81045e-07;0.0379703;-1.7176e-06
3.82172e-07;0.0379897;-1.71662e-06
3.83239e-07;0.0381143;-1.71565e-06
3.84207e-07;0.0379824;-1.71467e-06
3.85317e-07;0.0379133;-1.71369e-06
3.86331e-07;0.0382168;-1.71272e-06
3.87593e-07;0.0381272;-1.71174e-06
3.89035e-07;0.0380013;-1.71076e-06
3.89704e-07;0.0381905;-1.70979e-06
3.91112e-07;0.0380348;-1.70881e-06
3.92297e-07;0.0380216;-1.70783e-06
3.93426e-07;0.0380658;-1.70686e-06
3.94967e-07;0.0380426;-1.70588e-06
3.95724e-07;0.0382212;-1.7049e-06
3.96673e-07;0.0382649;-1.70393e-06
3.9794e-07;0.0381572;-1.70295e-06
3.98919e-07;0.038317;-1.70197e-06
3.99936e-07;0.0381751;-1.701e-06
4.01415e-07;0.0380618;-1.70002e-06
4.02275e-07;0.038271;-1.69904e-06
4.0389e-07;0.0381867;-1.69807e-06
4.04762e-07;0.0382076;-1.69709e-06
4.05913e-07;0.0380186;-1.69611e-06
4.07101e-07;0.0382809;-1.69514e-06
4.07961e-07;0.0381411;-1.69416e-06
4.09554e-07;0.0380101;-1.69318e-06
4.10883e-07;0.038111;-1.69221e-06
4.11632e-07;0.0379616;-1.69123e-06
4.12896e-07;0.0379179;-1.69025e-06
4.14075e-07;0.0379835;-1.68928e-06
4.15147e-07;0.0380846;-1.6883e-06
4.16088e-07;0.0380425;-1.68732e-06
4.17464e-07;0.0380745;-1.68634e-06
4.18612e-07;0.0381528;-1.68537e-06
4.19857e-07;0.0381788;-1.68439e-06
4.21066e-07;0.0380361;-1.68341e-06
4.2214e-07;0.0380865;-1.68244e-06
4.232e-07;0.0379893;-1.68146e-06
4.24179e-07;0.0378647;-1.68048e-06
4.25616e-07;0.0380173;-1.67951e-06
4.26726e-07;0.0379085;-1.67853e-06
4.2772e-07;0.0378575;-1.67755e-06
4.28926e-07;0.0379854;-1.67658e-06
4.30229e-07;0.0380331;-1.6756e-06
4.31047e-07;0.0379473;-1.67462e-06
4.32091e-07;0.0380112;-1.67365e-06
4.3348e-07;0.0378146;-1.67267e-06
4.34368e-07;0.0378073;-1.67169e-06
4.35711e-07;0.0379296;-1.67072e-06
4.3688e-07;0.0378319;-1.66974e-06
4.37857e-07;0.0380314;-1.66876e-06
4.39211e-07;0.0379077;-1.66779e-06
4.4011e-07;0.0379316;-1.66681e-06
4.41399e-07;0.0379766;-1.66583e-06
4.42598e-07;0.0380465;-1.66486e-06
4.43865e-07;0.0379746;-1.66388e-06
4.4479e-07;0.0378193;-1.6629e-06
4.45821e-07;0.0379642;-1.66193e-06
4.46816e-07;0.0378747;-1.66095e-06
4.47904e-07;0.0381145;-1.65997e-06
4.49351e-07;0.0380841;-1.659e-06
4.50323e-07;0.0379196;-1.65802e-06
4.5116e-07;0.0380912;-1.65704e-06
4.52668e-07;0.03809;-1.65607e-06
4.5364e-07;0.0379809;-1.65509e-06
4.54699e-07;0.0379096;-1.65411e-06
4.56364e-07;0.0377567;-1.65314e-06
4.57389e-07;0.0379296;-1.65216e-06
4.58736e-07;0.0377818;-1.65118e-06
4.60032e-07;0.037691;-1.65021e-06
4.61113e-07;0.0377027;-1.64923e-06
4.6244e-07;0.0376462;-1.64825e-06
4.63358e-07;0.0376078;-1.64728e-06
4.64288e-07;0.037874;-1.6463e-06
4.65702e-07;0.0377855;-1.64532e-06
4.66854e-07;0.0378005;-1.64435e-06
4.67701e-07;0.0376752;-1.64337e-06
4.68975e-07;0.0378099;-1.64239e-06
4.69965e-07;0.0379346;-1.64142e-06
4.70831e-07;0.0378026;-1.64044e-06
4.72264e-07;0.0375905;-1.63946e-06
4.73395e-07;0.0376219;-1.63849e-06
4.74626e-07;0.0377373;-1.63751e-06
4.75772e-07;0.0375978;-1.63653e-06
4.76954e-07;0.0377006;-1.63555e-06
4.77969e-07;0.0378592;-1.63458e-06
4.79305e-07;0.0377113;-1.6336e-06
4.80333e-07;0.0375384;-1.63262e-06
4.81388e-07;0.0376459;-1.63165e-06
4.82626e-07;0.0377891;-1.63067e-06
4.83988e-07;0.0378188;-1.62969e-06
4.84888e-07;0.0377764;-1.62872e-06
4.86184e-07;0.0378945;-1.62774e-06
4.87245e-07;0.0377855;-1.62676e-06
4.88498e-07;0.0377907;-1.62579e-06
4.8967e-07;0.037696;-1.62481e-06
4.9048e-07;0.0376907;-1.62383e-06
4.9174e-07;0.0377705;-1.62286e-06
4.92947e-07;0.0377634;-1.62188e-06
4.94119e-07;0.0378082;-1.6209e-06
4.95067e-07;0.037832;-1.61993e-06
4.96373e-07;0.0378781;-1.61895e-06
4.97409e-07;0.0378398;-1.61797e-06
4.98706e-07;0.0377763;-1.617e-06
4.9978e-07;0.0377882;-1.61602e-06
5.00766e-07;0.0378084;-1.61504e-06
5.01794e-07;0.0377554;-1.61407e-06
5.03048e-07;0.0377255;-1.61309e-06
5.04365e-07;0.0376165;-1.61211e-06
5.05672e-07;0.0377199;-1.61114e-06
5.06908e-07;0.0378159;-1.61016e-06
5.07983e-07;0.0378061;-1.60918e-06
5.0905e-07;0.0376746;-1.60821e-06
5.10284e-07;0.0376058;-1.60723e-06
5.11468e-07;0.0377719;-1.60625e-06
5.12553e-07;0.0377389;-1.60528e-06
5.1377e-07;0.0378764;-1.6043e-06
5.14558e-07;0.0379092;-1.60332e-06
5.15863e-07;0.0377473;-1.60235e-06
5.16861e-07;0.0379089;-1.60137e-06
5.18012e-07;0.0378409;-1.60039e-06
5.1921e-07;0.0378014;-1.59942e-06
5.2016e-07;0.0377832;-1.59844e-06
5.21369e-07;0.0378134;-1.59746e-06
5.22716e-07;0.0379962;-1.59649e-06
5.2364e-07;0.0381006;-1.59551e-06
5.24788e-07;0.0377923;-1.59453e-06
5.25856e-07;0.0377581;-1.59356e-06
5.26852e-07;0.0378106;-1.59258e-06
5.28508e-07;0.0379127;-1.5916e-06
5.29186e-07;0.0379158;-1.59063e-06
5.30454e-07;0.0379575;-1.58965e-06
5.31606e-07;0.0379828;-1.58867e-06
5.32272e-07;0.0381389;-1.5877e-06
5.33873e-07;0.0380436;-1.58672e-06
5.35057e-07;0.0380569;-1.58574e-06
5.3616e-07;0.0379939;-1.58476e-06
5.37439e-07;0.0378432;-1.58379e-06
5.38791e-07;0.037898;-1.58281e-06
5.39778e-07;0.0378044;-1.58183e-06
5.40805e-07;0.0379461;-1.58086e-06
5.42257e-07;0.0379354;-1.57988e-06
5.43029e-07;0.0380395;-1.5789e-06
5.44521e-07;0.0379192;-1.57793e-06
5.45513e-07;0.0380894;-1.57695e-06
5.46615e-07;0.0381738;-1.57597e-06
5.47614e-07;0.0381912;-1.575e-06
5.48879e-07;0.0381988;-1.57402e-06
5.49857e-07;0.0380028;-1.57304e-06
5.51293e-07;0.0380762;-1.57207e-06
5.52272e-07;0.0382726;-1.57109e-06
5.53406e-07;0.038046;-1.57011e-06
5.54425e-07;0.0381666;-1.56914e-06
5.55732e-07;0.0380479;-1.56816e-06
5.5688e-07;0.0380663;-1.56718e-06
5.57936e-07;0.038112;-1.56621e-06
5.5934e-07;0.038011;-1.56523e-06
5.60637e-07;0.0380131;-1.56425e-06
5.61497e-07;0.0381576;-1.56328e-06
5.62722e-07;0.0380399;-1.5623e-06
5.63671e-07;0.0383355;-1.56132e-06
5.65196e-07;0.0383242;-1.56035e-06
5.66132e-07;0.0383236;-1.55937e-06
5.67389e-07;0.0382359;-1.55839e-06
5.68297e-07;0.0384331;-1.55742e-06
5.69497e-07;0.0383015;-1.55644e-06
5.70611e-07;0.0382316;-1.55546e-06
5.71846e-07;0.038419;-1.55449e-06
5.73174e-07;0.038331;-1.55351e-06
5.74323e-07;0.0383631;-1.55253e-06
5.754e-07;0.0384989;-1.55156e-06
5.76127e-07;0.038615;-1.55058e-06
5.7739e-07;0.0385698;-1.5496e-06
5.78633e-07;0.0385612;-1.54863e-06
5.79719e-07;0.0387006;-1.54765e-06
5.80984e-07;0.0385199;-1.54667e-06
5.81983e-07;0.0385585;-1.5457e-06
5.83421e-07;0.0386893;-1.54472e-06
5.84537e-07;0.0385394;-1.54374e-06
5.85505e-07;0.0387155;-1.54277e-06
5.86766e-07;0.0386753;-1.54179e-06
5.87722e-07;0.0387592;-1.54081e-06
5.89038e-07;0.0387068;-1.53984e-06
5.90346e-07;0.0387286;-1.53886e-06
5.91408e-07;0.038803;-1.53788e-06
5.92472e-07;0.0387563;-1.53691e-06
5.93808e-07;0.0388284;-1.53593e-06
5.94994e-07;0.0387889;-1.53495e-06
5.96084e-07;0.0389305;-1.53398e-06
5.97337e-07;0.0388241;-1.533e-06
5.98483e-07;0.0388524;-1.53202e-06
5.9935e-07;0.0390229;-1.53104e-06
6.00507e-07;0.0388581;-1.53007e-06
6.01682e-07;0.0388331;-1.52909e-06
6.02796e-07;0.0389126;-1.52811e-06
6.03696e-07;0.0390241;-1.52714e-06
6.04749e-07;0.0389686;-1.52616e-06
6.06167e-07;0.0390558;-1.52518e-06
6.07287e-07;0.0391081;-1.52421e-06
6.08495e-07;0.0390623;-1.52323e-06
6.09729e-07;0.0390271;-1.52225e-06
6.108e-07;0.0391579;-1.52128e-06
6.11981e-07;0.038971;-1.5203e-06
6.13225e-07;0.0391895;-1.51932e-06
6.1405e-07;0.0393587;-1.51835e-06
6.15431e-07;0.0389971;-1.51737e-06
6.16647e-07;0.039242;-1.51639e-06
6.17524e-07;0.0391777;-1.51542e-06
6.18776e-07;0.0392983;-1.51444e-06
6.19849e-07;0.0391929;-1.51346e-06
6.2092e-07;0.0393101;-1.51249e-06
6.22104e-07;0.0393566;-1.51151e-06
6.23543e-07;0.0396134;-1.51053e-06
6.24496e-07;0.0393582;-1.50956e-06
6.25563e-07;0.0393723;-1.50858e-06
6.26812e-07;0.0395526;-1.5076e-06
6.27841e-07;0.0397479;-1.50663e-06
6.29086e-07;0.0394308;-1.50565e-06
6.30156e-07;0.0396931;-1.50467e-06
6.31248e-07;0.0396315;-1.5037e-06
6.32601e-07;0.0396549;-1.50272e-06
6.33459e-07;0.039629;-1.50174e-06
6.34932e-07;0.039701;-1.50077e-06
6.36152e-07;0.0396746;-1.49979e-06
6.36924e-07;0.0397145;-1.49881e-06
6.38396e-07;0.0398724;-1.49784e-06
6.39465e-07;0.039763;-1.49686e-06
6.4046e-07;0.0399153;-1.49588e-06
6.41699e-07;0.0401023;-1.49491e-06
6.42897e-07;0.039858;-1.49393e-06
6.43793e-07;0.0399467;-1.49295e-06
6.45138e-07;0.0399732;-1.49198e-06
6.46463e-07;0.0399626;-1.491e-06
6.47427e-07;0.0400434;-1.49002e-06
6.48905e-07;0.0402058;-1.48905e-06
6.49971e-07;0.0400469;-1.48807e-06
6.51148e-07;0.0402728;-1.48709e-06
6.52372e-07;0.0402314;-1.48612e-06
6.53184e-07;0.0401639;-1.48514e-06
6.54561e-07;0.0400821;-1.48416e-06
6.55683e-07;0.040222;-1.48319e-06
6.56619e-07;0.0402251;-1.48221e-06
6.57706e-07;0.040295;-1.48123e-06
6.58998e-07;0.0404363;-1.48025e-06
6.60127e-07;0.0402796;-1.47928e-06
6.61278e-07;0.040328;-1.4783e-06
6.62331e-07;0.0402673;-1.47732e-06
6.63719e-07;0.040408;-1.47635e-06
6.64399e-07;0.0403442;-1.47537e-06
6.65885e-07;0.0404415;-1.47439e-06
6.67045e-07;0.0404658;-1.47342e-06
6.68131e-07;0.0403835;-1.47244e-06
6.69244e-07;0.0406193;-1.47146e-06
6.70393e-07;0.0404547;-1.47049e-06
6.71468e-07;0.0407221;-1.46951e-06
6.72624e-07;0.0406852;-1.46853e-06
6.73612e-07;0.0405689;-1.46756e-06
6.75041e-07;0.0406831;-1.46658e-06
6.75862e-07;0.0407293;-1.4656e-06
6.7737e-07;0.0408048;-1.46463e-06
6.7878e-07;0.0408023;-1.46365e-06
6.79676e-07;0.0408366;-1.46267e-06
6.80422e-07;0.0405848;-1.4617e-06
6.81985e-07;0.0410455;-1.46072e-06
6.82919e-07;0.0408536;-1.45974e-06
6.8418e-07;0.0409323;-1.45877e-06
6.85455e-07;0.0410565;-1.45779e-06
6.8675e-07;0.0410854;-1.45681e-06
6.87998e-07;0.0411034;-1.45584e-06
6.89165e-07;0.0411126;-1.45486e-06
6.90289e-07;0.0410824;-1.45388e-06
6.91379e-07;0.041248;-1.45291e-06
6.92576e-07;0.041163;-1.45193e-06
6.93842e-07;0.0411923;-1.45095e-06
6.94675e-07;0.0411062;-1.44998e-06
6.9596e-07;0.0412288;-1.449e-06
6.96664e-07;0.0412104;-1.44802e-06
6.98296e-07;0.0412472;-1.44705e-06
6.99381e-07;0.0413744;-1.44607e-06
7.0046e-07;0.0414427;-1.44509e-06
7.01602e-07;0.0414355;-1.44412e-06
7.02527e-07;0.0414473;-1.44314e-06
7.04057e-07;0.0414243;-1.44216e-06
7.05369e-07;0.0414349;-1.44119e-06
7.05804e-07;0.0415753;-1.44021e-06
7.06953e-07;0.0415856;-1.43923e-06
7.083e-07;0.0415472;-1.43826e-06
7.09176e-07;0.0414807;-1.43728e-06
7.1071e-07;0.041495;-1.4363e-06
7.11704e-07;0.0418062;-1.43533e-06
7.12687e-07;0.0416856;-1.43435e-06
7.14244e-07;0.0415892;-1.43337e-06
7.15458e-07;0.0416927;-1.4324e-06
7.16408e-07;0.0416918;-1.43142e-06
7.17604e-07;0.0415756;-1.43044e-06
7.18844e-07;0.04162;-1.42946e-06
7.19762e-07;0.0418064;-1.42849e-06
7.21043e-07;0.0417583;-1.42751e-06
7.22169e-07;0.0417653;-1.42653e-06
7.23595e-07;0.0417732;-1.42556e-06
7.24718e-07;0.0419281;-1.42458e-06
7.25942e-07;0.0419177;-1.4236e-06
7.26909e-07;0.0419092;-1.42263e-06
7.27932e-07;0.0418321;-1.42165e-06
7.29212e-07;0.0420603;-1.42067e-06
7.30457e-07;0.0420297;-1.4197e-06
7.31632e-07;0.0420457;-1.41872e-06
7.32489e-07;0.042071;-1.41774e-06
7.33564e-07;0.0420833;-1.41677e-06
7.35015e-07;0.0419852;-1.41579e-06
7.36067e-07;0.0420752;-1.41481e-06
7.37411e-07;0.0420063;-1.41384e-06
7.38583e-07;0.0421907;-1.41286e-06
7.39575e-07;0.0421848;-1.41188e-06
7.40943e-07;0.0422889;-1.41091e-06
7.41819e-07;0.0422391;-1.40993e-06
7.43101e-07;0.0423002;-1.40895e-06
7.44494e-07;0.0424752;-1.40798e-06
7.45433e-07;0.0423299;-1.407e-06
7.46527e-07;0.0423046;-1.40602e-06
7.47636e-07;0.0425204;-1.40505e-06
7.48496e-07;0.0424424;-1.40407e-06
7.49718e-07;0.0422864;-1.40309e-06
7.51045e-07;0.042475;-1.40212e-06
7.52165e-07;0.0423555;-1.40114e-06
7.53388e-07;0.0425478;-1.40016e-06
7.54536e-07;0.0425745;-1.39919e-06
7.55761e-07;0.0425873;-1.39821e-06
7.5673e-07;0.0426568;-1.39723e-06
7.57976e-07;0.0426405;-1.39626e-06
7.59018e-07;0.0425919;-1.39528e-06
7.6021e-07;0.0424797;-1.3943e-06
7.61309e-07;0.0427433;-1.39333e-06
7.62424e-07;0.0429309;-1.39235e-06
7.63588e-07;0.0428291;-1.39137e-06
7.64673e-07;0.0427701;-1.3904e-06
7.65681e-07;0.0428294;-1.38942e-06
7.67116e-07;0.0428095;-1.38844e-06
7.68027e-07;0.0429314;-1.38747e-06
7.69263e-07;0.0428777;-1.38649e-06
